"dwc.scientificName","freq"
"Taenionotus triacanthus",2
"Takifugu poecilonotus",2
"Takifugu porphyreus",2
"Takifugu stictonotus",2
"Tautogolabrus adspersus",2
"Tetraodon biocellatus",2
"Tetrapturus albidus",2
"Thalassoma quinquevittatum",2
"Torpedo nobiliana",2
"Trachinotus blochii",2
"Trichonotus elegans",2
"Trichopsetta ventralis",2
"Tridentiger bifasciatus",2
"Triglops murrayi",2
"Trigonolampa miriceps",2
"Trimma caesiura",2
"Trimma haima",2
"Trimma mendelssohni",2
"Trimma milta",2
"Trimma RW sp. 97",2
"Trimma taylori",2
"Trimmatom eviotops",2
"Triportheus elongatus",2
"Tripterophycis gilchristi",2
"Tylosurus crocodilus",2
"Uranoscopus sulphureus",2
"Uraspis secunda",2
"Uroconger syringinus",2
"Uropterygius sp.",2
"Valamugil buchanani",2
"Valenciennea sexguttata",2
"Vanderhorstia ornatissima",2
"Variola albimarginata",2
"Variola louti",2
"Verulux cypselurus",2
"Vinciguerria attenuata",2
"Vinciguerria poweriae",2
"Vomer setapinnis",2
"Wallago attu",2
"Wallago sp.",2
"Xenisthmus clarus",2
"Xenophthalmichthys danae",2
"Xiphophorus helleri",2
"Xyrichtys novacula",2
"Yirrkala tenuis",2
"Zacco platypus",2
"Zebrasoma xanthurum",2
"Zebrias japonica",2
"Zingel streber",2
"Zingel zingel",2
"Zoramia fragilis",2
"",1
"Ablabys taenionotus",1
"Acanthaluteres vittiger",1
"Acanthemblemaria paula",1
"Acanthistius sebastoides",1
"Acanthobrama marmid",1
"Acanthochaenus luetkenii",1
"Acanthochromis polyacanthus",1
"Acanthopagrus australis",1
"Acanthopagrus berda",1
"Acanthopagrus latus",1
"Acanthopagrus schlegelii",1
"Acanthurus achilles",1
"Acanthurus dussumieri",1
"Acanthurus leucocheilus",1
"Acanthurus olivaceus",1
"Acanthurus thompsoni",1
"Acentrogobius dayi",1
"Acentronura dendritica",1
"Acestrorhynchus falcatus",1
"Acheilognathus macropterus",1
"Achirus mazatlanus",1
"Acipenser brevirostrum",1
"Acipenser ruthenus",1
"Acrocheilus alutaceus x Richardsonius balteatus",1
"Aequidens cf. tetramerus",1
"Aequidens flavilabris",1
"Aequidens pulcher",1
"Aequidens zamorensis",1
"Agonostomus monticola",1
"Akko dionaea",1
"Albulichthys albuloides",1
"Aldrovandia affinis",1
"Aldrovandia oleosa",1
"Alectis indicus",1
"Alepes djedaba",1
"Alepes kleinii",1
"Alepisaurus brevirostris",1
"Alepocephalus bairdii",1
"Alfaro cultratus",1
"Allomycterus pilatus",1
"Alosa alabamae",1
"Alutera punctata",1
"Alutera schoepfii",1
"Alutera scripta",1
"Amanses scopas",1
"Amblyglyphidodon leucogaster",1
"Amblyglyphidodon melanopterus",1
"Amblyglyphidodon orbicularis",1
"Amblyopsis spelaea",1
"Amblypharyngodon sp.",1
"Amblyrhynchotes honckenii",1
"Ameca splendens",1
"Ameiurus brunneus",1
"Ameiurus nebulosus nebulosus",1
"Ameiurus platycephalus",1
"Ammodytes dubius",1
"Ammodytes sp.",1
"Amphistichus koelzi",1
"Anabas sp.",1
"Anchoa compressa",1
"Anguilla bicolor bicolor",1
"Anguillidae",1
"Anoplagonus inermis",1
"Anoplarchus insignis",1
"Anoplogaster sp.",1
"Anoxypristis cuspidata",1
"Antennarius coccineus",1
"Antennarius multiocellatus",1
"Antennarius mummifer",1
"Aphareus furca",1
"Aphos porosus",1
"Aphyocharax alburnus",1
"Aphyocharax dentatus",1
"Aplocheilus sp.",1
"Apogon dovii",1
"Apogon imberbis",1
"Apogon quadrisquamatus",1
"Apogon seminigracaudus",1
"Aracana aurita",1
"Archosargus sp.",1
"Arcos nudus",1
"Arctogadus glacialis",1
"Argyropelecus sp.",1
"Aristichthys nobilis x Hypophthalmichthys molitrix",1
"Aristostomias lunifer",1
"Arius seemanni",1
"Arothron diadematus",1
"Arothron manilensis",1
"Arothron sp.",1
"Asterorhombus cocosensis",1
"Asterropteryx sp.",1
"Astrapogon alutus",1
"Astroblepus vanceae",1
"Astronesthes gemmifer",1
"Astronotus cf. ocellatus",1
"Astronotus ocellatus",1
"Astyanax aeneus",1
"Astyanax bimaculatus",1
"Astyanax maximus",1
"Astyanax ruberrimus",1
"Ataeniobius toweri",1
"Atherinella sp.",1
"Atractosteus tropicus",1
"Atropus atropus",1
"Atule mate",1
"Auchenipterus nuchalis",1
"Aulopus filamentosus",1
"Auxis rochei rochei",1
"Auxis thazard",1
"Aztecula vittata",1
"Azurina hirundo",1
"Bagarius bagarius",1
"Bagrus docmak",1
"Bairdiella batabana",1
"Bairdiella sanctaeluciae",1
"Balistes punctatus",1
"Bangana sp. 1",1
"Bangana sp. 2",1
"Barathrites parri",1
"Barbantus curvifrons",1
"Barbus afrohamiltoni",1
"Barbus annectens",1
"Barbus grypus",1
"Barbus radiatus",1
"Barbus sp. (big mouth/big eye/small eye)",1
"Barbus toppini",1
"Barbus trimaculatus",1
"Bassogigas gilli",1
"Bathophilus digitatus",1
"Bathophilus pawneei",1
"Bathyclupea argentea",1
"Bathygobius albopunctatus",1
"Bathylagus antarcticus",1
"Bathylagus greyae",1
"Bathylagus pacificus",1
"Bathymaster caeruleofasciatus",1
"Bathypterois dubius",1
"Bathypterois phenax",1
"Bathytroctes microlepis",1
"Belonoperca chabanaudi",1
"Benthalbella macropinna",1
"Benthocometes robustus",1
"Benthodesmus sp.",1
"Benthodesmus tenuis",1
"Bertella idiomorpha",1
"Beryx splendens",1
"Bivibranchia protractila",1
"Blenniella interrupta",1
"Blenniella sp.",1
"Blennophis striatus",1
"Bodianus bilunulatus",1
"Bodianus diana",1
"Bodianus mesothorax",1
"Boops boops",1
"Borostomias panamensis",1
"Borostomias sp.",1
"Bothidae",1
"Bothragonus swani",1
"Bothrocara hollandi",1
"Bothus poda",1
"Bothus sp.",1
"Botia hymenophysa",1
"Botia macracanthus",1
"Brachaluteres jacksonianus",1
"Brachychalcinus nummus",1
"Brachychalcinus orbicularis",1
"Brachygalaxias bullocki",1
"Brachyhypopomus brevirostris",1
"Brachyhypopomus n.sp. ""electropomus""",1
"Brachyistius frenatus",1
"Brachyrhamdia imitator",1
"Brama brama",1
"Bramidae",1
"Branchioica sp.",1
"Bregmaceros atlanticus",1
"Bregmaceros sp.",1
"Breviraja plutonia",1
"Brevoortia sp.",1
"Brosme brosme",1
"Brosmophycis marginata",1
"Brotulotaenia crassa",1
"Brycinus imberi",1
"Brycon -B-",1
"Brycon meeki",1
"Brycon striatulus",1
"Bryconamericus alpha",1
"Bryconops melanurus",1
"Bujurquina vittata",1
"Bullisichthys caribbaeus",1
"Cabillus lacertops",1
"Caelorinchus simorhynchus",1
"Caesio teres",1
"Calamus campechanus",1
"Calamus leucosteus",1
"Callechelys marmorata",1
"Callionymus delicatulus",1
"Callionymus filamentosus",1
"Calotomus japonicus",1
"Campostoma anomalum x Rhinichthys atratulus",1
"Campostoma oligolepis x Notropis chrysocephalus",1
"Cantherhines dumerilii",1
"Canthidermis maculata",1
"Canthidermis sufflamen",1
"Canthigaster compressa",1
"Canthigaster coronata",1
"Canthigaster coronatus",1
"Canthigaster papua",1
"Carangoides ferdau",1
"Carangoides fulvoguttatus",1
"Carangoides gymnostethus",1
"Carangoides sp.",1
"Caranx mate",1
"Caranx vinctus",1
"Carapus homei",1
"Carcharhinus plumbeus",1
"Carcharhinus sp.",1
"Carnegiella marthae",1
"Carpiodes cf. cyprinus",1
"Catla catla",1
"Catoprion mento",1
"Catostomus columbianus x C. macrocheilus",1
"Catostomus columbianus x C. platyrhynchus",1
"Catostomus discobolus x C. platyrhynchus",1
"Catostomus latipinnis x C. clarki",1
"Catostomus latipinnis x C. discobolus",1
"Catostomus occidentalis lacusanserinus",1
"Catostomus santaanae",1
"Centriscus sp.",1
"Centropomus mexicanus",1
"Centropyge nox",1
"Centroscymnus coelolepis",1
"Cephalopholis sonnerati",1
"Ceratias holboelli",1
"Cetomimus craneae",1
"Cetoscarus bicolor",1
"Chaca chaca",1
"Chaca sp.",1
"Chaenopsis sp.",1
"Chaetobranchus flavescens",1
"Chaetodermis penicilligerus",1
"Chaetodon auripes",1
"Chaetodon ephippium",1
"Chaetodon fremblii",1
"Chaetodon melannotus",1
"Chaetodon meyeri",1
"Chaetodon multicinctus",1
"Chaetodon pelewensis",1
"Chaetodon plebeius",1
"Chaetodon sp.",1
"Chaetodon xanthocephalus",1
"Chaetodontoplus septentrionalis",1
"Chaetostoma fischeri",1
"Chalcalburnus mossulensis",1
"Channa sp.",1
"Channa stewartii",1
"Chapalichthys pardalis",1
"Characidium purpuratum",1
"Characodon lateralis",1
"Charax gibbosus",1
"Chasmistes cujus",1
"Chasmocranus brevior",1
"Chasmocranus sp.",1
"Cheilodactylus fasciatus",1
"Cheirodon affinis",1
"Cheirodon gorgonae",1
"Chelidonichthys spinosus",1
"Chilomycterus antennatus",1
"Chilorhinus suensoni",1
"Chionodraco rastrospinosus",1
"Chirocentrus dorab",1
"Chirodactylus jessicalenorum",1
"Chirolophis decoratus",1
"Chirolophis nugator",1
"Chiropsis decagrammus",1
"Chirostoma bartoni",1
"Chirostomias sp.",1
"Chlamydoselachus anguineus",1
"Chlorurus microrhinos",1
"Choerodon jordani",1
"Chorisochismus dentex",1
"Chromis bami",1
"Chromis hanui",1
"Chromis insolata",1
"Chrysiptera brownriggi",1
"Chrysiptera rollandi",1
"Chrysiptera sp.",1
"Chrysiptera talboti",1
"Chrysoblephus laticeps",1
"Chrysophrys sp.",1
"Cichla cf. ocellaris",1
"Cichla monoculus",1
"Cichlasoma dimerus",1
"Cichlasoma istlanum",1
"Cichlasoma longimanus",1
"Cichlasoma orinocense",1
"Cichlasoma pantostictum",1
"Cichlasoma robertsoni",1
"Cichlasoma salvini",1
"Cichlasoma trimaculatum",1
"Cichlosoma tuyrense",1
"Cirrhinus cirrhosus",1
"Cirrhitops fasciatus",1
"Cirrhitus pinnulatus",1
"Cirripectes polyzona",1
"Cirripectes quagga",1
"Clarias batrachus",1
"Clarias sp.",1
"Clinostomus funduloides x Phoxinus erythrogaster",1
"Clupea bentincki",1
"Clypeobarbus pleuropholis",1
"Cobitis choirorhynchos",1
"Cobitis macrostigma",1
"Cobitis taenia",1
"Coccorella sp.",1
"Coelorinchus caelorhinchus",1
"Coelorinchus sp.",1
"Coilia macrognathos",1
"Coilia nasus",1
"Colisa lalia",1
"Colisa sp.",1
"Coloconger meadi",1
"Coris formosa",1
"Coris venusta",1
"Corydoras arcuatus",1
"Corydoras hastatus",1
"Corydoras julii",1
"Coryphaenoides armatus",1
"Coryphaenoides brevibarbis",1
"Coryphaenoides carapinus",1
"Coryphaenoides dubius",1
"Coryphaenoides striaturus",1
"Coryphaenoides thelestomus",1
"Coryphopterus eidolon",1
"Coryphopterus glaucofraenum",1
"Coryphopterus venezuelae",1
"Cottunculus sp.",1
"Cottus asperrimus",1
"Cottus baileyi",1
"Cottus bairdii kumlieni",1
"Cottus girardi",1
"Cottus greenei",1
"Cottus klamathensis macrops",1
"Cottus klamathensis polyporus",1
"Cottus leiopomus",1
"Cottus nozawae",1
"Cottus poecilopus",1
"Cottus sibiricus",1
"Cottus sp.",1
"Cottus sp. ""bluestone""",1
"Cottus sp. ""smoky sculpin""",1
"Creagrudite sp.",1
"Creagrutus sp. 2",1
"Crenicichla cf. lepidota",1
"Crenicichla saxatilis",1
"Crossostoma lacustre",1
"Ctenogobiops tangaroai",1
"Ctenogobius stigmaticus",1
"Ctenopoma petherici",1
"Cualac tessellatus",1
"Cubiceps capensis",1
"Cubiceps gracilis",1
"Curimatus sp.",1
"Cybiosarda elegans",1
"Cycleptus meridionalis",1
"Cyema atrum",1
"Cynodon gibbus",1
"Cynoglossus macrolepidotus",1
"Cynoscion leiarchus",1
"Cynoscion sp.",1
"Cyphocharax magdalenae",1
"Cyprinella bocagrande",1
"Cyprinella camura x C. spiloptera",1
"Cyprinella chloristia",1
"Cyprinella leedsi",1
"Cyprinella lepida",1
"Cyprinella venusta x C. whipplii",1
"Cyprinion modestus",1
"Cyprinodon elegans",1
"Cyprinodon latifasciatus",1
"Cyprinodon macularius",1
"Cyprinodon nevadensis nevadensis",1
"Cyprinodontidae",1
"Cyprinus carpio x Carassius auratus",1
"Cyprinus sp.",1
"Cypselurus heterurus",1
"Dactyloptena orientalis",1
"Dactyloptena peterseni",1
"Dactylopterus volitans",1
"Dactyloscopus byersi",1
"Danio dangila",1
"Dascyllus albisella",1
"Dascyllus carneus",1
"Dasyatis guttata",1
"Dasyatis sabinus",1
"Dasyatis sp.",1
"Decapterus macarellus",1
"Decapterus maruadsi",1
"Decapterus ronchus",1
"Dentex dentex",1
"Desmodema polystictum",1
"Diagramma centurio",1
"Diagramma picta",1
"Diancistrus sp. n.",1
"Diaphus effulgens",1
"Diaphus fragilis",1
"Diaphus mollis",1
"Diaphus problematicus",1
"Diaphus splendidus",1
"Diapterus olisthostomus",1
"Diapterus plumieri",1
"Diapterus sp.",1
"Dicotylichthys punctulatus",1
"Dicrolene introniger",1
"Dinematichthys minyomma",1
"Diodon hystrix",1
"Dionda rasconis",1
"Dionda sp.",1
"Diplodus cervinus",1
"Diplodus cervinus hottentotus",1
"Diplogrammus sp.",1
"Diretmichthys parini",1
"Diretmoides pauciradiatus",1
"Dischistodus perspicillatus",1
"Dischistodus prosopotaenia",1
"Distichodus sp.",1
"Dolopichthys karsteni",1
"Dolopichthys sp.",1
"Doratonotus megalepis",1
"Dorosoma sp.",1
"Doryrhamphus excisus excisus",1
"Drepane longimana",1
"Drepane punctata",1
"Echidna catenata",1
"Echidna leucotaenia",1
"Ecsenius nalolo",1
"Eigenmannia cf. virescens",1
"Eigenmannia virescens",1
"Einara macrolepis",1
"Elacatinus evelynae",1
"Elacatinus randalli",1
"Eleginus nawaga",1
"Eleotridae",1
"Eleotris picta",1
"Emblemaria pandionis",1
"Encheliophis gracilis",1
"Enchelycore nigricans",1
"Enneanectes altivelis",1
"Enneanectes boehlkei",1
"Entomacrodus niuafooensis",1
"Entomacrodus sealei",1
"Entomacrodus sp.",1
"Entosphenus tridentatus",1
"Enypnias seminudus",1
"Epigonus sp.",1
"Epigonus telescopus",1
"Epinephelus adscensionis",1
"Epinephelus akaara",1
"Epinephelus areolatus",1
"Epinephelus awoara",1
"Epinephelus bruneus",1
"Epinephelus caeruleopunctatus",1
"Epinephelus corallicola",1
"Epinephelus diacanthus",1
"Epinephelus fuscoguttatus",1
"Epinephelus lanceolatus",1
"Epinephelus maculatus",1
"Epinephelus marginatus",1
"Epinephelus multinotatus",1
"Epinephelus nigritus",1
"Epinephelus niveatus",1
"Epinephelus poecilonotus",1
"Epinephelus sexfasciatus",1
"Epinephelus spilotoceps",1
"Epinephelus tauvina",1
"Erimystax cahni",1
"Erimystax x-punctata",1
"Erimyzon sp.",1
"Erpetoichthys calabaricus",1
"Erythrinidae",1
"Erythrinus sp.",1
"Erythrocles monodi",1
"Erythrocles schlegelii",1
"Esox americanus americanus",1
"Esox masquinongy x lucius",1
"Esox sp.",1
"Etheostoma (splendidum-ms)",1
"Etheostoma australe",1
"Etheostoma blennioides x E. newmani",1
"Etheostoma cf. simoterum",1
"Etheostoma cf. zonale",1
"Etheostoma collis",1
"Etheostoma corona",1
"Etheostoma forbesi",1
"Etheostoma fricksium",1
"Etheostoma fusiforme fusiforme",1
"Etheostoma hopkinsi",1
"Etheostoma inscriptum",1
"Etheostoma jimmycarter",1
"Etheostoma kanawhae",1
"Etheostoma kennicotti cumberlandicum",1
"Etheostoma n. sp.",1
"Etheostoma nuchale",1
"Etheostoma oophylax",1
"Etheostoma pseudovulatum",1
"Etheostoma radiosum x E. spectabile",1
"Etheostoma scotti",1
"Etheostoma sellare",1
"Etheostoma tippecanoe",1
"Etheostoma wapiti",1
"Ethmidium maculatum",1
"Etropus rimosus",1
"Eucinostomus californiensis",1
"Eucinostomus gracilis",1
"Eucinostomus harengulus",1
"Eustomias bibulbosus",1
"Eustomias filifer",1
"Eustomias furcifer",1
"Eustomias jimcraddocki",1
"Eustomias polyaster",1
"Eustomias schiffi",1
"Eutropiichthys murius",1
"Evermannella indica",1
"Evermannellidae",1
"Eviota saipanensis",1
"Evoxymetopon taeniatus",1
"Exallias brevis",1
"Farlowella gracilis",1
"Farlowella mariaelenae",1
"Fistularia tabacaria",1
"Floridichthys polyommus",1
"Fowleria vaiulae",1
"Fundulus rathbuni",1
"Fundulus rubrifrons",1
"g",1
"Gaidropsarus argentatus",1
"Gaidropsarus capensis",1
"Galaxias maculatus",1
"Galaxias variegatus",1
"Gambusia krumholzi",1
"Gambusia nobilis",1
"Gambusia panamaensis",1
"Gambusia sexradiata",1
"Garra lamta",1
"Gasteropelecus maculatus",1
"Gasterosteus cataphractus",1
"Gempylus serpens",1
"Genypterus blacodes",1
"Genypterus capensis",1
"Geotria australis",1
"Gephyroberyx darwini",1
"Gephyrocharax intermedius",1
"Gephyrocharax sp.",1
"Gerres equulus",1
"Gibbonsia elegans",1
"Gibbonsia montereyensis",1
"Gigantactis ios",1
"Gigantactis sp.",1
"Gigantactis vanhoeffeni",1
"Gigantura chuni",1
"Gila alvordensis",1
"Gila purpurea",1
"Ginglymostoma cirratum",1
"Glossogobius callidus",1
"Glossogobius sparsipapillus",1
"Glyptothorax alaknandi",1
"Glyptothorax botius",1
"Gnathagnus egregius",1
"Gnathanodon speciosus",1
"Gnathocharax sp.",1
"Gnathocharax steindachneri",1
"Gnathodentex aureolineatus",1
"Gnatholepis thompsoni",1
"Gnathopogon argentatus",1
"Gobiesox cephalus",1
"Gobio albipinnatus",1
"Gobio gobio",1
"Gobio kessleri",1
"Gobioides broussonnetii",1
"Gobiomorus ginsbergi",1
"Gobionellus stigmaticus",1
"Gobiosoma macrodon",1
"Gobius uranoscopus",1
"Gonostoma atlanticum",1
"Gonostoma sp.",1
"Goodeidae",1
"Grammatostomias circularis",1
"Grammatostomias flagellibarba",1
"Grammatostomias sp.",1
"Grammicolepis brachiusculus",1
"Gymnachirus melas",1
"Gymnachirus sp.",1
"Gymnocharacinus bergii",1
"Gymnocypris przewalskii",1
"Gymnodraco acuticeps",1
"Gymnogeophagus meridionalis",1
"Gymnomuraena zebra",1
"Gymnothorax griseus",1
"Gymnothorax meleagris",1
"Gymnothorax miliaris",1
"Gymnothorax pseudothyrsoideus",1
"Gymnothorax rueppellii",1
"Gymnothorax saxicola",1
"Gymnothorax vicinus",1
"Gymnotidae",1
"Gyrinomimus bruuni",1
"Gyrinomimus sp. nov. L",1
"Haemulon chrysargyreum",1
"Haemulon parra",1
"Haemulon runator",1
"Haemulon sp.",1
"Halichoeres nebulosus",1
"Halichoeres ornatissimus",1
"Halichoeres pictus",1
"Halichoeres scapularis",1
"Halieutaea stellata",1
"Halimochirurgus alcocki",1
"Halosaurus guentheri",1
"Hapalogenys mucronatus",1
"Hatcheria burmeisteri",1
"Hatcheria pique",1
"Helcogramma ellioti",1
"Hemibarbus maculatus",1
"Hemigrammocypris rasborella",1
"Hemigrammus -C-",1
"Hemigrammus barrigonae",1
"Hemimyzon yaotanensis",1
"Hemiodontichthys sp.",1
"Hemiodus microlepis",1
"Hemiodus sp.",1
"Hemiramphus far",1
"Hemisorubim platyrhynchos",1
"Hemitaurichthys polylepis",1
"Heniochus acuminatus",1
"Heniochus monoceros",1
"Heptapterus sp.",1
"Heterophotus ophistoma",1
"Hexagrammos cf. octogrammus",1
"Hexagrammos otakii",1
"Himantolophus albinares",1
"Himantura jenkensii",1
"Himantura schmardae",1
"Hippocampus zosterae",1
"Hippoglossus hippoglossus",1
"Histrio sp.",1
"Holacanthus arcuatus",1
"Holacanthus isabelita",1
"Hollardia hollardi",1
"Hologymnosus doliatus",1
"Holoshesthes geayi",1
"Homodiaetus sp.",1
"Hoplerythrinus sp.",1
"Hoplias trahira",1
"Hoplobrotula armata",1
"Hoplosternum thoracatum",1
"Hybognathus argyritis x H. placitus",1
"Hybopsis euspilus",1
"Hybopsis sp.",1
"Hydrocynus sp.",1
"Hydrolagus sp.",1
"Hyperoglyphe perciformis",1
"Hyperprosopon ellipticum",1
"Hyphessobrycon savagei",1
"Hypleurochilus geminatus",1
"Hypleurochilus sp.",1
"Hypoplectrus aberrans",1
"Hypoplectrus indigo",1
"Hypoplectrus sp.",1
"Hypopomus sp.",1
"Hypoptopoma joberti",1
"Hypoptopomatinae",1
"Hypopygus lepturus",1
"Hyporhamphus xanthopterus",1
"Hypostomus plecostomus",1
"Hysterocarpus traski",1
"Ichthyomyzon bdellium",1
"Ichthyomyzon greeleyi",1
"Ijimaia antillarum",1
"Ilisha africana",1
"Imparfinis -B-",1
"Imparfinis stictonotus",1
"Inopsetta ischyra",1
"Iracundus signifer",1
"Istiblennius sp.",1
"Istiblennius zebra",1
"Istiophorus platypterus",1
"Ituglanis sp.",1
"Jenynsia eirmostigma",1
"Jordanella pulchra",1
"Kali macrodon",1
"Kali macrura",1
"Kaupichthys diodontus",1
"Kaupichthys hyoproroides",1
"Konosirus punctatus",1
"Kryptopterus sp.",1
"Kuronezumia leonis",1
"Kyphosus cinerascens",1
"Kyphosus incisor",1
"Labeo dyocheilus",1
"Labeo gonius",1
"Labeo rosae",1
"Labeotropheus fuelleborni",1
"Labidesthes sp.",1
"Labrisomus albigenys",1
"Labrisomus haitiensis",1
"Labrisomus kalisherae",1
"Labrisomus nigricinctus",1
"Labroides bicolor",1
"Lactophrys sp.",1
"Lactophrys trigonus",1
"Lactophrys triqueter",1
"Lagocephalus sp.",1
"Lampanyctus alatus",1
"Lampanyctus photonotus",1
"Lampetra lamottei",1
"Lamprogrammus brunswigi",1
"Larimus breviceps",1
"Lasiancistrus planiceps",1
"Lateolabrax japonicus",1
"Lates japonicus",1
"Leiocassis longirostris",1
"Leiognathus equulus",1
"Leiognathus klunzingeri",1
"Leiognathus longispinis",1
"Lepidion ensiferus",1
"Lepidion eques",1
"Lepidogobius lepidus",1
"Lepidomeda albivallis",1
"Lepidomeda mollispinis x Rhinichthys osculus",1
"Lepidomeda vittata",1
"Lepidonotothen larseni",1
"Lepidopus caudatus",1
"Lepidopus xantusi",1
"Lepidosiren intermedia",1
"Lepidosiren paradoxa",1
"Lepidotrigla brachyoptera",1
"Lepidotrigla japonica",1
"Lepidozygus tapeinosoma",1
"Lepisosteus platyrhincus",1
"Lepomis cyanellus x L. microlophus",1
"Lepomis gulosus x L. cyanellus",1
"Lepomis gulosus x L. macrochirus",1
"Lepomis macrochirus x",1
"Lepomis macrochirus x L. microlophus",1
"Lepomis megalotis x L. humilis",1
"Lepomis megalotis x L. macrochirus",1
"Lepomis megalotis x L. microlophus",1
"Lepophidium aporrhox",1
"Lepophidium crossotum",1
"Lepophidium cultratum",1
"Lepophidium gilmorei",1
"Lepophidium sp.",1
"Leporinus striatus",1
"Leptagoniates steindachneri",1
"Leptoancistrus canensis",1
"Leptobarbus hoevenii",1
"Leptostomias longibarba",1
"Leptostomias sp.",1
"Lermichthys multiradiatus",1
"Lestidiops jayakari",1
"Lestrolepis intermedia",1
"Lethrinidae",1
"Lethrinus erythracanthus",1
"Lethrinus haematopterus",1
"Lethrinus lentjan",1
"Lethrinus mahsena",1
"Lethrinus olivaceus",1
"Lethrinus sp.",1
"Leucaspius delineatus",1
"Leuciscus leuciscus",1
"Leucoraja ocellata",1
"Leuresthes tenuis",1
"Lile stolifera",1
"Limanda limanda",1
"Limnichthys nitidus",1
"Liopropoma mowbrayi",1
"Liopropoma rubre",1
"Liparis callyodon",1
"Liparis cyclopus",1
"Liparis dennyi",1
"Lipogramma anabantoides",1
"Lipogramma trilineata",1
"Lithognathus mormyrus",1
"Liza richardsoni",1
"Lobianchia dolfleini",1
"Lopholatilus chamaeleonticeps",1
"Lophotidae",1
"Lophotus lacepede",1
"Loricaria sp.",1
"Loricariichthys sp.",1
"Loricariidae",1
"Lucayablennius zingaro",1
"Luciosoma bleekeri",1
"Lumpenus anguillaris",1
"Lumpenus cf. sagitta",1
"Lutjanus analis",1
"Lutjanus bengalensis",1
"Lutjanus jocu",1
"Lutjanus mahogoni",1
"Lutjanus rivulatus",1
"Lutjanus sanguineus",1
"Lutjanus semicinctus",1
"Lutjanus stellatus",1
"Lutjanus vivanus",1
"Luxilus chrysocephalus x L. cornutus",1
"Luxilus chrysocephalus x L. pilsbryi",1
"Luxilus cornutus x Phoxinus erythrogaster",1
"Lycenchelys verrilli",1
"Lycodapus fierasfer",1
"Lycodontis sp.",1
"Lycodonus mirabilis",1
"Lythrurus matutinus",1
"Macolor macularis",1
"Macrhybopsis boschungi",1
"Macrhybopsis etnieri",1
"Macrhybopsis pallida",1
"Macrhybopsis tomellerii",1
"Macrognathus aculeatus",1
"Macroparalepis sp.",1
"Makaira nigricans",1
"Makaira sp.",1
"Malacocottus gibber",1
"Malacoctenus aurolineatus",1
"Malacoctenus boehlkei",1
"Malacoctenus delalandii",1
"Malacoctenus triangulatus",1
"Marilyna darwinii",1
"Mastacembelus frenatus",1
"Mastiglanis sp.",1
"Maulisia mauli",1
"Maylandia callainos",1
"Mecaenichthys immaculatus",1
"Meda fulgida",1
"Megalaspis cordyla",1
"Megalonema platycephalum",1
"Melamphaes microps",1
"Melanocetus murrayi",1
"Melanostomias margaritifer",1
"Melanostomias sp.",1
"Melichthys indicus",1
"Membras vagrans",1
"Menidia peninsulae",1
"Merlangius merlangus",1
"Merluccius gayi",1
"Merluccius sp.",1
"Meuschenia flavolineata",1
"Meuschenia freycineti",1
"Meuschenia trachylepis",1
"Microctenopoma pekkolai",1
"Microglanis sp.",1
"Micrognathus crinitus",1
"Microgobius thalassinus",1
"Micrometrus minimus",1
"Micropoecilia sp.",1
"Microstomus kitt",1
"Mirognathus normani",1
"Misgurnus anguillicaudatus",1
"Moenkhausia collettii",1
"Moenkhausia lepidura",1
"Molidae",1
"Molva molva",1
"Monacanthus chinensis",1
"Monacanthus ciliaris",1
"Monacanthus tuckeri",1
"Monocirrhus polyacanthus",1
"Monognathus jesperseni",1
"Monomitopus agassizii",1
"Monotaxis grandoculis",1
"Moxostoma austrinum",1
"Moxostoma grammavion",1
"Moxostoma macrolepidotum x M. pisolabrum",1
"Moxostoma pappillosum",1
"Mulloidichthys dentatus",1
"Mulloidichthys pflugeri",1
"Mulloidichthys sp.",1
"Muraenidae",1
"Mycteroperca tigris",1
"Myctophum aurolaternatum",1
"Myctophum sp.",1
"Mylopharodon conocephalus",1
"Myoxocephalus quadricornus",1
"Myoxocephalus stelleri",1
"Myrichthys breviceps",1
"Myrichthys maculosus",1
"Myrichthys ocellatus",1
"Myripristis randalli",1
"Myripristis sp.",1
"Myripristis woodsi",1
"Mystus gulio",1
"Mystus macropterus",1
"Myxus capensis",1
"Nannostomus cf. anomalus",1
"Nannostomus cf. egues",1
"Nannostomus cf. trifasciatus",1
"Nansenia longicauda",1
"Naso hexacanthus",1
"Nautichthys oculofaciatus",1
"Nealotus tripes",1
"Neanthias accraensis",1
"Nectamia bandanensis",1
"Neetroplus nematopus",1
"Nemacheilus multifasciatus",1
"Nematalosa nasus",1
"Nematogobius brachynemus",1
"Nemipterus bathybius",1
"Nemipterus virgatus",1
"Neoconger mucronatus",1
"Neogastromyzon cf. nieuwenhuisii",1
"Neoglyphidodon melas",1
"Neoglyphidodon polyacanthus",1
"Neoheterandria tridentiger",1
"Neoheterandria umbratilis",1
"Neomyxus leuciscus",1
"Neonesthes capensis",1
"Neoniphon marianus",1
"Nezumia micronychodon",1
"Nezumia sp.",1
"Nicholsina usta",1
"Nocomis cf. effusus",1
"Nocomis cf. micropogon",1
"Nocomis raneyi",1
"Nomeus gronovii",1
"Normichthys sp.",1
"Notacanthus bonaparte",1
"Notacanthus chemnitzi",1
"Notacanthus sexpinis",1
"Nothobranchius sp.",1
"Notopteridae",1
