"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"Fluid - 46","tnhc","ichthyology","10366","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","53871","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","34361","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","26836","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","10446","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","36234","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","15938","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","13739","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","787","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","52711","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","13652","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","53913","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","57347","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","22957","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","25935","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","57131","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","25022","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","25860","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","15907","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","53859","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","5915","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","52805","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","3160","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","17436","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","33842","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","10113","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","44261","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","33123","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","36783","EtOH","","",NA,NA,NA,7
"Fluid - 46","tnhc","ichthyology","32043","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","41860","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","4781","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","12183","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","6336","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","45401","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","41019","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","56105","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","12231","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17799","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","39385","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","21868","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","5804","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","4704","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","1560","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","29648","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","3232","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","44659","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","27410","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","51946","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","15044","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","8944","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","24510","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","4738","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","3246","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","11634","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","49181","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","53691","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","27505","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","4057","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","28354","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","53815","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","42715","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","10678","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","54791","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","5432","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","7064","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","23153","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","24903","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","14449","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17180","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","16516","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17745","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","30556","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","6394","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17779","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","4859","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","18361","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","43280","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17101","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","14879","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","16562","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","14277","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","27784","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","22321","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","34988","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","10203","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","15766","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","63","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","26331","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","9917","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","24620","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","8750","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","47015","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17096","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","50396","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","9738","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","56331","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","57478","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","55816","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","13575","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","32235","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","6296","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","17112","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","39174","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","31029","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","23453","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","40009","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","45614","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","13355","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","8639","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","37088","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","34311","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","30644","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","31269","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","33479","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","56070","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","16745","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","14368","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","24439","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","42553","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","35790","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","40476","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","48171","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","6332","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","52434","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","39756","EtOH","","",NA,NA,NA,7
"Fluid - 47","tnhc","ichthyology","4329","EtOH","","",NA,NA,NA,7
"Fluid - 48","tnhc","ichthyology","49428","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","55086","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","5743","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","17493","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","36157","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","25619","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","6578","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","46635","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","55190","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","55191","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","909","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","9135","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","16669","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","12151","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","36780","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","34887","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","25712","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","9815","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","53281","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","35961","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","23480","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","48572","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","25968","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","24764","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","4026","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","24705","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","35197","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","18326","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","6705","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","8761","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","6392","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","41316","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","3225","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","49678","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","34673","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","6026","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","29761","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","49006","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","6337","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","33935","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","42669","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","23032","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","54173","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","37653","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","52858","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","34380","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","55801","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","45790","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","2425","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","52556","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","44936","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","12691","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","35279","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","12327","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","26616","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","41187","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","49173","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","8553","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","43106","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","39536","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","12416","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","32274","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","25834","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","53491","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","40805","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","41997","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","5268","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","6157","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","39517","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","52583","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","43843","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","7714","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","51939","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","5688","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","31627","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","54121","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","47617","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","56733","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","44332","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","34106","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","33120","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","27272","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","39518","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","24293","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","34535","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","31283","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","4772","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","49365","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","3900","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","41422","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","49635","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","16939","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","56786","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","9531","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","83","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","25106","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","339","EtOH","","",NA,NA,NA,6
"Fluid - 48","tnhc","ichthyology","56659","EtOH","","",NA,NA,NA,6
"Fluid - 49","tnhc","ichthyology","56373","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","38182","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","52800","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","16510","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","48045","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","36623","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","12236","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","22389","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","12699","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","26097","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","53845","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","45442","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","25081","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","14086","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","47297","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","14478","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","8843","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","820","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","38671","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","3930","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","41992","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","10145","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","12834","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","6948","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","14750","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","2001","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","10410","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","41405","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","1886","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","10374","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","7974","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","23248","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","32881","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","7578","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","5196","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","24792","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","24404","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","6276","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","8900","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","5172","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","16094","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","17430","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","54825","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","12406","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","50422","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","39669","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","11414","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","41210","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","53790","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","32624","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","42620","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","23272","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","32874","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","32351","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","13086","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","52905","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","24243","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","49625","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","36671","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","25016","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","469","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","52938","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","14199","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","50595","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","25652","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","33047","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","16529","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","3697","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","7600","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","21375","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","13521","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","6418","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","6178","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","13552","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","23905","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","18227","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","34867","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","7079","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","30035","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","30388","EtOH","","",NA,NA,NA,4
"Fluid - 49","tnhc","ichthyology","613","EtOH","","",NA,NA,NA,4
"Fluid - 5","tnhc","ichthyology","10690","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","33308","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","29865","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","42313","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","22213","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","55046","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","21202","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","9110","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","52435","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","14257","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","13197","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","52472","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","19735","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","5887","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","41360","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","37784","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","23405","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","31917","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","11239","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","50843","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","42438","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","14764","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","55732","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","28455","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","26916","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","51216","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","26709","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","10590","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","45083","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","32642","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","4870","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","15066","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","19874","EtOH","","",NA,NA,NA,362
"Fluid - 5","tnhc","ichthyology","51003","EtOH","","",NA,NA,NA,362
