"dwc.scientificName","freq"
"Diodon hystrix",40
"Equetus punctatus",40
"Halieutichthys caribbaeus",40
"Ictiobus cyprinellus",40
"Moenkhausia sp.",40
"Myrichthys ocellatus",40
"Puntius binotatus",40
"Rhinesomus triqueter",40
"Scarus sp.",40
"Starksia nanodes",40
"Xiphophorus variatus",40
"Anadoras grypus",39
"Astyanax aeneus",39
"Dermogenys siamensis",39
"Gastropsetta frontalis",39
"Gobiosoma louisae",39
"Gobiosoma sp.",39
"Haemulon steindachneri",39
"Lucayablennius zingaro",39
"Lythrurus fumeus",39
"Margrethia obtusirostra",39
"Moenkhausia intermedia",39
"Moxostoma n. sp.",39
"Nezumia sp.",39
"Oreochromis niloticus",39
"Parahollardia lineata",39
"Peristedion sp.",39
"Poecilia sp.",39
"Rypticus bistrispinus",39
"Salmo trutta",39
"Schultzea beta",39
"Serranus tortugarum",39
"Strongylura sp.",39
"Xenodermichthys copei",39
"Alectis ciliaris",38
"Caulolatilus sp.",38
"Cichlasoma haitiensis",38
"Curimatopsis macrolepis",38
"Evermannichthys spongicola",38
"Harengula pensacolae",38
"Myrichthys breviceps",38
"Nemichthys scolopaceus",38
"Porichthys sp.",38
"Prionotus beani",38
"Rachycentron canadum",38
"Sardinella maderensis",38
"Stenotomus chrysops",38
"Alosa aestivalis",37
"Alosa pseudoharengus",37
"Apogon sp.",37
"Caelorinchus caribbaeus",37
"Chaunax sp.",37
"Clarias liocephalus",37
"Crenicichla proteus",37
"Enneacanthus chaetodon",37
"Fistularia petimba",37
"Hygophum macrochir",37
"Hypleurochilus bermudensis",37
"Malacanthus plumieri",37
"Ogcocephalus sp.",37
"Petrotyx sanguineus",37
"Prionotus evolans",37
"Symphurus marginatus",37
"Thunnus atlanticus",37
"Acyrtops beryllinus",36
"Antennarius pauciradiatus",36
"Apogon phenax",36
"Argyropelecus lychnus",36
"Benthodesmus tenuis",36
"Coryphaenoides colon",36
"Echiophis intertinctus",36
"Erotelis smaragdus",36
"Etheostoma gracile",36
"Etheostoma radiosum",36
"Eucinostomus pseudogula",36
"Hoplostethus mediterraneus",36
"Hydrolagus alberti",36
"Lampanyctus photothorax",36
"Limia tridens",36
"Malacosteus niger",36
"Moenkhausia oligolepis",36
"Nezumia atlantica",36
"Ophidion welshi",36
"Otophidium omostigma",36
"Parachromis managuensis",36
"Paralichthys oblongus",36
"Percina shumardi",36
"Prionotus sp.",36
"Roeboides dayi",36
"Schizodon fasciatus",36
"Symphurus parvus",36
"Branchiostoma virginiae",35
"Carcharhinus brevipinna",35
"Carcharhinus isodon",35
"Cichlasoma loisellei",35
"Coryphopterus punctipectophorus",35
"Cyprinella nivea",35
"Eigenmannia sp.",35
"Elacatinus pallens",35
"Harengula thrissina",35
"Hyporhamphus sp.",35
"Neomerinthe beanorum",35
"Opsanus sp.",35
"Prionotus paralatus",35
"Pyrrhulina sp. 1",35
"Seriola fasciata",35
"Serranus annularis",35
"Serrasalmus rhombeus",35
"Starksia williamsi",35
"Symphurus tessellatus",35
"Synaphobranchus sp.",35
"Trichromis salvini",35
"Apogon stellatus",34
"Brevoortia sp.",34
"Chilomycterus antennatus",34
"Epigonus occidentalis",34
"Fundulus diaphanus",34
"Gambusia puncticulata",34
"Gasterosteus aculeatus",34
"Kathetostoma cubana",34
"Lampanyctus sp.",34
"Liopropoma rubre",34
"Lonchopisthus micrognathus",34
"Melanocetus murrayi",34
"Neobythites marginatus",34
"Notropis chrosomus",34
"Ogilbia jeffwilliamsi",34
"Parachela oxygastroides",34
"Porichthys margaritatus",34
"Pterygoplichthys multiradiatus",34
"Scarus coeruleus",34
"Stomias affinis",34
"Syacium sp.",34
"Acromycter perturbator",33
"Anabas testudineus",33
"Bathypterois bigelowi",33
"Benthobatis marcida",33
"Carcharhinus obscurus",33
"Centrobranchus nigroocellatus",33
"Centropyge argi",33
"Chaenopsis limbaughi",33
"Cosmocampus brachycephalus",33
"Crenicichla sp.",33
"Cynoscion jamaicensis",33
"Diplectrum radiale",33
"Glossanodon pygmaeus",33
"Halichoeres pictus",33
"Hemiemblemaria simulus",33
"Lactophrys sp.",33
"Larimus breviceps",33
"Lepidophanes supralateralis",33
"Lepidotrigla cadmani",33
"Lepisosteus platostomus",33
"Lepophidium entomelan",33
"Lythrurus atrapiculus",33
"Lythrypnus heterochroma",33
"Macrhybopsis hyostoma",33
"Opistognathus macrognathus",33
"Oxyeleotris marmorata",33
"Petenia splendida",33
"Pimelodus blochii",33
"Pterygoplichthys disjunctivus",33
"Squalus acanthias",33
"Symphurus piger",33
"Xiphophorus maculatus",33
"Aldrovandia sp. ""a""",32
"Anchoa cubana",32
"Avocettina infans",32
"Bembrops raneyi",32
"Bollmannia communis",32
"Campostoma pauciradii",32
"Cheirodon sp.",32
"Chiloglanis sp.",32
"Copeina guttata",32
"Elacatinus gemmatum",32
"Emblemariopsis bahamensis",32
"Etmopterus schultzi",32
"Gonostoma atlanticum",32
"Gymnachirus nudus",32
"Herichthys cyanoguttatus",32
"Howella brodiei",32
"Hygophum taaningi",32
"Lepophidium prorates",32
"Microgobius microlepis",32
"Neobythites gilli",32
"Nesiarchus nasutus",32
"Notropis chiliticus",32
"Noturus eleutherus",32
"Rhamdia sp.",32
"Squalus blainville",32
"Symphurus civitatium",32
"Synodus macrostigmus",32
"Tomicodon fasciatus",32
"Xiphophorus hellerii",32
"Acanthostracion polygonia",31
"Centropomus ensiferus",31
"Dasyatis americana",31
"Diaphus lucidus",31
"Etheostoma rupestre",31
"Etmopterus virens",31
"Gobiosoma genie",31
"Halosaurus guentheri",31
"Halosaurus ovenii",31
"Hemanthias aureorubens",31
"Labrisomus kalisherae",31
"Lepidocephalichthys hasselti",31
"Lepophidium pheromystax",31
"Limia melanogaster",31
"Moenkhausia lepidura",31
"Notopterus notopterus",31
"Notropis emiliae",31
"Ophichthus rex",31
"Pristipomoides macrophthalmus",31
"Rasbora argyrotaenia",31
"Scorpaenodes tredecimspinosus",31
"Serranus chionaraia",31
"Thoracocharax stellatus",31
"Trinectes inscriptus",31
"Umbra limi",31
"Urophycis sp.",31
"Aequidens pulcher",30
"Anchoa spinifer",30
"Anchoviella perfasciata",30
"Apogon kallopterus",30
"Cichlasoma spilurum",30
"Citharichthys sp.",30
"Diplogrammus pauciradiatus",30
"Elacatinus prochilos",30
"Epinephelus nigritus",30
"Etheostoma asprigene",30
"Etheostoma flavum",30
"Haemulon album",30
"Haemulon bonariense",30
"Hemigrammus unilineatus",30
"Lampanyctus lineatus",30
"Lampetra aepyptera",30
"Lepophidium cultratum",30
"Letharchus velifer",30
"Percina roanoka",30
"Urophycis cirrata",30
"Xanthichthys ringens",30
"Bathygobius antilliensis",29
"Conger oceanicus",29
"Coryphopterus thrix",29
"Ctenosciaena gracilicirrhus",29
"Cynoscion sp.",29
"Cypselurus exsiliens",29
"Diaphus lutkeni",29
"Enneanectes atrorus",29
"Etheostoma chlorobranchium",29
"Etheostoma lynceum",29
"Eucitharus linguatula",29
"Gobionellus sp.",29
"Gymnachirus sp.",29
"Haemulon macrostomum",29
"Heptranchias perlo",29
"Hoplias sp. 1",29
"Hoplunnis tenuis",29
"Lepophidium crossotum",29
"Limia zonata",29
"Mystus singaringan",29
"Notropis ariommus",29
"Notropis rubricroceus",29
"Omosudis lowii",29
"Percina peltata",29
"Phaeoptyx xenus",29
"Pycnomma roosevelti",29
"Remora remora",29
"Sander canadensis",29
"Sardinella rouxi",29
"Bathygobius mystacium",28
"Bathyraja interrupta",28
"Bathytroctes sp.",28
"Chilomycterus antillarum",28
"Coryphopterus sp.",28
"Creagrutus sp.",28
"Decapterus macarellus",28
"Elagatis bipinnulata",28
"Enchelycore sp.",28
"Etheostoma exile",28
"Etropus microstomus",28
"Ginsburgellus novemlineatus",28
"Hymenocephalus billsam",28
"Hypoplectrus sp.",28
"Ichthyococcus ovatus",28
"Ictiobus niger",28
"Lepophidium aporrhox",28
"Maurolicus muelleri",28
"Notropis hypsinotus",28
"Platycephalus gruveli",28
"Roeboides affinis",28
"Stylephorus chordatus",28
"Synbranchus sp. 1",28
"Aluterus monoceros",27
"Ariomma bondi",27
"Ariomma regulus",27
"Atherinella sp.",27
"Bothus sp.",27
"Cosmocampus elucens",27
"Ctenopharyngodon idella",27
"Diaphus fragilis",27
"Diogenichthys atlanticus",27
"Gymnorhamphichthys hypostomus",27
"Homalopteroides modestus",27
"Hoplerythrinus unitaeniatus",27
"Hypopygus lepturus",27
"Istiophorus platypterus",27
"Lipogramma trilineata",27
"Loricaria sp.",27
"Loricariichthys maculatus",27
"Lythrypnus phorellus",27
"Mesonauta mirificus",27
"Micropterus cataractae",27
"Mustelus norrisi",27
"Notropis altipinnis",27
"Ophidion josephi",27
"Ostichthys trachypoma",27
"Rhinogobius mekongianus",27
"Scarus vetula",27
"Scopeloberyx robustus",27
"Sphoeroides pachygaster",27
"Synbranchus marmoratus",27
"Tetragonopterus copei",27
"Xyrichtys sp.",27
"Apogon affinis",26
"Calamus nodosus",26
"Cyphocharax spilurus",26
"Etheostoma histrio",26
"Etheostoma parvipinne",26
"Fundulus sp.",26
"Gephyrocharax valencia",26
"Glyptothorax lampris",26
"Gobiosoma longipala",26
"Hygophum reinhardti",26
"Hypoplectrus gemma",26
"Hypoptopoma sp.",26
"Lepidocephalichthys berdmorei",26
"Lobianchia gemellarii",26
"Macrhybopsis pallida",26
"Mystacoleucus obtusirostris",26
"Orthopristis ruber",26
"Poecilia dominicensis",26
"Pterycombus brama",26
"Pyrrhulina lugubris",26
"Rhamdia quelen",26
"Rhynchoconger gracilior",26
"Schistura aurantiaca",26
"Scopelogadus mizolepis",26
"Serrasalmus sp. 1",26
"Sphyraena sp.",26
"Starksia culebrae",26
"Symphurus minor",26
"Synodus sp.",26
"Trachonurus sp.",26
"Uropterygius macularius",26
"Anarchias yoshiae",25
"Anthias nicholsi",25
"Bassozetus sp.",25
"Caranx sp.",25
"Chauliodus danae",25
"Cichlasoma sp.",25
"Coryphaenoides mexicanus",25
"Cryptopsaras couesii",25
"Diaphus perspicillatus",25
"Emblemaria pandionis",25
"Epinephelus itajara",25
"Farlowella vittata",25
"Fundulus luciae",25
"Hippocampus sp.",25
"Hippoglossina oblonga",25
"Howella sp.",25
"Lates niloticus",25
"Liopropoma mowbrayi",25
"Mastacembelus favus",25
"Neomerinthe hemingwayi",25
"Notropis amoenus",25
"Notropis buchanani",25
"Notropis sp.",25
"Ophidion sp.",25
"Parophidion schmidti",25
"Ptereleotris calliurus",25
"Pygocentrus cariba",25
"Rasbora trilineata",25
"Rhamdia guatemalensis",25
"Sphagemacrurus grenadae",25
"Sphyraena picudilla",25
"Squatina dumeril",25
"Stathmonotus gymnodermis",25
"Symphurus urospilus",25
"Thunnus thynnus",25
"Triportheus sp.",25
"Acyrtus lanthanum",24
"Alfaro cultratus",24
"Apistogramma sp.",24
"Bellator ribeiroi",24
"Bothus maculiferus",24
"Bryconops melanurus",24
"Chauliodus sp.",24
"Cosmocampus albirostris",24
"Cyprinella stigmatura",24
"Dactyloscopus moorei",24
"Dysommina rugosa",24
"Eleotris perniger",24
"Etheostoma baileyi",24
"Etheostoma inscriptum",24
"Gadella maraldi",24
"Gobionellus stigmaturus",24
"Gobiosoma macrodon",24
"Gobiosoma pallens",24
"Hemanthias leptus",24
"Hemigrammus marginatus",24
"Hoplunnis macrura",24
"Lythrurus bellus",24
"Malacoctenus versicolor",24
"Morone mississippiensis",24
"Neoepinnula orientalis",24
"Paracanthocobitis zonalternans",24
"Percina aurantiaca",24
"Peristedion longispatha",24
"Phycis chesteri",24
"Pomadasys corvinaeformis",24
"Prionobrama filigera",24
"Raja miraletus",24
"Rhinoptera bonasus",24
"Saurida caribbaea",24
"Schistura mahnerti",24
"Scopelarchoides danae",24
"Tilapia sp.",24
"Trichomycterus rivulatus",24
"Acyrtus artius",23
"Alphestes afer",23
"Ctenogobius fasciatus",23
"Cypselurus comatus",23
"Diaphus termophilus",23
"Diapterus olisthostomus",23
"Diplacanthopoma sp.",23
"Etheostoma hopkinsi",23
"Etheostoma scotti",23
"Etheostoma swannanoa",23
"Fundulus jenkinsi",23
"Gambusia sexradiata",23
"Garra sp.",23
"Gonostoma sp.",23
"Halichoeres bathyphilus",23
"Kaupichthys nuchalis",23
"Lactophrys bicaudalis",23
"Lepophidium marmoratum",23
"Lythrurus fasciolaris",23
"Macrhybopsis etnieri",23
"Mastacembelus tinwini",23
"Melichthys niger",23
"Merluccius sp.",23
"Microgobius carri",23
"Opsanus n. sp.",23
"Petromyzon marinus",23
"Plectranthias garrupellus",23
"Puntius stoliczkanus",23
"Sardinella anchovia",23
"Scorpaena albifimbria",23
"Serrivomer beanii",23
"Thorichthys meeki",23
"Yarrella blackfordi",23
"Ariosoma sp.",22
"Bathypterois quadrifilis",22
"Bathytroctes squamosus",22
"Bollmannia litura",22
"Brachydeuterus auritus",22
"Brachyhypopomus beebei",22
"Brachyhypopomus pinnicaudatus",22
"Calamus bajonado",22
"Carcharhinus signatus",22
"Charax gibbosus",22
"Cyprinella chloristia",22
"Enchelyopus cimbrius",22
"Etheostoma bellum",22
"Gnathagnus egregius",22
"Hoplostethus occidentalis",22
"Hybopsis amblops",22
"Hygophum benoiti",22
"Hygophum hygomii",22
"Hypleurochilus springeri",22
"Hypoplectrus nigricans",22
"Lepidotrigla carolae",22
"Luxilus albeolus",22
"Lythrypnus sp.",22
"Neolissochilus stracheyi",22
"Nezumia suilla",22
"Notropis ammophilus",22
"Notropis n. sp.",22
"Paralonchurus brasiliensis",22
"Penopus macdonaldi",22
"Prionotus pectoralis",22
"Pyrrhulina sp.",22
"Scarus coelestinus",22
"Stomias sp.",22
"Synodus evermanni",22
"Torpedo torpedo",22
"Vieja melanura",22
"Acanthemblemaria maria",21
"Amblyceps variegatum",21
"Anchovia surinamensis",21
"Aphyocharax erythrurus",21
"Aplocheilus panchax",21
"Argyropelecus gigas",21
"Auxis sp.",21
"Brachyhypopomus sp.",21
"Bunocephalus sp.",21
"Calamus pennatula",21
"Chiasmodon niger",21
"Citharichthys gymnorhinus",21
"Curimatella alburna",21
"Dentex angolensis",21
"Emblemaria piratula",21
"Epinephelus drummondhayi",21
"Epinephelus sp.",21
"Foetorepus goodenbeani",21
"Hippocampus reidi",21
"Lepisosteus sp.",21
"Merluccius bilinearis",21
"Mylossoma duriventre",21
"Notropis heterolepis",21
"Ogcocephalus pumilus",21
"Oncorhynchus clarki",21
"Opsarius koratensis",21
"Peprilus burti",21
"Percina copelandi",21
"Pseudohomaloptera sexmaculata",21
"Pteronotropis euryzonus",21
"Pungitius pungitius",21
"Saurida suspicio",21
"Serrasalmus sp.",21
"Starksia sp.",21
"Synodus scituliceps",21
"Thaumatichthys binghami",21
"Trachurus murphyi",21
"Urophycis earllii",21
"Ammocrypta vivax",20
"Apogon pillionatus",20
"Astronesthes sp.",20
"Bollmannia boqueronensis",20
"Carcharhinus perezi",20
"Channa lucius",20
"Chilomycterus sp.",20
"Chriolepis sp.",20
"Chrionema squamentum",20
"Cichlasoma kraussi",20
"Coccorella atrata",20
"Cottus sp.",20
"Culaea inconstans",20
"Cyprinella callisema",20
"Diplectrum sp.",20
"Dipturus teevani",20
"Engraulis eurystole",20
"Esox lucius",20
"Gobioides broussoneti",20
"Gymnachirus texae",20
"Hiodon alosoides",20
"Hiodon tergisus",20
"Isopisthus parvipinnis",20
"Jenkinsia majua",20
"Lepidosiren paradoxa",20
"Lepophidium wileyi",20
"Macrognathus siamensis",20
"Melamphaes simus",20
"Melaniris milleri",20
"Melanocetus sp.",20
"Menticirrhus sp.",20
"Morone americana",20
"Moxostoma sp.",20
"Nezumia cyrano",20
"Notropis micropteryx",20
"Notropis percobromus",20
"Opisthonema libertate",20
"Osteochilus vittatus",20
"Paraconger caudilimbatus",20
"Phenacobius crassilabrum",20
"Poecilia sphenops",20
"Polyipnus clarus",20
"Potamorhina altamazonica",20
"Priacanthus cruentatus",20
"Pseudogramma sp.",20
"Pseudomystus siamensis",20
"Rasbora lateristriata",20
"Ruvettus pretiosus",20
"Rypticus carpenteri",20
"Satanoperca jurupari",20
"Scartomyzon cervinus",20
"Scorpaena bergii",20
"Synaphobranchus oregoni",20
"Xyelacyba myersi",20
"Zalieutes elater",20
"Alepisaurus ferox",19
"Amblyceps foratum",19
"Amphilophus robertsoni",19
"Ariopsis felis",19
"Bairdiella ronchus",19
"Barbonymus gonionotus",19
"Calamopteryx goslinei",19
"Chascanopsetta lugubris",19
"Cichlasoma festivum",19
"Copella metae",19
"Diaphus rafinesquei",19
"Diplectrum euryplectrum",19
"Echiostoma barbatum",19
"Eleotris sp.",19
"Etheostoma sp.",19
"Garra cambodgiensis",19
"Gymnotus ""ucamara"" (ms)",19
"Hollardia hollardi",19
"Hybognathus hayi",19
"Hybognathus regius",19
"Hypselecara temporalis",19
"Lepthoplosternum altamazonicum",19
"Lile stolifera",19
"Melamphaes sp.",19
"Nemacheilus masyae",19
"Neobythites elongatus",19
"Nezumia sclerorhynchus",19
"Notropis heterodon",19
"Ompok bimaculatus",19
"Phenacogaster sp.",19
"Phoxinus eos",19
"Pterois volitans",19
"Rasbora spilotaenia",19
"Serranus sp.",19
"Sicydium plumieri",19
"Starksia elongata",19
"Starksia fasciata",19
"Thalassophryne megalops",19
"Trichopsis schalleri",19
"Aluterus sp.",18
"Ariomma sp.",18
"Ariosoma selenops",18
"Arnoglossus sp.",18
"Barbodes rhombeus",18
"Bathylagus sp.",18
"Calamus sp.",18
"Cantherhines macrocerus",18
"Carassius auratus",18
"Cetopsorhamdia sp.",18
"Cichlasoma aureum",18
"Conger sp.",18
"Cynoscion virescens",18
"Diplacanthopoma brachysoma",18
"Dorosoma sp.",18
"Echiodon dawsoni",18
"Emblemaria caldwelli",18
"Emblemariopsis carib",18
"Engyophrys sancti-laurentii",18
"Etheostoma etowahae",18
"Etheostoma jessiae",18
"Etheostoma variatum",18
"Genypterus maculatus",18
"Gymnorhamphichthys rondoni",18
"Gymnothorax kolpos",18
"Hemicaranx amblyrhynchus",18
"Heros severus",18
"Hybognathus placitus",18
"Hymenocephalus cavernosus",18
"Hypleurochilus multifilis",18
"Ichthyapus ophioneus",18
"Ijimaia antillarum",18
"Isurus oxyrinchus",18
"Liopropoma eukrines",18
"Lonchopisthus higmani",18
"Lophiodes reticulatus",18
"Micrognathus vittatus",18
"Moenkhausia dichroura",18
"Monacanthus sp.",18
"Myrophis platyrhynchus",18
"Neobythites unicolor",18
"Neoniphon marianus",18
"Notropis rubescens",18
"Odontognathus mucronatus",18
"Odontostomops normalops",18
"Otophidium dormitator",18
"Percina kusha",18
"Percina smithvanizi",18
"Puntius rhombeus",18
"Raiamas guttatus",18
"Rasbora aurotaenia",18
"Scorpaena sp.",18
"Tatia sp.",18
"Tetragonopterus chalceus",18
"Trichogaster pectoralis",18
"Trichopodus trichopterus",18
"Acanthopsoides molobrion",17
"Amphilius jacksonii",17
"Anchoa lyolepis",17
"Avocettina sp.",17
"Batasio tigrinus",17
"Bathyanthias cubensis",17
"Bathygobius lacertus",17
"Bathysaurus mollis",17
"Bryconops alburnoides",17
"Bryconops transitoria",17
"Centropomus sp.",17
"Cerdale floridana",17
"Cetengraulis edentulus",17
"Cichlasoma friedrichstahli",17
"Coloconger meadi",17
"Corydoras aeneus",17
"Cyprinella caerulea",17
"Diplodus argenteus",17
"Echeneis sp.",17
"Etheostoma crossopterum",17
"Etheostoma duryi",17
"Etheostoma serrifer",17
"Evermannichthys metzelaari",17
"Fenestraja sinusmexicanus",17
"Glyptothorax callopterus",17
"Gobiomorus maculatus",17
"Gobiosoma prochilos",17
"Hemitremia flammea",17
"Hyphessobrycon compressus",17
"Ichthyomyzon greeleyi",17
"Ictalurus furcatus",17
"Lophiodes caulinaris",17
"Lophius sp.",17
"Lopholatilus chamaeleonticeps",17
"Melamphaes mizolepis",17
"Menidia sp.",17
"Microgeophagus ramirezi",17
"Microgobius sp.",17
"Monolene sp.",17
"Muraena retifera",17
"Mustelus higmani",17
"Myliobatis freminvillei",17
"Nebris microps",17
"Neobythites multiocellatus",17
"Neoscopelus microchir",17
"Odontesthes regia",17
"Ophidion dromio",17
"Ophidion muraenolepis",17
"Ophidion selenops",17
"Opisthopterus dovii",17
"Palatogobius paradoxus",17
"Paraclinus cingulatus",17
"Peprilus sp.",17
"Puntius lateristriga",17
"Puntius tetrazona",17
"Seriola sp.",17
"Serrasalmus irritans",17
"Sicydium punctatum",17
"Starksia hassi",17
"Steindachnerina argentea",17
"Stellifer rastrifer",17
"Syacium ovale",17
"Tautoga onitis",17
"Tilapia zillii",17
"Trachonurus sulcatus",17
"Trigla lyra",17
"Uroconger syringinus",17
"Xenagoniates bondi",17
"Alosa mediocris",16
"Apogon exostigma",16
"Aprognathodon platyventris",16
"Argyropelecus amabilis",16
"Atherinella sardina",16
"Barbonymus schwanenfeldii",16
"Bassozetus sp. a",16
"Bathyclupea argentea",16
"Bathyraja taranetzi",16
"Bathyuroconger vicinus",16
"Bellator xenisma",16
"Bollmannia chlamydes",16
"Brachychalcinus orbicularis",16
"Brachyhypopomus ""monophasicus"" (ms)",16
"Brachyhypopomus brevirostris",16
"Centrophorus granulosus",16
"Cetonurus globiceps",16
"Chalinops pauciradiatus",16
"Coryphopterus lipernes",16
"Cottus cognatus",16
"Ctenogobius saepepallens",16
"Curimatella meyeri",16
"Cycleptus elongatus",16
"Dactyloscopus crossotus",16
