"dwc.scientificName","freq"
"Ctenochaetus strigosus",23
"Curimatella alburna",23
"Cyttopsis roseus",23
"Diplectrum radiale",23
"Fowleria aurita",23
"Gymnura micrura",23
"Hoplosternum littorale",23
"Hybopsis biguttata",23
"Hydrolagus colliei",23
"Hypoclinemus mentalis",23
"Labrisomus kalisherae",23
"Lactophrys trigonus",23
"Liopropoma mowbrayi",23
"Lobocheilos bo",23
"Lutjanus argentiventris",23
"Lythrypnus nesiotes",23
"Mallotus villosus",23
"Moenkhausia comma",23
"Mugil trichodon",23
"Nemacheilus olivaceus",23
"Notemigonus sp.",23
"Notropis volucellus",23
"Parasilurus asotus",23
"Petrometopon cruentatus",23
"Phallichthys fairweatheri",23
"Poecilia vivipara",23
"Pomacanthus aureus",23
"Pyrrhulina filamentosa",23
"Salmo clarki jordani",23
"Scaphirhynchus platorynchus",23
"Scopelarchoides nicholsi",23
"Serranus baldwini",23
"Sorubim lima",23
"Sparisoma flavescens",23
"Steindachneria argentea",23
"Sufflamen chrysopterum",23
"Syacium micrurum",23
"Triportheus angulatus",23
"Zebrasoma flavescens",23
"Zebrasoma veliferum",23
"Acanthurus pyroferus",22
"Argyropelecus affinis",22
"Astrapogon stellatus",22
"Astronotus ocellatus",22
"Astyanax grandis",22
"Brycon sp.",22
"Calamus bajonado",22
"Centropristis striatus",22
"Cephalopholis microprion",22
"Citharichthys gilberti",22
"Citharichthys macrops",22
"Eleotris melanosoma",22
"Emblemaria hyltoni",22
"Erimyzon sucetta kennerlii",22
"Etheostoma chlorosomum",22
"Forcipiger longirostris",22
"Gambusia yucatana australis",22
"Geophagus brasiliensis",22
"Gobionellus oceanicus",22
"Gymnothorax fimbriatus",22
"Haemulon parra",22
"Hemiramphus brasiliensis",22
"Heniochus varius",22
"Heros appendiculatus",22
"Holacanthus ciliaris",22
"Holocentrus diadema",22
"Hoplostethus mediterraneus",22
"Hybopsis amblops",22
"Ichthyoelephas humeralis",22
"Lampanyctus photothorax",22
"Mastacembelus armatus",22
"Menidia beryllina",22
"Mycteroperca bonaci",22
"Myripristis pralinius",22
"Myripristis violacea",22
"Nicholsina usta",22
"Ophicephalus striatus",22
"Parasudis truculentus",22
"Parupeneus barberinus",22
"Pimelodus pictus",22
"Platycephalidae",22
"Pleuronectes vetulus",22
"Pomadasys crocro",22
"Priapichthys panamensis",22
"Prochilodus magdalenae",22
"Salarias fasciatus",22
"Scorpaenodes xyris",22
"Steindachnerina sp.",22
"Stenotomus caprinus",22
"Strongylura notata notata",22
"Synagrops spinosa",22
"Trachurus lathami",22
"Trinectes paulistanus",22
"Abramites hypselonotus",21
"Acanthuridae",21
"Adioryx spinifer",21
"Alepisaurus sp.",21
"Ancistrus chagresi",21
"Ariidae",21
"Aulostomus chinensis",21
"Balistes vetula",21
"Bujurquina mariae",21
"Carpiodes carpio",21
"Centromochlus heckelii",21
"Chaetodon sp.",21
"Chromis alpha",21
"Cichlasoma nigrofasciatum",21
"Cobitidae",21
"Cyphocharax spilurus",21
"Diplectrum bivittatum",21
"Electrophorus electricus",21
"Eucinostomus harengulus",21
"Fowleria sp.",21
"Gasterosteus aculeatus",21
"Glyptothorax major",21
"Haemulon scudderi",21
"Hemigymnus fasciatus",21
"Hemiodontichthys acipenserinus",21
"Ictalurus furcatus",21
"Ictiobus cyprinellus",21
"Leporinus megalepis",21
"Luciocharax beani",21
"Macropharyngodon meleagris",21
"Monacanthus tuckeri",21
"Morone mississippiensis",21
"Noturus exilis",21
"Ogcocephalus notatus",21
"Opsanus beta",21
"Otocinclus mariae",21
"Platichthys stellatus",21
"Pomacentrus reidi",21
"Pomatomus saltatrix",21
"Roeboides salvadoris",21
"Salmo trutta",21
"Scomberomorus maculatus",21
"Scopelarchus guentheri",21
"Siganidae",21
"Symphurus diomedeanus",21
"Syngnathus louisianae",21
"Thalassoma amblycephalum",21
"Vinciguerria poweriae",21
"Adioryx vexillarius",20
"Archosargus probatocephalus",20
"Archosargus unimaculatus",20
"Atherinops affinis",20
"Benthalbella infans",20
"Bonapartia pedaliota",20
"Callogobius sclateri",20
"Cantherhines pardalis",20
"Canthigaster solandri",20
"Characidium zebra",20
"Chauliodus danae",20
"Chromis lepidolepis",20
"Chrysiptera talboti",20
"Cichlasoma tuyrense",20
"Clupea harengus",20
"Colomesus asellus",20
"Compsura gorgonae",20
"Congridae",20
"Congrina flava",20
"Creagrutus boehlkei",20
"Crenicichla sedentaria",20
"Crenicichla wallacii",20
"Curimata troscheli",20
"Cymatogaster aggregatus",20
"Engraulisoma taeniatum",20
"Esox niger",20
"Etropus cyclosquamus",20
"Farlowella oxyryncha",20
"Forcipiger flavissimus",20
"Fundulus majalis",20
"Fundulus notatus notatus",20
"Galeichthys felis",20
"Gambusia cascajalensis",20
"Gobiomorus maculatus",20
"Gonostoma atlanticum",20
"Gymnothorax javanicus",20
"Gymnothorax pictus",20
"Harengula jaguana",20
"Hyphessobrycon copelandi",20
"Ituglanis amazonicus",20
"Knodus breviceps",20
"Leporinus agassizi",20
"Luxilus chrysocephalus",20
"Melanotaenia rosacea",20
"Moxostoma anisurum",20
"Mugil brasiliensis",20
"Mylossoma duriventre",20
"Myoxocephalus scorpioides",20
"Notropis venustus",20
"Ocyanthias martinicensis",20
"Phalloceros caudimaculatus",20
"Pimelodus maculatus",20
"Pomacentrus stigma",20
"Poronotus triacanthus",20
"Pristiapogon kallopterus",20
"Rhinichthys obtusus",20
"Rivulus sp.",20
"Sargocentron violaceum",20
"Scopelarchus michaelsarsi",20
"Serrasalmus spilopleura",20
"Sphoeroides dorsalis",20
"Sphyraenidae",20
"Spratelloides delicatulus",20
"Symphurus piger",20
"Xiphister mucosus",20
"Acanthopoma bondi",19
"Anabas testudineus",19
"Anchoviella sp.",19
"Anisitsia notata",19
"Astyanax abramoides",19
"Bodianus mesothorax",19
"Brotula multibarbata",19
"Caquetaia myersi",19
"Caranx bartholomaei",19
"Carcharhinus limbatus",19
"Centrarchus macropterus",19
"Chaetodon octofasciatus",19
"Conodon nobilis",19
"Corydoras leopardus",19
"Crenicichla johanna",19
"Cryptotomus roseus",19
"Cynoscion jamaicensis",19
"Dermogenys bispina",19
"Elassoma zonatum",19
"Engyophrys sentus",19
"Evorthodus lyricus",19
"Fundulus sciadicus",19
"Gambusia darienensis",19
"Gila orcuttii",19
"Gobiesox maeandricus",19
"Gobiosoma bosci",19
"Gymnothorax saxicola",19
"Halieutichthys aculeatus",19
"Hemigymnus melapterus",19
"Hoplunnis macrurus",19
"Hypoplectrus puella",19
"Imparfinis stictonotus",19
"Iridio bivittatus",19
"Jupiaba zonata",19
"Lepomis incisor",19
"Leptocottus armatus",19
"Lobianchia dofleini",19
"Lutjanus sp.",19
"Megalonema sp.",19
"Microeleotris panamensis",19
"Myripristis berndti",19
"Nemadoras elongatus",19
"Oncorhynchus mykiss",19
"Osteochilus sarawakensis",19
"Ostorhinchus endekataenia",19
"Ostraciidae",19
"Ostracion meleagris",19
"Oxycheilinus celebicus",19
"Parapercis clathrata",19
"Parexocoetus brachypterus",19
"Pholis laeta",19
"Platydoras costatus",19
"Pomacentrus albicaudatus",19
"Prionotus stearnsi",19
"Protomyzon aphelocheilus",19
"Pygidium striatum",19
"Rhinichthys atratulus meleagris",19
"Salmonidae",19
"Sardinella anchovia",19
"Sargocentron cornutum",19
"Sargocentron coruscum",19
"Sciaenops ocellatus",19
"Scorpaena isthmensis",19
"Siganus canaliculatus",19
"Squalus acanthias",19
"Thalassoma hardwicke",19
"Therapon jarbua",19
"Triphoturus mexicanus",19
"Upeneus maculatus",19
"Uropterygius sp.",19
"Acanthurus elongatus",18
"Acaropsis nassa",18
"Alectis ciliaris",18
"Amphiprion chrysopterus",18
"Amphiprion ocellaris",18
"Antennarius radiosus",18
"Aphredoderus sayanus gibbosus",18
"Aphyocharax anisitsi",18
"Aphyocharax dentatus",18
"Archamia fucata",18
"Argyropelecus sladeni",18
"Arius felis",18
"Biotodoma wavrini",18
"Branchiostoma sp.",18
"Brevoortia tyrannus",18
"Brycon oligolepis",18
"Callionymus agassizi",18
"Caranx ignobilis",18
"Caranx melampygus",18
"Centropomidae",18
"Centropomus armatus",18
"Centropomus ensiferus",18
"Chaetodon unimaculatus",18
"Chalceus macrolepidotus",18
"Chanos chanos",18
"Characidium fasciatum",18
"Chrysiptera brownriggii",18
"Cichlasoma ornatum",18
"Clinostomus elongatus",18
"Cottidae",18
"Crenuchus spilurus",18
"Dactylopteridae",18
"Diaphus dumerilii",18
"Dorosoma chavesi",18
"Eigenmannia humboldtii",18
"Erimyzon oblongus",18
"Etheostoma spectabile spectabile",18
"Farlowella vittata",18
"Fowleria marmorata",18
"Gadus callarias",18
"Gambusia latipunctata",18
"Goslinia platynema",18
"Gymnothorax melatremus",18
"Hippocampus hudsonius kincaidi",18
"Hollardia hollardi",18
"Holobrycon pesu",18
"Lasiancistrus schomburgkii",18
"Lobotes surinamensis",18
"Naso unicornis",18
"Neoglyphidodon nigroris",18
"Neoscopelus macrolepidotus",18
"Notropis rubrifrons",18
"Ophicephalus melanosoma",18
"Peprilus alepidotus",18
"Peristedion greyae",18
"Peristedion miniatum",18
"Piabucina panamensis",18
"Plagioscion squamosissimus",18
"Plectranthias nanus",18
"Pomadasys leuciscus",18
"Poptella brevispina",18
"Priapichthys fosteri",18
"Priapichthys tridentiger",18
"Pristipomoides andersoni",18
"Prochilodus mariae",18
"Pseudocheilinus octotaenia",18
"Pseudorasbora parva",18
"Pylodictis olivaris",18
"Rhinecanthus rectangulus",18
"Sargocentron punctatissimum",18
"Sargocentron rubrum",18
"Scarus dimidiatus",18
"Scorpaena albifimbria",18
"Scorpaena fernandeziana",18
"Scorpaenopsis diabolus",18
"Scorpis chilensis",18
"Serrasalmus brandti",18
"Sphyraena picuda",18
"Stellifer microps",18
"Sternopygus dariensis",18
"Sufflamen bursa",18
"Tilapia nilotica",18
"Trichiurus sp.",18
"Acanthostracion quadricornis",17
"Acanthurus nigricans",17
"Aetobatus narinari",17
"Amblydoras affinis",17
"Anchoa spinifer",17
"Anoplogaster cornuta",17
"Aphyocharax avary",17
"Arapaima gigas",17
"Astroblepus chotae",17
"Bairdiella ronchus",17
"Brycon dentex",17
"Bryconamericus cismontanus",17
"Bryconops affinis",17
"Calotomus carolinus",17
"Carnegiella vesca",17
"Catostomus catostomus",17
"Chaetodon reticulatus",17
"Chromis dimidiatus",17
"Chromis woodsi",17
"Cirripectes stigmaticus",17
"Coris batuensis",17
"Creatochanes melanurus",17
"Cyphocharax sp.",17
"Cypselurus heterurus",17
"Dendrochirus zebra",17
"Dicromita agassizii",17
"Diodontidae",17
"Eleotris fusca",17
"Emblemariopsis leptocirris",17
"Ephippidae",17
"Epinephelus morio",17
"Eugerres plumieri",17
"Gambusia punctata",17
"Gambusia vittata",17
"Girella nigricans",17
"Gymnocanthus tricuspis",17
"Hampala macrolepidota sabana",17
"Harengula pensacolae",17
"Heterandria lutzi",17
"Holacanthus tricolor",17
"Hybopsis kentuckiensis",17
"Hypleurochilus springeri",17
"Hypopygus lepturus",17
"Hyporhamphus dussumieri",17
"Iridio bivittata",17
"Lepisosteus oculatus",17
"Liopsetta putnami",17
"Lophiodes reticulatus",17
"Loricaria simillima",17
"Mesonauta insignis",17
"Microstomus pacificus",17
"Nannostomus marginatus",17
"Narcine brasiliensis",17
"Nectamia savayensis",17
"Notosudidae",17
"Novaculichthys taeniourus",17
"Ompok sabanus",17
"Ophicephalus gachua",17
"Ophiocara aporos",17
"Ostorhinchus sp.",17
"Paraclinus barbatus",17
"Paracrossochilus acerus",17
"Peristedion ecuadorensis",17
"Pervagor sp.",17
"Pikea sp.",17
"Pimephales vigilax",17
"Platygillellus rubrocinctus",17
"Poecilopsetta beani",17
"Pomacentrus brachialis",17
"Pomacentrus trichorous",17
"Potamotrygon motoro",17
"Pseudojulis notospilus",17
"Pterygoplichthys pardalis",17
"Rypticus saponaceus",17
"Sargocentron sp.",17
"Scartichthys variolatus",17
"Scomberomorus brasiliensis",17
"Scopelarchidae",17
"Scorpaena inermis",17
"Sebastes sp.",17
"Sillago sihama",17
"Sorubim elongatus",17
"Stephanoberyx monae",17
"Sternarchorhynchus goeldii",17
"Sturisoma sp.",17
"Synodontidae",17
"Thalassoma duperrey",17
"Trimma sp.",17
"Abudefduf sp.",16
"Aequidens paraguayensis",16
"Aequidens portalagrensis",16
"Algansea tincella",16
"Alphestes afer",16
"Anguilla japonicus",16
"Apogon atradorsatus",16
"Apogon exostigma",16
"Apogon guamensis",16
"Apogon novemfasciatus",16
"Astyanax asymmetricus",16
"Bascanichthys sp.",16
"Bathypterois bigelowi",16
"Bryconamericus exodon",16
"Bujurquina sp.",16
"Centropomus parallelus",16
"Cephalopholis cruentatus",16
"Cheirodontinae",16
"Chloroscombrus orqueta",16
"Chlorurus sordidus",16
"Chromis delta",16
"Citharichthys sordidus",16
"Clinocottus analis",16
"Colomesus sp.",16
"Coris gaimard",16
"Corydoras acutus",16
"Curimata microcephala",16
"Curimatopsis crypticus",16
"Cymatogaster aggregata",16
"Dendrochirus biocellatus",16
"Diodon holacanthus",16
"Elassoma evergladei",16
"Epigonus occidentalis",16
"Erimyzon oblongus claviformis",16
"Eucinostomus currani",16
"Fundulus parvipinnis",16
"Gambusia regani",16
"Ginglymostoma cirratum",16
"Gobiosoma n. sp.",16
"Gomphosus caeruleus",16
"Gymnothorax funebris",16
"Haemulon sp.",16
"Halichoeres binotopsis",16
"Halichoeres prosopeion",16
"Hemibrycon dariensis",16
"Hemichromis bimaculatus",16
"Hemisorubim platyrhynchos",16
"Heterogramma steindachneri",16
"Hippocampus sp.",16
"Hyphessobrycon bentosi",16
"Hyphessobrycon callistus",16
"Hyphessobrycon stictus",16
"Hypleurochilus aequipinnis",16
"Hypoplectrodes semicinctum",16
"Imparfinis sp.",16
"Kryptopterus parvanalis",16
"Lasiancistrus sp.",16
"Lepomis peltastes",16
"Leporinus bahiensis",16
"Leuroglossus stilbius",16
"Lophogobius cyprinoides",16
"Lutjanus gibbus",16
"Microglanis sp.",16
"Microphis lineatus",16
"Moenkhausia megalops",16
"Moringuidae",16
"Myripristis occidentalis",16
"Nemadoras humeralis",16
"Nemipteridae",16
"Neobythites gilli",16
"Neolabrus reticulatus",16
"Odontoscion dentex",16
"Ogcocephalus declivirostris",16
"Ogcocephalus pumilus",16
"Osteochilus kahajanensis chini",16
"Oxymonacanthus longirostris",16
"Paralichthys albigutta",16
"Pervagor melanocephalus",16
"Pimelodus ornatus",16
"Plotosus anguillaris",16
"Polydactylus octonemus",16
"Pseudoplatystoma fasciatum",16
"Pterois volitans",16
"Raja texana",16
"Rhabdolichops caviceps",16
"Sargocentron microstoma",16
"Seriola dorsalis",16
"Starksia sluiteri",16
"Stathmonotus stahli",16
"Stegastes fasciolatus",16
"Stizostedion canadense",16
"Synbranchidae",16
"Synodus scituliceps",16
"Tarpon atlanticus",16
"Tautogolabrus adspersus",16
"Tor douronensis",16
"Toxotes chatareus",16
"Trichopsetta ventralis",16
"Abudefduf sordidus",15
"Abudefduf vaigiensis",15
"Acestrorhynchus pantaneiro",15
"Aequidens vittatus",15
"Ambloplites rupestris rupestris",15
"Anyperodon leucogrammicus",15
"Aphyocharax erythrurus",15
"Apogon dovii",15
"Apogon quadrisquamatus",15
"Argyropelecus lychnus",15
"Barbus fitzsimonsi",15
"Brachyrhaphis cascajalensis",15
"Brachyrhaphis rhabdophora",15
"Brycon atrocaudatus",15
"Bryconamericus caucanus",15
"Bryconamericus iheringi",15
"Bryconamericus stramineus",15
"Caelorinchus caribbaeus",15
"Callionymidae",15
"Carnegiella myersi",15
"Carpiodes velifer",15
"Catoprion mento",15
"Centropyge flavissimus",15
"Cheilinus sp.",15
"Cheilodipterus singapurensis",15
"Chromis atripectoralis",15
"Chromis insolatus",15
"Chromis weberi",15
"Chrysiptera rex",15
"Cichlasoma pasionis",15
"Citharichthys dinoceros",15
"Clarias gariepinus",15
"Coloconger meadi",15
"Conger cinereus",15
"Coregonus hoyi",15
"Crenicichla lugubris",15
"Ctenosciaena gracilicirrhus",15
"Curimatella dorsalis",15
"Diaphus garmani",15
"Diogenichthys laternatus atlanticus",15
"Diplodus bermudensis",15
"Diplophos taenia",15
"Dorosoma anale",15
"Epinephelus fasciatus",15
"Erotelis smaragdus",15
"Etheostoma gracile",15
"Eucinostomus dowii",15
"Farlowella sp.",15
"Fistularia tabacaria",15
"Fowleria isostigma",15
"Gastromyzon borneensis",15
"Genyonemus lineatus",15
"Gephyroberyx darwini",15
"Gomphosus tricolor",15
"Harengula humeralis",15
"Hemiodus quadrimaculatus",15
"Heniochus acuminatus",15
"Hippocampus hudsonius",15
"Holocentrus bullisi",15
"Hyphessobrycon bifasciatus",15
"Ichthyococcus ovatus",15
"Iguanodectes tenuis",15
"Ilisha argentata",15
"Kathetostoma albigutta",15
"Larimus fasciatus",15
"Leptocephalus sp.",15
"Lethrinus harak",15
"Loricaria carinata",15
"Loricaria magdalenae",15
"Loricaria uracantha",15
"Lutjanus decussatus",15
"Lutjanus fulviflamma",15
"Lutjanus kasmira",15
"Magosternarchus raptor",15
"Meiacanthus atrodorsalis",15
"Melanotaenia kabia",15
"Micropterus dolomieu dolomieu",15
"Myleus rhomboidalis",15
"Myripristis parvidens",15
"Myripristis vittata",15
"Nexilarius concolor",15
"Notemigonus crysoleucas crysoleucas",15
"Notropis cayuga",15
"Notropis heterolepis heterolepis",15
"Oligocottus snyderi",15
"Oncorhynchus kisutch",15
"Otocinclus vittatus",15
"Oxycheilinus digramma",15
"Paralichthys lethostigma",15
"Parapercis xanthozona",15
"Parazen pacificus",15
"Plotosus lineatus",15
"Poptella paraguayensis",15
"Porichthys notatus",15
"Poromitra crassiceps",15
"Pristis microdon",15
"Protomyzon sp.",15
"Pseudanthias sp.",15
"Puntius collingwoodi",15
"Rasbora sp.",15
"Rypticus nigripinnis",15
"Satanoperca mapiritensis",15
"Scomber scombrus",15
"Scorpaena guttata",15
"Semaprochilodus kneri",15
"Soleidae",15
"Sparidae",15
"Stethaprion erythrops",15
"Stethojulis axillaris",15
"Stomias boa",15
"Symphurus marginatus",15
"Synodus synodus",15
"Tilapia zillii",15
"Trichomycterus striatum",15
"Tyttocharax sp.",15
"Valenciennellus tripunctulatus",15
"Vinciguerria nimbaria",15
"Zanclus canescens",15
"Ablennes hians",14
"Abudefduf glaucus",14
"Acanthogobius flavimanus",14
"Acanthurus chirurgus",14
"Achirus declivis",14
"Ammocrypta pellucidum",14
"Amphiprion melanopus",14
"Anchovia surinamensis",14
"Ariopsis assimilis",14
"Astroblepus latidens",14
"Astyanax aeneus costaricensis",14
"Boulengerella maculata",14
"Caenotropus labyrinthicus",14
"Calamopteryx goslinei",14
"Caulolatilus intermedius",14
"Centrodoras brachiatus",14
"Centropomus nigrescens",14
"Cetengraulis mysticetus",14
"Characidium pellucidum",14
"Cheirocerus eques",14
"Chela anomalurus",14
"Chrysiptera sp.",14
"Cirrhilabrus sp.",14
"Clarias planiceps",14
"Coryphaenoides armatus",14
"Coryphopterus sp.",14
"Cottus cognatus",14
"Cynodon gibbus",14
"Cynoscion nothus",14
"Cyphocharax festivus",14
"Dascyllus albisella",14
"Dischistodus perspicillatus",14
"Doratonotus megalepis",14
"Ecsenius bicolor",14
"Epinephelus hexagonatus",14
"Epinephelus spilotoceps",14
"Erimyzon sucetta",14
"Etheostoma asprigene",14
"Etheostoma sp.",14
"Eucinostomus havana",14
"Eupomacentrus dorsopunicans",14
"Fowlerina franciscoensis",14
"Galeichthys jordani",14
"Gasteropelecus maculatus",14
"Gastromyzon introrsus",14
"Geophagus pellegrini",14
"Glaniopsis gossei",14
"Glossogobius giurus",14
"Glyptocephalus zachirus",14
"Gobiesox punctulatus",14
"Gobionellus boleosoma",14
"Guianacara geayi",14
"Gymnapogon sp.",14
"Gymnothorax chilospilus",14
"Gymnothorax miliaris",14
"Haemulon bonariense",14
"Hemigrammus cylindricus",14
"Hemigrammus rodwayi",14
"Hemigrammus schmardae",14
"Hemiramphus far",14
"Holacanthus bermudensis",14
"Holocentrus lacteoguttatus",14
"Hyphessobrycon panamensis",14
"Hyphessobrycon rosaceus",14
"Ichthyomyzon castaneus",14
"Jordanella floridae",14
"Joturus pichardi",14
"Labidesthes sicculus sicculus",14
"Lasiancistrus planiceps",14
"Leporinus niceforoi",14
"Loricaria cataphracta",14
"Lotella fernandeziana",14
"Lutjanus blackfordi",14
"Lutjanus guttatus",14
"Malacoctenus delalandei",14
"Megalonema xanthum",14
"Mene maculata",14
"Microgadus tomcod",14
"Microgobius gulosus",14
"Micropterus punctulatus",14
"Micropterus salmoides salmoides",14
"Moenkhausia browni",14
"Monacanthus chinensis",14
"Mugil thoburni",14
"Muraenichthys schultzei",14
"Nannobrachium ritteri",14
"Neoniphon argenteus",14
"Notropis ludibundus",14
"Ogcocephalus corniger",14
"Opisthonema libertate",14
"Orthopristis sp.",14
"Pareques acuminatus",14
"Pareques umbrosus",14
"Pempheris sp.",14
"Peristedion imberbe",14
"Pervagor janthinosoma",14
"Piabina argentea",14
"Pimelodella modesta",14
"Platysilurus goeldii",14
"Poeciliopsis turrubarensis",14
"Pogonias chromis",14
"Polydactylus opercularis",14
"Pomacanthus imperator",14
"Pomadasys bayanus",14
"Poptella longipinnis",14
"Potamorhina altamazonica",14
"Prionace glauca",14
"Prionotus tribulus",14
"Pristicon rhodopterus",14
"Psectrogaster curviventris",14
"Pseudanos trimaculatus",14
"Pseudochromis tapeinosoma",14
"Pseudohemiodon sp.",14
"Pseudostegophilus nemurus",14
"Pseudotylosurus angusticeps",14
"Pseudupeneus grandisquamis",14
"Pterois radiata",14
"Rhabdolichops troscheli",14
"Rhamdia rogersi",14
"Risor ruber",14
"Rypticus bistrispinus",14
"Salarias edentulus",14
