"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"fluid - 8","fhsm","fhsm-i","17911","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5199","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16463","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","219","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14568","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18003","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20592","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19321","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15968","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8549","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9191","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19243","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16173","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9097","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15366","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15496","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22095","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22391","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12461","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","7538","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20912","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22687","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","23198","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22917","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10095","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","25213","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","87","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","17584","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","4533","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","167","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10439","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10234","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9021","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9413","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","3422","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18006","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13812","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","7491","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19794","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21599","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2962","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12597","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","4309","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","25281","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13357","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20208","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18734","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","217","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21706","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16233","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14188","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","23148","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18321","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14202","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24374","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18705","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11201","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8146","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16599","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","6701","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16253","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11255","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2733","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","267","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9277","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24383","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15839","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2849","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14325","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9701","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12786","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","77","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11323","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18197","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14702","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20292","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13183","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5021","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","6279","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15623","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8998","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13910","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16580","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","25179","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22186","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8565","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21852","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2801","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21427","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24325","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9383","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","3203","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5498","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22293","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","3420","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2483","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11560","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","3360","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","7314","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20120","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","4652","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","6533","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20993","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19710","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13916","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","17432","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8041","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20826","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24632","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24401","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14721","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2771","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22696","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8500","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5284","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22210","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21048","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","25111","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5624","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13407","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10255","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12969","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2883","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10115","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19859","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8233","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","6928","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14040","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18132","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13921","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","17423","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11146","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19621","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22094","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","23753","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12100","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10213","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11884","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","209","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13649","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9727","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8823","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20954","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11180","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12081","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13023","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19017","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18015","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18585","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8244","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11304","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21140","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20643","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15279","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10077","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24342","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","19717","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","10626","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8649","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14953","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13159","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5016","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18511","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22911","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2309","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","23453","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14498","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5377","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","17977","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2704","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","6706","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9578","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22008","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2845","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","13589","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20779","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12035","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","12218","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8754","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","25480","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14497","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","22308","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21537","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2793","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21388","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","23874","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","18380","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","16537","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","5418","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9152","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14394","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11673","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","9504","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8076","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","3740","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20595","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","21869","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","3821","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","8779","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","14671","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15430","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11068","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2992","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","11487","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","20111","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2822","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","2226","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","24500","EtOH","","",NA,NA,NA,93
"fluid - 8","fhsm","fhsm-i","15385","EtOH","","",NA,NA,NA,93
"fluid - 80","fhsm","fhsm-i","11504","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","13488","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","24996","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","12496","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","19497","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","25382","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","24753","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","16751","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","21375","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","20421","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","15256","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","15619","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","2978","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","22612","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","12099","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","22075","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","3163","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","14612","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","20719","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","23978","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","15290","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","23088","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","10492","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","24200","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","3294","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","5678","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","11019","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","12876","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","25359","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","5886","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","20333","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","19143","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","21847","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","7905","EtOH","","",NA,NA,NA,2
"fluid - 80","fhsm","fhsm-i","12360","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","4804","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","12752","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","8552","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","10268","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","4745","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","21743","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","5518","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","2927","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","8837","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","16727","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","23718","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","13552","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","14399","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","10332","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","5170","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","19548","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","4293","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","19682","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","2790","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","24731","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","7660","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","24492","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","8628","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","22064","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","9483","EtOH","","",NA,NA,NA,2
"fluid - 81","fhsm","fhsm-i","11013","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","20695","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","17896","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","15477","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","11729","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","9168","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","25361","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","25413","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","7208","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","8857","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","17625","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","23331","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","20589","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","20851","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","16262","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","16091","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","3687","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","13651","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","12521","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","7910","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","6545","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","6089","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","25364","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","13753","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","5086","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","7381","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","16738","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","16438","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","4893","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","25214","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","11601","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","24681","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","25268","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","23296","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","7392","EtOH","","",NA,NA,NA,2
"fluid - 82","fhsm","fhsm-i","12503","EtOH","","",NA,NA,NA,2
"fluid - 84","fhsm","fhsm-i","12462","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","15040","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","20191","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","22413","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","23780","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","9439","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","4008","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","21637","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","12438","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","12709","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","6879","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","25487","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","20150","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","5697","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","10701","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","6077","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","25141","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","9900","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","13186","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","13751","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","14408","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","23847","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","13164","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","10709","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","19207","EtOH","","",NA,NA,NA,1
"fluid - 84","fhsm","fhsm-i","14942","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","20545","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","22340","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","6775","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","5127","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","19987","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","19270","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","14357","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","24845","EtOH","","",NA,NA,NA,1
"fluid - 86","fhsm","fhsm-i","25317","EtOH","","",NA,NA,NA,1
