"dwc.scientificName","freq"
"Oncorhynchus gorbuscha",4
"Oncorhynchus keta",4
"Opsanus sp.",4
"Pagrus pagrus",4
"Pallasina barbata",4
"Panaque macus",4
"Paralabrax clathratus",4
"Paralabrax nebulifer",4
"Paramormyrops sp. SN3",4
"Paratrygon aiereba",4
"Pentanemus quinquarias",4
"Percina aurolineata",4
"Percina carbonaria",4
"Percina hybrid",4
"Pervagor spilosoma",4
"Petrocephalus pallidomaculatus",4
"Petrocephalus pellegrini",4
"Petrocephalus similis",4
"Pholis laeta",4
"Pimephales promelas confertus",4
"Pimephales sp.",4
"Poecilichthys sp.",4
"Poecilichthys tippecanoe",4
"Poecilichthys whipplii artesiae",4
"Pollimyrus adspersus",4
"Polycentrus schomburgki",4
"Polydactylus approximans",4
"Porichthys porosissimus",4
"Prochilodus magdalenae",4
"Prosopium quadrilaterale",4
"Protopterus annectens",4
"Pseudocetopsis sp.",4
"Pseudopimelodus bufonius",4
"Pseudoplatystoma fasciatum",4
"Pyrrhulina sp.",4
"Rabida miura",4
"Raiamas senegalensis",4
"Raja binoculata",4
"Raja eglanteria",4
"Raja laevis",4
"Rhacochilus vacca",4
"Rhamphichthys drepanium",4
"Rhinichthys atratulus lunatus",4
"Rhinoptera bonasus",4
"Rhodeus amarus",4
"Richardsonius elongatus",4
"Rivulus magdalenae",4
"Sabanejewia hybrid",4
"Salarichthys textilis",4
"Salvelinus namaycush namaycush",4
"Sardinella maderensis",4
"Scardinius erythrophthalmus",4
"Scarus iseri",4
"Sciaenidae sp.",4
"Scopelogadus mizolepis mizolepis",4
"Seriola sp.",4
"Seriphus politus",4
"Serranochromis",4
"Signalosa petenensis",4
"Sparisoma aurofrenatum",4
"Sternoptyx diaphana",4
"Stethojulis balteata",4
"Synodontis greshoffi",4
"Synodontis nigrita",4
"Synodontis schall",4
"Synodontis tessmanni",4
"Synodus sp.",4
"Tetraodon mbu",4
"Thalassoma ballieui",4
"Thalassoma cupido",4
"Trichodon trichodon",4
"Trichogaster trichopterus",4
"Triglops murrayi",4
"Trinectes sp.",4
"Triportheus sp.",4
"Tropheops tropheops",4
"Varicorhinus axelrodi",4
"Varicorhinus sp.",4
"Zenopsis conchifera",4
"Zygonectes notatus",4
"Abudefduf",3
"Abudefduf sp.",3
"Acanthurus chirurgus",3
"Acanthurus coeruleus",3
"Achirus achirus",3
"Adontosternarchus sachsi",3
"Aequidens potaroensis",3
"Agonus decagonus",3
"Aluterus scriptus",3
"Aluterus sp.",3
"Ammocrypta clara",3
"Amphilius leroyi",3
"Amphilius zairensis",3
"Anchovia sp.",3
"Anomalops katoptron",3
"Anoplogaster cornuta",3
"Anoptichthys jordani",3
"Antigonia capros",3
"Aphyosemion cameronense",3
"Aphyosemion primigenium",3
"Aplocheilichthys johnstoni",3
"Aplocheilichthys lamberti",3
"Apogon sp.",3
"Apteronotus bonapartii",3
"Archoplites interruptus",3
"Argyropelecus aculeatus",3
"Argyropelecus sladeni",3
"Aspidophoroides olriki",3
"Aspredinichthys filamentosus",3
"Aspredinichthys tibicen",3
"Atherinella pachylepis",3
"Atractosteus spatula",3
"Auchenipterichthys thoracatus",3
"Auchenoglanis",3
"Auxis thazard",3
"Awaous banana",3
"Barbus anema",3
"Barbus brazzai",3
"Barbus cadenati",3
"Barbus deserti",3
"Barbus laticeps",3
"Barbus petenyi",3
"Barbus trispilos",3
"Bathyaethiops",3
"Bathymaster signatus",3
"Benitochromis",3
"Blicca bjoerkna",3
"Bothidae sp.",3
"Bothus sp.",3
"Botia sp.",3
"Brachyhypopomus diazi",3
"Brachyistius frenatus",3
"Brachyrhaphis episcopi",3
"Brevoortia patronus",3
"Brevoortia smithi",3
"Brosme brosme",3
"Brycinus nurse",3
"Brycinus opisthotaenia",3
"Bryconalestes longipinnis",3
"Bunocephalus coracoideus",3
"Bunocephalus verrucosus",3
"Caecomastacembelus goro",3
"Calamus pennatula",3
"Calamus proridens",3
"Callichthys callichthys",3
"Campostoma hybrid",3
"Campostoma sp.",3
"Campylomormyrus",3
"Caranx rhonchus",3
"Carcharhinus falciformis",3
"Carcharhinus milberti",3
"Carpiodes cyprinus cyprinus",3
"Catostomus discobolus",3
"Catostomus insignis",3
"Catostomus occidentalis",3
"Centrodoras brachiatus",3
"Cephalopholis nigri",3
"Chaetodon striatus",3
"Chanda nama",3
"Channa striata",3
"Chanos chanos",3
"Chasmocranus sp.",3
"Chelaethiops rukwaensis",3
"Chetia mola",3
"Chilochromis duponti",3
"Chiloglanis batesii",3
"Chiloglanis cameronensis",3
"Chiloglanis chilala n. sp.",3
"Chiloglanis disneyi",3
"Chilomycterus schoepfii",3
"Chilomycterus sp.",3
"Chromis cyanea",3
"Chromis punctipinnis",3
"Chrysichthys auratus",3
"Chrysichthys dageti",3
"Chrysichthys grandis",3
"Chrysichthys habereri",3
"Chrysichthys platycephalus",3
"Chrysichthys punctatus",3
"Chrysichthys thonneri",3
"Chrysiptera",3
"Citharichthys stigmaeus",3
"Citharinus latus",3
"Clarias liocephalus",3
"Conger conger",3
"Coryphaena equiselis",3
"Cottus rhotheus",3
"Ctenopoma",3
"Ctenopoma acutirostre",3
"Ctenopoma nigropannosum",3
"Ctenopoma petherici",3
"Curimata cerasina",3
"Cynoscion sp.",3
"Cyphomyrus sp.",3
"Cyprinella callitaenia",3
"Cypselurus heterurus",3
"Danio aequipinnatus cf.",3
"Devario pathirana",3
"Diaphus",3
"Doradidae sp.",3
"Eleotris daganensis",3
"Eleotris fusca",3
"Engraulisoma taeniatum",3
"Epinephelus niveatus",3
"Epiplatys sexfasciatus",3
"Ernstichthys megistus",3
"Etheostoma cragini",3
"Etheostoma denoncourti",3
"Etheostoma luteovinctum",3
"Etheostoma okaloosae",3
"Etheostoma rubrum",3
"Etheostoma sagitta",3
"Etheostoma scotti",3
"Etheostoma smithi",3
"Etheostoma tuscumbia",3
"Exocoetidae sp.",3
"Exocoetus sp.",3
"Fodiator acutus",3
"Fundulus luciae",3
"Fundulus parvipinnis",3
"Galeoides decadactylus",3
"Garra duobarbis",3
"Garra sp.",3
"Garra waterloti",3
"Gasteropelecus sp.",3
"Gempylus serpens",3
"Gephyrocharax",3
"Gephyroglanis congicus",3
"Gephyroglanis sp.",3
"Gibbonsia elegans",3
"Gila pandora",3
"Gnathonemus echidnorhynchus",3
"Gnathonemus sp.",3
"Gobiidae",3
"Gobioides broussoneti",3
"Gobius niger",3
"Gobius sp.",3
"Gymnocanthus tricuspis",3
"Gymnocorymbus ternetzi",3
"Gymnorhamphichthys sp.",3
"Gymnothorax kolpos",3
"Gymnothorax moringa",3
"Halichoeres marginatus",3
"Halieutichthys aculeatus",3
"Harengula thrissina",3
"Hemigrammocharax ocellicauda",3
"Hemilepidotus hemilepidotus",3
"Hemisorubim sp.",3
"Hemitripterus bolini",3
"Heptapterus tapanahoniensis",3
"Heterobranchus sp.",3
"Hippopotamyrus weeksii",3
"Holacanthus bermudensis",3
"Holoshesthes sp.",3
"Hoplerythrinus unitaeniatus",3
"Hybognathus argyritis",3
"Hybopsis lineapunctata",3
"Hydrolagus sp.",3
"Hypomesus pretiosus",3
"Hypophthalmus edentatus",3
"Hypopomus sp.",3
"Hypoptopoma sp.",3
"Hypsoblennius gilberti",3
"Hypsopsetta guttulata",3
"Ichthyomyzon hubbsi",3
"Idiacanthus antrostomus",3
"Labeo nasus",3
"Labeo weeksi",3
"Labrisomus sp.",3
"Lachnolaimus maximus",3
"Lagocephalus sp.",3
"Lampetra planeri",3
"Larimus peli",3
"Lates mariae",3
"Lavinia exilicauda",3
"Lebiasina erythrinoides",3
"Lepidosiren paradoxa",3
"Lepisosteus oculatus",3
"Lepisosteus osseus oxyurus",3
"Lepomis",3
"Leucichthys reighardi",3
"Leuciscus balteatus",3
"Limnothrissa miodon",3
"Loricaria sp.",3
"Luxilus cornutus x Clinostomus elongatus",3
"Lycodes brevipes",3
"Lythrypnus dalli",3
"Malacoctenus macropus",3
"Malapterurus monsembeensis",3
"Malapterurus tanganyikaensis",3
"Marcusenius cyprinoides",3
"Megastomatobus cyprinella",3
"Melanostigma pammelas",3
"Melanotaenia maccullochi",3
"Menidia conchorum",3
"Menidia notata",3
"Merluccius albidus",3
"Mesobola spinifer",3
"Metynnis sp.",3
"Micropoecilia picta",3
"Micropterus dolmieu",3
"Micropterus notius",3
"Micropterus punctulatus henshalli",3
"Micropteryx dolomieu",3
"Microsynodontis armatus",3
"Microsynodontis nasutus",3
"Moniana lutrensis",3
"Monocirrhus polyacanthus",3
"Mormyrops caballus",3
"Mugil liza",3
"Myctophum affine",3
"Myctophum sp.",3
"Mylopharodon conocephalus",3
"Myrophis punctatus",3
"Myxinidae sp.",3
"Nandopsis steindachneri",3
"Nannocharax ansorgii",3
"Narcine brasiliensis",3
"Naucrates ductor",3
"Neogobius melanostomus",3
"Neolamprologus brichardi",3
"Neolamprologus devosi",3
"Neolamprologus mondabu",3
"Neolebias gracilis",3
"Neolebias trewavasae",3
"Neomerinthe hemingwayi",3
"Nezumia bairdi",3
"Nicholsina usta",3
"Notemigonus crysoleucas bossi",3
"Notropis",3
"Notropis altipinnis chowanus",3
"Notropis altipinnis tarensis",3
"Notropis altipinnis wrighti",3
"Notropis analostana chloristia",3
"Notropis ariommus telescopus",3
"Notropis bairdi",3
"Notropis deliciosa straminea",3
"Notropis deliciosus missuriensis",3
"Notropis dorsalis kiemi",3
"Notropis hypselopterus colei",3
"Notropis lira",3
"Notropis nivea nivea",3
"Notropis perpallidus",3
"Notropis potteri",3
"Notropis topeka",3
"Notropis volucella volucella",3
"Notropis volucellus wickliffi",3
"Notropis whipplii whipplii",3
"Noturus hildebrandi",3
"Noturus stigmosus",3
"Ochmacanthus",3
"Ogcocephalus sp.",3
"Oligocephalus spectabile",3
"Opisthonema sp.",3
"Oregonichthys crameri",3
"Oreochromis malagarasi",3
"Orthodon microlepidotus",3
"Osteoglossum sp.",3
"Oxyjulis californica",3
"Oxymonacanthus longirostris",3
"Pagrus caeruleostictus",3
"Pagrus sedecim",3
"Paraclinus nigripinnis",3
"Parakneria",3
"Parakneria spekii",3
"Paralabrax maculatofasciatus",3
"Paramormyrops sp. BP7",3
"Parananochromis axelrodi",3
"Parananochromis brevirostris",3
"Parasilurus asotus",3
"Paratherina sp.",3
"Pellonula leonensis",3
"Percina peltata neuisense",3
"Percina peltata nevisense",3
"Percina squamata",3
"Periophthalmus barbarus",3
"Petrocephalus leo",3
"Petromyzon bdellium",3
"Phenacogrammus",3
"Phenacogrammus ansorgii",3
"Phenacogrammus gabonensis",3
"Pholis ornata",3
"Photoblepharon palpebratus",3
"Phoxinus sp.",3
"Pimelodus blochi",3
"Podothecus acipenserinus",3
"Poecilichthys hopkinsi",3
"Poecilichthys osburni",3
"Poecilichthys spectabilis",3
"Poecilichthys whippilei artesial",3
"Poeciliopsis occidentalis",3
"Pogonias chromis",3
"Polydactylus opercularis",3
"Poropanchax sp.",3
"Potamorrhaphis eigenmanni",3
"Potamothrissa",3
"Potamotrygon orbignyi",3
"Prionotus martis",3
"Prionotus palmipes",3
"Pristiophorus sp.",3
"Pristis pectinatus",3
"Pristis sp.",3
"Protopterus dolloi",3
"Pseudoscarus sp.",3
"Pseudotropheus",3
"Psychrolutes sigalutes",3
"Pterodoras angeli",3
"Pterygoplichthys pardalis",3
"Pterygoplichthys sp.",3
"Pygosteus pungitius",3
"Pyrrhulina filamentosa",3
"Rachovia brevis",3
"Radulinus asprellus",3
"Raiamas christyi",3
"Raja ocellata",3
"Raja rhina",3
"Remora osteochir",3
"Reniceps tiburo",3
"Rhacochilus toxotes",3
"Rhamdella sp.",3
"Rhamdia sebae",3
"Rhamphichthys apurensis",3
"Rhamphichthys marmoratus",3
"Rhamphichthys sp.",3
"Rhinecanthus aculeatus",3
"Rhinichthys cobitis",3
"Rhinichthys falcata",3
"Rhodeus sericeus amaras",3
"Richardsonius balteatus balteatus",3
"Rissola marginata",3
"Rivulus harti",3
"Romanichthys valsanicola",3
"Romanogobio kessleri banaticus",3
"Romanogobio kessleri kessleri",3
"Sabanejewia balcanica",3
"Sabanejewia romanica",3
"Salvelinus sp.",3
"Sander canadense griseum",3
"Sander glaucum",3
"Sander sp.",3
"Sardinella rouxi",3
"Sarotherodon",3
"Scarus coeruleus",3
"Scarus ferrugineus",3
"Scarus prasiognathos",3
"Schilbe",3
"Sciaena adusta",3
"Scomber colias",3
"Scomber sp.",3
"Scomberomorus sp.",3
"Selene peruviana",3
"Semionotus",3
"Seriola rivoliana",3
"Serranidae sp.",3
"Serranus atrarius",3
"Serrasalmus medinai",3
"Siluriformes sp.",3
"Spheroides sp.",3
"Spheroides spengleri",3
"Spheroides testudineus",3
"Sphyrna mokarran",3
"Sphyrna sp.",3
"Steatogenys elegans",3
"Stenobrachius leucopsarus",3
"Stenotomus caprinus",3
"Sternarchella [8] sp.",3
"Sternarchorhynchus mormyrus",3
"Sternoptyx pseudobscura",3
"Strongylura incisa",3
"Syacium sp.",3
"Syngnathidae sp.",3
"Synodontis centralis",3
"Synodontis katangae",3
"Synodontis membranacea",3
"Synodontis ornatissima",3
"Synodontis petricola",3
"Synodontis wamiensis",3
"Synodontis woleuensis",3
"Tandanus tandanus",3
"Tautoga onitus",3
"Tetraodon lineatus",3
"Tetraodon sp.",3
"Thalassoma amblycephalus",3
"Thalassoma hardwicke",3
"Thalassoma lutescens",3
"Thalassophryne dowi",3
"Theragra chalcogramma",3
"Tilapia ruweti",3
"Tilapia tholloni",3
"Tinca tinca",3
"Tominanga sp.",3
"Trachurops crumenophthalmus",3
"Trachurus symmetricus",3
"Trichomycterus",3
"Tunicata",3
"Tylosurus acus",3
"Tylosurus crocodilus",3
"Umbra krameri",3
"Urophycis floridanus",3
"Xenentodon sp.",3
"Xenotis megalotis",3
"Xiphister mucosus",3
"Zingel streber",3
"Abramis ballerus",2
"Acanthodoras cataphractus",2
"Acanthodoras spinosissimus",2
"Acanthurus",2
"Acerina cernua",2
"Acipenser medirostris",2
"Acipenser oxyrhynchus",2
"Aequidens coeruleopunctatus",2
"Ageneiosus pardalis",2
"Alburnus alburnus",2
"Alestes grandisquamis",2
"Alopias superciliosus",2
"Aluterus monoceros",2
"Ambassis agassizii",2
"Amblyopsis rosae",2
"Ameiurus",2
"Amia sp.",2
"Amphilius chalei",2
"Anarchopterus criniger",2
"Anchoa compressa",2
"Anguilla anguilla",2
"Anguilla bengalensis",2
"Anisotremus surinamensis",2
"Anostomus fasciatus",2
"Antigonia combatia",2
"Aphyocharax sp.",2
"Aphyosemion australe",2
"Aphyosemion cyanostictum",2
"Aplocheilichthys kabae",2
"Apogon kallopterus",2
"Apogon maculatus",2
"Ariopsis seemanni",2
"Arothron hispidus",2
"Arothron nigropunctatus",2
"Astyanax abramis",2
"Astyanax ruberrimus",2
"Atherina stipes",2
"Atherinomorus insularum",2
"Atherinomorus lacunosus",2
"Atopochilus",2
"Atopochilus vogti",2
"Auchenipteridae sp.",2
"Auchenipterus nuchalis",2
"Austrolebias adloffi",2
"Badis badis",2
"Bagre panamensis",2
"Balistes sp.",2
"Banjos banjos",2
"Barbus eburneensis",2
"Barbus foutensis",2
"Barbus humilis",2
"Barbus lufukiensis",2
"Barbus pobeguini",2
"Barbus salessei",2
"Barbus stauchi",2
"Barbus tegulifer",2
"Barbus thysi",2
"Barbus wurtzi",2
"Bathyagonus alascanus",2
"Belone svetovidovi",2
"Belonidae sp.",2
"Bembrops quadrisella",2
"Betta splendens",2
"Blenniidae",2
"Blepsias bilobus",2
"Brachydeuterus auritus",2
"Brachyhypopomus junki n. sp.",2
"Brachyhypopomus pinnicaudatus",2
"Brachyhypopomus walteri",2
"Bregmaceros sp.",2
"Brycinus bimaculatus",2
"Brycinus rhodopleura",2
"Brycinus sadleri",2
"Bryconaethiops",2
"Bryconamericus or Hemibrycon",2
"Bryx dunckeri",2
"Buccochromis sp.",2
"Caecomastacembelus",2
"Caecomastacembelus albomaculatus",2
"Caecomastacembelus platysoma",2
"Caenotropus labyrinthicus",2
"Calamus calamus",2
"Calamus nodosus",2
"Callionymus limiceps",2
"Calliurichthys",2
"Calophysus macropterus",2
"Campylomormyrus mirus",2
"Caranx fusus",2
"Carcharhinus perezi",2
"Carcharhinus plumbeus",2
"Carpiodes cyprinus forbesi",2
"Catoprion mento",2
"Catostomus columbianus",2
"Catostomus latipinnis",2
"Catostomus plebeius",2
"Caulolatilus princeps",2
"Cephalopholis cruentata",2
"Ceratoscopelus warmingi",2
"Cestracion sp.",2
"Cetopsis coecutiens",2
"Chaenomugil proboscideus",2
"Chaetodon auriga",2
"Chaetodon hoefleri",2
"Chaetodon lunula",2
"Chaetodon unimaculatus",2
"Chaetostoma",2
"Champsochromis caeruleus",2
"Chanda sp.",2
"Channa argus",2
"Channichthyidae",2
"Chaunax pictus",2
"Cheilinus trilobatus",2
"Chilodus punctatus",2
"Chilodus sp.",2
"Chiloglanis asymetricaudalis",2
"Chiloglanis macropterus",2
"Chilotilapia rhoadesii",2
"Chimaera sp.",2
"Chirostoma jordani",2
"Chitala chitala",2
"Chitala ornata",2
"Chloroscombrus orqueta",2
"Chromidotilapia guntheri",2
"Chromidotilapia kingsleyae",2
"Chromis sp.",2
"Chromis ternatensis",2
"Chrysichthys",2
"Chrysichthys brachynema",2
"Chrysichthys sianenna",2
"Cichlasoma nigrofasciatum",2
"Cichlasoma octofasciatum",2
"Cichlasoma orinocense",2
"Cichlasoma sp.",2
"Cirrhitops fasciatus",2
"Cirripectes obscurus",2
"Citharichthys stampflii",2
"Citharinidae",2
"Citharinus",2
"Citharinus citharus",2
"Clariidae",2
"Colisa lalia",2
"Conger",2
"Cookeolus japonicus",2
"Coregonus kiyi",2
"Coris aygula",2
"Coris caudimacula",2
"Corydoras melanistius",2
"Cosmocampus brachycephalus",2
"Cottus gobio",2
"Cottus klamathensis",2
"Creagrutus barrigai",2
"Creagrutus kunturus",2
"Crenicichla saxatilis",2
"Cryptopsaras couesii",2
"Crystallaria asprella",2
"Ctenochromis oligacanthus",2
"Ctenogobius sp.",2
"Ctenopoma gabonense",2
"Curimata magdalenae",2
"Curimata mivartii",2
"Curimatella immaculata",2
"Cyclothone acclinidens",2
"Cyclothone pallida",2
"Cyclothone sp.",2
"Cynotilapia",2
"Cyprinella callistia",2
"Cyprinella gibbsi",2
"Cyprinodon rubrofluviatilis",2
"Dascyllus albisella",2
"Dascyllus trimaculatus",2
"Dasyatidae sp.",2
"Decapterus macarellus",2
"Dekeyseria scaphirhyncha",2
"Dermogenys",2
"Diademichthys lineatus",2
"Dianema urostriatum",2
"Dibranchus atlanticus",2
"Dinotopterus cunningtoni",2
"Diodon hystrix",2
"Dionda erimyzonops",2
"Diplacanthus acutispinus",2
"Diplectrum radiale",2
"Diplodus argenteus",2
"Diplodus sp.",2
"Diplotaxodon greenwoodi",2
"Dischistodus melanotus",2
"Distichodus kolleri",2
"Distichodus sp.",2
"Ditrema temminckii",2
"Doradidae",2
"Drepane punctata",2
"Duboisialestes bifasciatus",2
"Echeneis neucratoides",2
"Echeneis sp.",2
"Elassoma okatie",2
"Eleotrididae",2
"Eleotris vittata",2
"Elops sp.",2
"Engraulididae",2
"Engraulis encrasicolus",2
"Enneanectes carminalis",2
"Entomacrodus cadenati",2
"Ephippion guttifer",2
"Epibulus insidiator",2
"Epinephelus drummondhayi",2
"Epinephelus itajara",2
"Epiplatys guineensis",2
"Epiplatys neumanni",2
"Equetus sp.",2
"Erimonax monachus",2
"Erotelis smaragdus",2
"Etheostoma barrenense",2
"Etheostoma basilare",2
"Etheostoma brevirostrum",2
"Etheostoma colorosum",2
"Etheostoma erythrozonum",2
"Etheostoma nianguae",2
"Etheostoma pottsii",2
"Etheostoma raneyi",2
"Etheostoma virgatum",2
"Ethmalosa fimbriata",2
"Etropus sp.",2
"Etrumeus micropus",2
"Etrumeus teres",2
"Eucinostomus gracilis",2
"Eucinostomus melanopterus",2
"Eucinostomus pseudogula",2
"Eugnathichthys eetveldii",2
"Euthynnus pelamis",2
"Evorthodus breviceps",2
"Exocoetus obtusirostris",2
"Forcipiger longirostris",2
"Fundulopanchax gardneri",2
"Fundulus blairae",2
"Fundulus notatus sp.",2
"Gadus macrocephalus",2
"Galaxias olidus",2
"Gambusia patruelis",2
"Gambusia vittata",2
"Garra",2
"Garra dembecha",2
"Gasterosteidae sp.",2
"Gasterosteus aculeatus aculeatus",2
"Geophagus steindachneri",2
"Gephyrocharax sp.",2
"Gibbonsia metzi",2
"Gila copei",2
"Gila robusta intermedia",2
"Gilbertolus alatus",2
"Glossogobius sp.",2
"Gobiesox punctulatus",2
"Gobiesox sp.",2
"Gobioides broussonnetii",2
"Gobionellus oceanicus",2
"Gobionellus smaragdus",2
"Gomphosus varius",2
"Gonostoma atlanticum",2
"Gonostoma sp.",2
"Gonostomatidae",2
"Goodea atripinnis",2
"Guentheridia formosa",2
"Gymnocorymbus thayeri",2
"Gymnorhamphichthys rosamariae",2
"Gymnothorax vicinus",2
"Gymnotus electricus",2
"Gymnotus sp.",2
"Gymnura altavela",2
"Haemulon macrostomum",2
"Halichoeres trimaculatus",2
"Haplochromis sp.",2
"Heliotrygon gomesi",2
"Hemanthias leptus",2
"Hemibrycon",2
"Hemibrycon jelskii",2
"Hemibrycon sp.",2
"Hemichromis letourneuxi",2
"Hemidoras",2
"Hemigrammocharax uniocellatus",2
"Hemigrammus barrigonae",2
"Hemiodus unimaculatus",2
"Hemistichodus vaillanti",2
"Hemitremia flammea",2
"Herichthys carpintis",2
"Herichthys cyanoguttatus",2
"Heterodontus francisci",2
"Heterodontus japonicus",2
"Hexagrammos decagrammus",2
"Hexagrammus decagrammus",2
"Hippopotamyrus sp.",2
"Hirundichthys affinis",2
"Hologymnosus semidiscus",2
"Homalopteridae",2
"Hybopsis meeki",2
"Hylopanchax paucisquamatus",2
"Hypentelium sp.",2
"Hyperopisus bebe",2
"Hyphessobrycon bentosi",2
"Hypoatherina harringtonensis",2
"Hypopomus artedi",2
"Hypopygus lepturus",2
"Hyporhamphus mexicanus",2
"Hyporhamphus roberti",2
"Hypostomus",2
"Hypostomus robini",2
"Hypsoblennius ionthas",2
"Hypsoblennius sp.",2
"Icelinus quadriseriatus",2
"Ichthyborus besse",2
"Ictalurus melas",2
"Imparfinis sp.",2
"Isopsetta isolepis",2
"Istiophorus platypterus",2
"Isurus oxyrinchus",2
"Jenkinsia stolifera",2
"Jupiaba polylepis",2
"Kathetostoma albigutta",2
"Labeo batesii",2
"Labeo camerunensis",2
"Labeo falcipinnis",2
"Labeo longipinnis",2
"Labeo sorex",2
"Labeobarbus aeneus",2
"Labeobarbus macroceps",2
"Lactophrys bicaudalis",2
"Lactophrys quadricornis",2
"Lampanyctus steinbecki",2
"Lamprologus lemairii",2
"Lasiancistrus",2
"Lasiancistrus sp.",2
"Lates",2
"Lates angustifrons",2
"Lebiasina lugubris",2
"Leiognathus sp.",2
"Lepidocephalus",2
"Lepidopsetta bilineata",2
"Lepomis macrochirus speciosus",2
"Lepomis megalotis peltata",2
"Lepomis microlophus coccorus",2
"Lepomis miniatus",2
"Leporinus frederici",2
"Leporinus friderici",2
"Leptocypris",2
"Leptocypris guineensis",2
"Leucichthys artedi albus",2
"Leucichthys artedi artedi",2
"Leucichthys cyanopterus",2
"Leucichthys kiyi",2
"Leuciscus idus",2
"Leuciscus sp.",2
"Limia sulphurophila",2
"Liparis atlanticus",2
"Liparis sp.",2
"Liza dumerili",2
"Loricaria laeviuscula",2
"Loricaria magdalenae",2
"Loricariidae",2
"Lota lota leptura",2
"Lucania sp.",2
"Lucius americanus",2
"Lucius vermiculatus",2
"Lumpenus sagitta",2
"Luxilus cornutus crysocephala",2
"Luxilus cornutus crysoleucas",2
"Luxilus cornutus frontinalis",2
"Luxilus pilsbryi",2
"Luxilus zonistius",2
"Lythrurus umbratilis umbratilis",2
"Macrhybopsis aestivalis",2
"Macrhybopsis tetranema",2
"Macrognathus pancalus",2
"Macrognathus sp.",2
"Macroramphosus scolopax",2
"Malacanthus plumieri",2
"Malacoctenus sp.",2
"Malacoraja senta",2
"Malapterus reticulatus",2
"Marcusenius furcidens",2
"Margariscus margarita nachtreibi",2
"Markiana geayi",2
"Mastacembelus marchei",2
"Medialuna californiensis",2
"Megalodoras irwini",2
"Melanotaenia nigrans",2
"Menidia audens",2
"Menidia beryllina peninsulae",2
"Menticirrhus undulatus",2
"Merlucius bilinearis",2
"Mesonauta festivus",2
"Metynnis argenteus",2
"Micralestes cf. stormsi",2
"Micralestes sp.",2
"Micropanchax kingii",2
"Micropterus cataractae",2
"Micropterus treculi",2
"Microspathodon chrysurus",2
"Microsynodontis emarginatus",2
"Microsynodontis hirsutus",2
"Microsynodontis laevigatus",2
"Microsynodontis sp.",2
"Microsynodontis vigilis",2
"Microthrissa whiteheadi",2
"Mistichthys luzonensis",2
"Mochokiella paynei",2
"Mola mola",2
"Mollienesia caucana",2
"Moringua edwardsi",2
"Mormyrops furcidens",2
"Mormyrops lineolatus",2
"Mormyrops sirenoides",2
"Mormyrus caballus bumbanus",2
"Mormyrus hasselquistii",2
"Mormyrus ovis",2
"Mormyrus rume",2
"Mormyrus sp.",2
"Morone americanus",2
"Moxostoma congestum",2
"Moxostoma lesueurii",2
"Moxostoma macrolepidotum pisolabrum",2
"Moxostoma n. sp.",2
"Mugilidae sp.",2
"Mustelus californicus",2
"Mycteroperca falcata",2
"Myletes hyposauchen",2
"Myleus rhomboidalis",2
"Myliobatidae sp.",2
"Myliobatis californica",2
"Myrichthys ocellatus",2
"Nannaethiops bleheri",2
"Nannobrachium ritteri",2
"Nannocharax dageti",2
"Nannocharax elongatus",2
"Nannocharax gracilis",2
"Nannocharax maculicauda",2
"Nannocharax parvus",2
"Nannocharax pteron",2
"Nannocharax uniocellatus",2
"Nannopetersius sp.",2
"Nanochromis nudiceps",2
"Neetroplus carpintis",2
"Nemacheilus barbatulus",2
"Nemocheilus sp.",2
"Neolamprologus sp.",2
"Neolamprologus toae",2
"Neolamprologus tretocephalus",2
"Neolebias unifasciatus",2
"Neomaenis griseus",2
"Nimbochromis polystigma",2
"Nimbochromis sp.",2
"Nocomis asper",2
"Nocomis leptocephalus interrocularis",2
"Nothobranchius guentheri",2
"Nothobranchius virgatus",2
"Nothonotus starnesi",2
"Notropis anogenus",2
"Notropis edwardraneyi",2
"Notropis fumeus fumeus",2
"Notropis girardi",2
"Notropis hypselopterus exilisoma",2
"Notropis mekistocholas",2
"Notropis melanostomus",2
"Notropis metallicus",2
"Notropis micropteryx",2
"Notropis nivea",2
"Notropis roseus albifrons",2
"Notropis rubellus amoenus",2
"Notropis serrulatus",2
"Notropis volucella",2
"Noturus gilberti",2
"Noturus insignis insignis",2
"Odontostilbe hastata",2
"Odontostilbe sp.",2
"Ogcocephalus vespertilio",2
"Ogilbia sp.",2
"Omosudis lowii",2
"Ophidiidae sp.",2
"Ophioblennius atlanticus",2
"Ophioscion adustus",2
"Opisthonema libertate",2
"Opistognathus sp.",2
"Opsopoeodus osculus",2
"Oreochromis",2
"Oreochromis mossambicus",2
"Oreochromis urolepis hornorum",2
"Orthosternarchus tamandua",2
"Oryzias sp.",2
"Osteolepis",2
"Oxycheilinus rhodochrous",2
"Oxyjulis californicus",2
"Oxylebius pictus",2
"Oxyporhamphus micropterus similis",2
"Pagrus",2
"Pallidochromis tokolosh",2
"Panaque",2
"Panaque nigrolineatus",2
"Panaque sp.",2
"Papiliochromis ramirezi",2
"Papyrocranus afer",2
"Paracanthurus sp.",2
"Parachanna",2
"Parakneria abbreviata",2
"Parakneria kissi",2
"Paramormyrops sp. NZO",2
"Parananochromis gabonicus",2
"Parananochromis longirostris",2
"Parananochromis ornatus",2
"Parasicydium bandama",2
"Pareutropius buffei",2
