"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"Tissue - 100","ku","kuit","6050","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8288","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4158","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6442","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5117","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1702","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","374","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3278","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7202","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6488","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9020","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5497","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7279","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3770","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10368","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10375","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2694","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7224","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6629","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1184","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7377","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8036","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6811","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9222","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8542","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3031","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1540","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","988","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4381","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10114","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6071","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3316","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6487","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8282","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5672","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4602","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3892","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9207","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6316","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8266","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","470","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8094","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8016","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8132","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9825","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4881","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10130","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6621","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6618","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1607","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7743","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1271","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7128","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9097","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5480","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6897","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6143","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9923","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5631","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","164","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3788","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8100","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6581","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4886","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5474","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3686","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1971","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3989","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5523","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10243","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4681","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8141","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2973","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5561","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4609","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2713","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5051","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6318","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8564","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1191","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6663","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6040","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5756","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5628","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9832","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6260","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3795","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9131","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1178","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5821","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10208","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4839","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9050","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6045","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4198","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1676","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9328","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7477","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8393","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7911","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1169","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5483","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8850","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8569","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1392","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3822","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8390","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2979","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4688","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3103","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","718","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4265","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3764","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1147","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7229","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9352","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","149","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5055","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6341","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9109","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10014","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3763","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9194","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3675","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7738","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10222","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3646","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7533","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8219","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5516","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7086","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6639","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9593","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5603","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","833","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7213","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","283","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6608","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4771","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9133","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4096","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2541","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3037","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5417","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6921","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3720","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1098","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8281","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5970","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","956","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10155","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9525","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1958","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","229","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4625","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6580","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4000","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6282","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9349","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5468","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","551","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","675","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3605","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9793","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3400","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10240","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4554","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3992","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","521","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9989","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4779","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6280","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9063","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9265","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7896","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","625","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10024","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3229","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2094","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5690","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2854","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3063","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3620","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10152","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5495","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","939","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5369","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7658","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2200","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","747","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9859","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","773","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4324","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1779","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1126","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8862","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6494","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1527","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10361","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9404","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","351","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8475","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10158","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1262","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3685","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3757","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1999","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4723","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2016","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4917","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5318","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5346","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8038","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1039","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2284","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2542","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7790","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9821","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10452","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9153","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4519","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5035","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6006","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1480","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5882","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2896","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5851","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7072","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5836","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5387","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","618","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9935","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8326","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6642","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2030","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5540","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2952","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","569","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1476","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","987","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6033","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5696","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1896","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9730","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8274","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","296","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10212","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4911","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9313","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8860","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2536","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5490","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3777","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9541","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8220","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8065","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1429","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3293","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4491","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5730","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3185","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3842","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1775","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7327","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5651","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9052","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6599","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9830","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6991","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7753","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8048","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","51","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10189","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","441","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7308","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5800","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4470","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9528","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6208","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7168","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4399","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9866","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9177","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7317","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2292","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5147","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4121","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","108","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","30","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8060","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6501","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6806","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9229","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8051","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1762","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","260","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2394","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7507","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8544","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4075","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8045","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6001","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5856","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","446","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8626","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","995","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5528","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5564","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8285","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1576","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8949","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5291","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6466","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8843","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3951","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3592","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","362","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3878","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7140","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7402","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4221","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10205","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3358","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9567","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1289","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8629","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4388","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8312","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2228","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","97","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4070","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7062","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7528","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9479","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8568","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","157","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1318","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7849","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","696","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4465","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3171","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7992","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2577","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4449","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10251","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8859","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5073","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4138","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8039","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7668","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4820","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6471","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10298","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7825","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3738","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10336","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","390","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2785","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9891","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7297","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6200","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2023","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","707","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10087","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1695","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5926","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6802","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2981","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1189","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4790","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4382","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2921","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1960","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2750","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5658","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","20","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5548","Tissue","","",NA,NA,NA,31
