"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"Alcohol","cas","su (ich)","25529","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9262","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17002","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56015","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","8303","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","45029","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5334","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","46310","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","20866","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","49747","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56956","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23336","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","68928","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","26000","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","32764","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33060","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66650","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14248","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43988","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","26976","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","40997","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","30396","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","41149","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","68758","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43369","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55899","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33547","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64391","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","20312","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17660","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","20502","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","2933","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37543","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","30978","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7980","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23824","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54146","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28125","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","25286","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","25052","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","13247","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43622","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7822","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","15995","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64760","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1150","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","49169","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5643","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","29000","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","46607","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","59342","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56568","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42623","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","2260","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17464","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37896","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18430","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","13457","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","38675","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11299","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","51313","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24077","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14388","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17181","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","3378","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37036","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43991","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","50818","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54765","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28688","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","68654","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54267","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","20404","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5435","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18615","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","22821","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16677","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1505","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","397","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9540","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","61237","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","44777","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7508","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","39953","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37868","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28256","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","21732","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66022","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64129","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","44071","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","22689","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36793","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42933","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54388","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","25581","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23230","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42245","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55698","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11193","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","382","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","21067","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7454","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","60179","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57590","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63245","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54255","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","3722","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","41061","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37578","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16488","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","68087","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11544","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43862","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","30676","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","15587","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18535","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","2242","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7660","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14978","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","22356","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11963","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18217","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","6369","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42345","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","19227","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","58343","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27810","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","486","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37427","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","61316","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36760","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55558","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42588","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","10128","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","46573","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","6254","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33092","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1821","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","6646","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63474","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18014","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54645","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24123","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16864","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","26499","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37260","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","13702","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43945","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27583","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","529","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","3326","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","60447","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43788","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","65051","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23329","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66517","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","21618","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66100","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","60987","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63927","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9749","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24300","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54793","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","13219","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","30228","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","58805","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11291","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43884","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","15515","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63298","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47274","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","8322","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1395","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27007","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","67688","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7967","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","69676","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42570","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","60288","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","2046","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","58532","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14408","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47571","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36608","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","52472","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64460","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","50505","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24467","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","40860","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","41757","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47054","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","4078","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1886","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14845","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55821","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","62439","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47997","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","49397","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47895","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33880","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16012","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","58742","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7744","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28782","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","46376","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","62290","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","34405","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17160","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56931","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","25803","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56929","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","19230","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24415","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16520","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","48802","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11780","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","67716","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66300","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27432","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42626","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","25393","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","52058","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","21505","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","22988","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37595","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57456","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63624","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","40807","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27071","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23125","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28455","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5621","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66697","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47138","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","20455","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","21770","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43609","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","15904","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7114","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14488","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","3999","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","61136","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64721","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27828","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","26674","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64777","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1621","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23531","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","58634","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33184","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57328","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28675","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55048","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27986","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64740","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","546","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","62252","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","50143","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64978","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","34148","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1103","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55985","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63726","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11169","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63024","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","65533","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5240","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","52214","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","49893","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14854","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","59917","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33812","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","59505","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","11890","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","63716","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","65566","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","10129","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","7359","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","51831","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","22334","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24479","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28726","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","58019","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","52987","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","37121","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17065","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","41329","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","35358","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","38393","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16003","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","29469","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","40776","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","48751","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","51567","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57081","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","6644","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57045","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","68986","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","62455","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","65734","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9356","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","40071","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","62229","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","48703","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23474","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18813","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","38577","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9006","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43867","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","2375","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5141","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","54049","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","13368","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","35523","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56218","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42594","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","2781","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36441","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","61458","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43183","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33793","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55704","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","20381","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","6272","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","56148","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57496","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9827","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","44897","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","66288","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","49931","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","14025","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","60517","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55217","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","61766","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36850","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","35520","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24144","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","47279","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36991","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24040","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","21976","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64604","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","46663","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","24342","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","41927","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","53619","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9049","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","23792","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","55799","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","48535","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","43737","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","19100","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27725","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","42010","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","62425","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","28486","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","32970","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","6592","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","17142","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","12344","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","35966","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","3846","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","5431","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","4253","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","36337","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","57473","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","64588","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","18694","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","16923","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","44362","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","1359","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","9633","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","27618","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","40991","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","33985","EtOH","","",NA,NA,NA,437
"Alcohol","cas","su (ich)","41145","EtOH","","",NA,NA,NA,437
