"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"EtOH","fsucml","zoological collection","fsucml: 47","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 909","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 1005","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 509","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 655","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 488","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 917","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 574","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 683","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 374","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 396","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 275","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 124","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 380","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 334","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 205","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 926","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 473","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 123","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 434","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 381","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 775","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 609","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 713","EtOH","","",NA,NA,NA,40
"EtOH","fsucml","zoological collection","fsucml: 371","EtOH","","",NA,NA,NA,40
"skeleton","fsucml","zoological collection","fsucml: 866","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 852","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 878","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 867","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 868","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 864","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 853","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 859","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 854","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 850","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 860","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 865","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 877","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 530","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 861","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 869","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 849","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 856","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 876","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 857","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 534","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 863","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 855","Skeleton","","",NA,NA,NA,402
"skeleton","fsucml","zoological collection","fsucml: 858","Skeleton","","",NA,NA,NA,402
