"dwc.scientificName","freq"
"Bunocephalus coracoideus",1
"Cabdio morar",1
"Calamus bajonado",1
"Calamus sp.",1
"Callichthyidae sp.",1
"Callionymus bairdi",1
"Callionymus cf. phaeton",1
"Callionymus sp. cf. phaeton",1
"Callophysus macropterus",1
"Campostoma ornatum",1
"Campostoma pauciradii x leptocephalus",1
"Campostoma pauciradii x Notropis",1
"Campostoma pauciradii x oligolepis",1
"Campylomormyrus alces",1
"Cantherhines pullus",1
"Canthigaster sp.",1
"Caquetaia umbrifera",1
"Caranx bartholomaei",1
"Caranx ruber",1
"Caranx sexfasciatus",1
"Carapus bermudensis",1
"Carasobarbus fritschii",1
"Carcharhinus brevipinna",1
"Carcharhinus falciformis",1
"Carcharhinus leucas",1
"Carpiodes difformis",1
"Catastomidae sp.",1
"Cathorops cf mapale",1
"Cathorops steindachneri",1
"Cathorops taylori",1
"Catostomidae sp. (larva)",1
"Catostomus plebeius",1
"Centromochlus macracanthus",1
"Centromochlus sp.",1
"Centropyge bispinosus",1
"Centropyge ferrugatus",1
"Centropyge heraldi",1
"Centropyge potteri",1
"Centropyge sp.",1
"Centropyge vroliki",1
"Cephalopholis cruentata",1
"Cephalosilurus apurensis",1
"Cephalosilurus sp.",1
"Ceratoscopelus warmingii",1
"Cetopsidae sp. 3",1
"Cetopsidium cf pemon",1
"Cetopsidium orientale",1
"Cetopsis candiru",1
"Cetopsis cf. montana/axelrodi",1
"Cetopsis oliveirai",1
"Cetopsis starnesi",1
"Cetoscarus bicolor",1
"Chaca chaca",1
"Chaetodon auriga",1
"Chaetodon capistratus",1
"Chaetodon chrysurus",1
"Chaetodon fremblii",1
"Chaetodon kleini",1
"Chaetodon multicinctus",1
"Chaetodon ocellatus",1
"Chaetodon ornatissimus",1
"Chaetodon punctatofasciatus",1
"Chaetodon quadrimaculatus",1
"Chaetodon trifasciatus",1
"Chaetodon unimaculatus",1
"Chaetodon vagabundus",1
"Chaetodontoplus septentrionalis",1
"Chaetostoma aequinoctialis",1
"Chaetostoma bifurcum",1
"Chaetostoma carrioni",1
"Chaetostoma cf. aequinoctiale",1
"Chaetostoma cf. lineopunctatum",1
"Chaetostoma cf. milesi",1
"Chaetostoma cf. pearsei",1
"Chaetostoma n sp. ""L402""",1
"Chaetostoma sp",1
"Chaetostoma sp. 2",1
"Chagunius chagunio",1
"Chalceus erythrurus",1
"Channa asiatica",1
"Channa gachua",1
"Channa marulius",1
"Channa orientalis",1
"Channallabes apus",1
"Characidae sp. 1",1
"Characidium cf chupa",1
"Characidium cf pellucidum",1
"Characidium chupa",1
"Characidium fasciadorsale",1
"Characidium marshi",1
"Characidium pterostictum",1
"Characidium sp. ""linea""",1
"Characidium sp. cf pteroides",1
"Characiformes sp.",1
"Charax hemigrammus",1
"Charax notulatus",1
"Chasmistes cujus",1
"Chasmocranus brevior",1
"Chasmocranus sp. “muy larga”",1
"Chasmocranus sp. 1",1
"Chasmocranus sp. 2",1
"Chasmodes",1
"Chauliodus danae",1
"Chauliodus macouni",1
"Cheirocerus sp.",1
"Chela cachius",1
"Chelaethiops brevianalis",1
"Chelmon rostratus",1
"Chelonodon patoca",1
"Chierodontinae sp.",1
"Chilatherina cf campsi",1
"Chilatherina crassispinosa",1
"Chilobrycon deuterodon",1
"Chiloglanis batesi",1
"Chiloglanis congicus",1
"Chiloglanis n. sp.",1
"Chiloglanis sp. 1",1
"Chiloglanis sp. 2",1
"Chiloscyllium plagiosum",1
"Chirocentrus dorab",1
"Chirocentrus nudus",1
"Chitala ornata",1
"Chromis cyanea",1
"Chromis multilineata",1
"Chrysichthys cranchii",1
"Chrysichthys duttoni",1
"Chrysichthys longifilis",1
"Chrysichthys sp.",1
"Chrysochir aureus",1
"Cichlasoma anguliferum",1
"Cichlasoma araguaiense",1
"Cichlasoma cyanoguttata",1
"Cichlasoma cyanoguttatum",1
"Cichlasoma dimerus",1
"Cichlasoma godmani",1
"Cichlasoma octofasciatum",1
"Cichlasoma sajica",1
"Cichlasoma taenia",1
"Cichlasoma trimaculatum",1
"Cichlasoma tuyrense",1
"Cichlasoma urophthalmum",1
"Cichlasoma urophthalmus",1
"Cichlidae sp.",1
"Cinetodus frogatti",1
"Cinetodus froggatti",1
"Cirrhinus microlepis",1
"Citharinus congicus",1
"Clarias alluaudi",1
"Clarias anguillaris",1
"Clarias buthupogon",1
"Clarias camerunensis",1
"Clarias gabonensis",1
"Clarias lazera",1
"Clarias longior",1
"Clarias nieuhofii",1
"Clarias pachynema",1
"Clarias sp. (hybrid)",1
"Clarias sp. 1",1
"Clarias sp. 2",1
"Clarias teijsmanni",1
"Cleithracara maronii",1
"Clinocottus globiceps",1
"Clinostomus funduloides x Chrosomus erythrogaster",1
"Clupeacharax anchoveoides",1
"Clupeidae",1
"Clupeoides papuensis",1
"Clupisoma prateri",1
"Clupisoma sinense",1
"Clypeobarbus congicus",1
"Clypeobarbus hypsolepis",1
"Cnesterodon decemmaculatus",1
"Codoma ornata",1
"Coelorinchus caelorinchus",1
"Colossoma",1
"Colossoma macropomus",1
"Colossoma nigripinne",1
"Compsura gorgonae",1
"Congresox talabon",1
"Conodon nobilis",1
"Copeina osgoodi",1
"Copella carsevennensis",1
"Copella sp.",1
"Cordylancistrus santarosae",1
"Cordylancistrus torbesensis",1
"Corica laciniata",1
"Coris aygula",1
"Coris gaimardi",1
"Corumbataia tocantinensis",1
"Corydoras concolor",1
"Corydoras habrosus",1
"Corydoras sp. 3",1
"Corydoras stenocephalus",1
"Corydoras weitzmani",1
"Corymbophanes andersoni",1
"Corynopoma riisei",1
"Coryphaena hippurus",1
"Coryphaenoides mexicanus",1
"Corythoichthys albirostris",1
"Cosmocampus albirostris",1
"Cosmocampus elucens",1
"Cottus",1
"Cottus baileyi",1
"Cottus euryzonatus",1
"Cottus fumoreum ms.",1
"Cottus fumorum ms",1
"Cottus gulosus",1
"Cottus rotheus",1
"Creagrutus atrisignum",1
"Creagrutus figueiredoi",1
"Creagrutus gyrospilus",1
"Creagrutus hildebrandi",1
"Creagrutus holmi",1
"Creagrutus maculosus",1
"Creagrutus maracaiboensis",1
"Creagrutus pila",1
"Creagrutus vexillapinnus",1
"Creagrutus xiphos",1
"Crenicara sp.",1
"Crenicichla acutirostris",1
"Crenicichla albopunctata",1
"Crenicichla sp. ""B""",1
"Crenicichla sp. “ditto”",1
"Crenicichla sp. b",1
"Crenicichla tendybaguassu",1
"Crenicichla zebrina",1
"Crossoloricaria bahuaji",1
"Crossoloricaria venezuelae",1
"Ctenogobius stigmaticus",1
"Ctenops nobilis",1
"Curimata cisandina",1
"Curimatella cf. immaculata",1
"Curimatella dorsalis",1
"Curimatella meyeri",1
"Curimatella sp.",1
"Curimatopsis sp.",1
"Cyanocharax uruguayensis",1
"Cycleptus sp.",1
"Cyclocheilichthys armatus",1
"Cyclocheilichthys sp.",1
"Cyclothone pseudopallida",1
"Cymbacephalus nematophthalmus",1
"Cymbacephalus staigeri",1
"Cynodon septenarius",1
"Cynoglossus heterolepis",1
"Cynoglossus lingua",1
"Cynoponticus savanna",1
"Cynopotamus amazonum",1
"Cynopotamus amazonus",1
"Cynopotamus bipunctatus",1
"Cynopotamus venezuelae",1
"Cyphocharax abramoides",1
"Cyphocharax gouldingi",1
"Cyphocharax helleri",1
"Cyphocharax plumbeus",1
"Cyphocharax spilotus",1
"Cyphomyrus plagiostoma",1
"Cyprinella caeurulea",1
"Cyprinella callitaenia x lutrensis",1
"Cyprinella lepida",1
"Cyprinella lutrensiis x venusta",1
"Cyprinella lutrensis x spiloptera",1
"Cyprinella proserpina",1
"Cyprinella spiloptera x venusta",1
"Cyprinella trichroistia X venusta",1
"Cyprinella venusta x callitaenia",1
"Cyprinella venusta x lutrensis",1
"cyprinid larvae",1
"Cyprinion semiplotum",1
"Cyprinodon hubbsi",1
"Cyprinodon nevadensis",1
"Cyprinodon salinus",1
"Cyprinodon tularosa",1
"Cypselurus cyanopterus",1
"Cypselurus furcatus",1
"Cyttopsis rosea",1
"Dactylopterus volitans",1
"Danio albolineatus",1
"Danio devario",1
"Dascyllus aruanus",1
"Dascyllus reticulatus",1
"Dascyllus trimaculatus",1
"Dasyatis zugei",1
"Dasyloricaria filamentosa",1
"Datnioides quadrifasciatus",1
"Datnioides sp.",1
"Datnioides undecimradiatus",1
"Decodon puellaris",1
"Dekeyseria niveata",1
"Dekeyseria picta",1
"Dentectus barbarmatus",1
"Denticetopsis iwokrama",1
"Denticetopsis praecox",1
"Dermatorus sp.",1
"Deuterodon potaroensis",1
"Devario sp.",1
"Diaphus mollis",1
"Diapterus brasilianus",1
"Diapterus olisthostomus",1
"Dicrolene intronigra",1
"Diodon holocanthus",1
"Diodon hystrix",1
"Diplodus argenteus",1
"Diplogrammus goramensis",1
"Diretmus argenteus",1
"Discherodontus ashmeadi",1
"Distichodus affinis",1
"Distichodus lusosso",1
"Doraops zuloagai",1
"Doras phlyzakion",1
"Doras sp.",1
"Dormitator latifrons",1
"Dormitator sp.",1
"Doumea sp.",1
"Duopalatinus sp.",1
"Echeneis naucratoides",1
"Echiophis intertinctus",1
"Eigenmannia cf. virescens",1
"Eigenmannia sp. “banded”",1
"Elachocharax micropterus",1
"Elachocharax sp.",1
"Elassoma alabamae",1
"Elassoma gilberti",1
"Eleotris amblyopsis",1
"Elops machnata",1
"Embiotoca lateralis",1
"Enchelycore sp.",1
"Engraulis mordax",1
"Epapterus dispilurus",1
"Epinephelus cruentatus",1
"Epinephelus labriformis",1
"Epinephelus striatus",1
"Epinnula orientalis americana",1
"Epiplatys bifasciatus",1
"Epiplatys hildegardae",1
"Epiplatys multifasciatus",1
"Ericymba buccatta",1
"Erimystax cahni",1
"Ernstichthys megistus",1
"Erotelis smaragdus",1
"Esomus sp.",1
"Esox carolinae",1
"Esox niger x americanus",1
"Esox sp.",1
"Etheostoma autumnale",1
"Etheostoma chermocki",1
"Etheostoma coosae x P. nigrofasciata",1
"Etheostoma crossopterum x nigripinne",1
"Etheostoma denoncourti",1
"Etheostoma distleri MS",1
"Etheostoma fragi",1
"Etheostoma jordani X P. shumardi",1
"Etheostoma lawrencei",1
"Etheostoma lepidum",1
"Etheostoma luteovinctum x crossopterum",1
"Etheostoma microlepidum",1
"Etheostoma mihileze",1
"Etheostoma obeyense",1
"Etheostoma olivaceum",1
"Etheostoma percnurum",1
"Etheostoma planasaxatile",1
"Etheostoma pulchellum",1
"Etheostoma rafinesquei",1
"Etheostoma sagitta",1
"Etheostoma sheltowee MS",1
"Etheostoma smithi",1
"Etheostoma tuscumbia",1
"Etheostoma uniporum",1
"Etheostoma vitreum",1
"Etmopterus hillianus",1
"Etmopterus pusillus",1
"Etroplus sp.",1
"Etrumeus teres",1
"Euchilichthys sp.",1
"Eucinostomus melanopterus",1
"Eugerres sp.",1
"Euthynnus alletteratus",1
"Eutropiichthys burmannicus",1
"Eutropiichthys murius",1
"Eutropiichthys salweenensis",1
"Facciolella sp.",1
"Farlowella amazonum",1
"Folifer brevifilis",1
"Fundulus ?",1
"Fundulus blairae",1
"Fundulus luciae",1
"Fundulus rathbuni",1
"Fundulus sciadicus",1
"Fundulus waccamensis",1
"Fundulus zebrinus",1
"Fundulus zebrinus zebrinus",1
"Gadus chalcogrammus",1
"Gadus macrocephalus",1
"Gagata dolichonema",1
"Gagata gagata",1
"Gagata sp.",1
"Galeocharax cf gulo",1
"Galeocharax sp.",1
"Gambusia atrora",1
"Gambusia aurata",1
"Gambusia eurystoma",1
"Gambusia hispaniolae",1
"Gambusia krumholzi",1
"Gambusia nicaraguensis",1
"Gambusia nobilis",1
"Gambusia sexradiata",1
"Gambusia speciosa",1
"Garra cambodgiensis",1
"Garra fuliginosa",1
"Gasteropelecus maculatus",1
"Gasteropelecus sp.",1
"Gelanoglanis travieso",1
"Geophagus crassilabris",1
"Geophagus insignis",1
"Geophagus sp. “stripetail”",1
"Gephyrocharax atracaudatus",1
"Gephyrocharax chaparae",1
"Gephyrocharax venezuelae",1
"Gerreidae sp.",1
"Gerres oyena",1
"Gerres sp.",1
"Gibbonsia metzi",1
"Gila atraria",1
"Gila bicolor",1
"Gila robusta",1
"Gillellus robrocinctus",1
"Giuris margaritaceus",1
"Giurus margaritacae",1
"Giurus margaritaceus",1
"Gladioglanis cf anacanthus",1
"Glandulocaudinae sp.",1
"Glossogobius aureus",1
"Glossogobius celebius",1
"Glossogobius circumspectus",1
"Glossolepis multisquamata",1
"Glyptothorax telchitta",1
"Glyptothorax trilineatus",1
"Gnathodolus bidens",1
"Gnathonemus debonensis",1
"Gnathonemus pictus",1
"Gnathonemus senegalensis",1
"Gobiesox maeandricus",1
"Gobioides broussonnetii",1
"Gobionellus",1
"Gobiosoma evelynae",1
"Gobiosoma sp.",1
"Gogangra viridescens",1
"Gonostoma atlanticum",1
"Gramma loreto",1
"Guianacara cuyunii",1
"Gymnocorymbus ternetzi",1
"Gymnogeophagus balzanii",1
"Gymnogeophagus cf. gymnogenys",1
"Gymnogeophagus meridionalis",1
"Gymnogeophagus rhabdotus",1
"Gymnorhamphichthys sp. “small saddle”",1
"Gymnothorax funebris",1
"Gymnothorax saxicola",1
"Gymnotidae sp.",1
"Gymnotus cataniapo",1
"Gymnotus sp",1
"Gymnura poecilura",1
"Gyrinocheilus aymonieri",1
"Haemomaster sp.",1
"Haemulon melanurum",1
"Haemulon parrai",1
"Haemulon sp.",1
"Haemulon striatum",1
"Halichoeres garnoti",1
"Halichoeres maculipinna",1
"Halichoeres poeyi",1
"Halichoeris sp.",1
"Halophryne diemensis",1
"Hampala micropogon",1
"Haplochromis desfontaines",1
"Hara jerdoni",1
"Harttia sp.",1
"Harttiella cf. crassicauda",1
"Hasemania nana",1
"Hassar affinis",1
"Hassar cf. orestis",1
"Helicophagus leptorhynchus",1
"Helostoma sp.",1
"Hemanthias vivanus",1
"Hemiancistrus cerrado",1
"Hemiancistrus cf. guahiborum",1
"Hemiancistrus fuliginosus",1
"Hemiancistrus landoni",1
"Hemiancistrus maracaiboensis",1
"Hemiancistrus pankimpuju",1
"Hemiancistrus punctulatus",1
"Hemiancistrus sp. ""white caudal edge""",1
"Hemibrycon antioquiae",1
"Hemibrycon barreroi MS",1
"Hemibrycon bertacoi MS",1
"Hemibrycon cardalensis",1
"Hemibrycon fasciatus",1
"Hemibrycon palomae",1
"Hemibrycon polyodon",1
"Hemibrycon sierraensis",1
"Hemibrycon sp. #1",1
"Hemibrycon sp. 1",1
"Hemicaranx amblyrhynchus",1
"Hemichromis stellifer",1
"Hemidoras stenopeltis",1
"Hemieleotris latifasciata",1
"Hemigrammus caudovittatus",1
"Hemigrammus cf. marginatus",1
"Hemigrammus cf. micropterus",1
"Hemigrammus cf. newboldi",1
"Hemigrammus gracilis",1
"Hemigrammus minimus",1
"Hemigrammus schmardae",1
"Hemigrammus sp. “bryconamericus”",1
"Hemigrammus sp. “cheirodon”",1
"Hemigrammus sp. “wide line”",1
"Hemigrammus taguae",1
"Hemigrammus unilieatus",1
"Hemigymnus fasciatus",1
"Hemiodus cf. fowleri",1
"Hemiodus cf. ternetzi",1
"Hemiramphus meeki",1
"Hemiramphus quoyi",1
"Hemitaurichthys sp.",1
"Hemitilapia oncorhynchus",1
"Henicorhynchus siamensis",1
"Henicorhynchus sp. I",1
"Henicorhynchus sp. II",1
"Heniochus acuminatus",1
"Heniochus varius",1
"Henonemus sp.",1
"Hephaestus habbemai",1
"Heptapteridae sp.",1
"Heptapterus bleekeri",1
"Heptapterus fasciatus",1
"Heptapterus mustelinus",1
"Herichthys cyanoguttatum",1
"Herichthys cyanoguttatus",1
"Herichthys steindachneri",1
"Heros spurius",1
"Herotilapia multispinosa",1
"Hesperoleucus navarroensis",1
"Hesperoleucus symmetricus",1
"Heterocharax macrolepis",1
"Heterocharax microlepis",1
"Heterophallus rachovii",1
"Heterotis niloticus",1
"Hexagrammos lagocephalus",1
"Hippopotamyrus sp.",1
"Hisonotus nigricauda",1
"Hisonotus sp.",1
"Holacanthus arcuatus",1
"Holacanthus isabelita",1
"Holacanthus tricolor",1
"Holocentrus ruber",1
"Holoshestes pequira",1
"Homaloptera smithi",1
"Hoplias cf. malabaricus",1
"Hoplias lacerdae",1
"Hoplias macrophthalmus",1
"Hoplias sp.",1
"Hoplichthys langsdorfii",1
"Hoplostethus mediterraneus",1
"Hoplunnis sp.",1
"Hybognathus argyritis",1
"Hybopsis ?",1
"Hybopsis anomalum",1
"Hybopsis hypsinotus x N. chiliticus",1
"Hybopsis insignsis",1
"Hybopsis sp.cf. winchelli",1
"Hydrocynus forskahlii",1
"Hydrolagus colliei",1
"Hygophum benoiti",1
"Hypancistrus sp. L260",1
"Hypancistrus sp. L333",1
"Hypancistrus sp. L340",1
"Hypancistrus sp. L66",1
"Hypentelium",1
"Hypentelium sp.",1
"Hyperopisus bebe",1
"Hyphessobrycon amaronensis",1
"Hyphessobrycon emineo",1
"Hyphessobrycon flammeus",1
"Hyphessobrycon heterorabdus",1
"Hyphessobrycon milleri",1
"Hyphessobrycon moniliger",1
"Hyphessobrycon n. sp.",1
"Hyphessobrycon neptunus",1
"Hyphessobrycon panamensis",1
"Hyphessobrycon pando",1
"Hyphessobrycon pulchripinnis",1
"Hyphessobrycon riddlei",1
"Hyphessobrycon robertsi",1
"Hyphessobrycon robustulus",1
"Hyphessobrycon sovichthys",1
"Hyphessobrycon sp. “no spots”",1
"Hyphessobrycon togoi",1
"Hypleurochilus pseudoaequipinnis",1
"Hypophthalmichthys molitrix (M) X nobilis (F)",1
"Hypophthalmichthys noblis",1
"Hypophthalmus fimbriatus",1
"Hypophthalmus marginatus",1
"Hypoptopoma gulare",1
"Hyporhamphus brederi",1
"Hyporhamphus meeki",1
"Hyporhamphus sp.",1
"Hypostomus ammophilus",1
"Hypostomus carinatum",1
"Hypostomus chrysostiktos",1
"Hypostomus ericae",1
"Hypostomus isbrueckeri",1
"Hypostomus n sp.",1
"Hypostomus pagei",1
"Hypostomus pryineusi",1
"Hypostomus sp.”ventuari”",1
"Hypostomus spinosissimus",1
"Hypsibarbus marconi",1
"Hypsoblennius hentz",1
"Hypsoblennius ionthus",1
"Hypsopanchax deprimozi",1
"Hypsophrys nicaraguensis",1
"Hysterocarpus traskii",1
"Ichthyoelephas humeralis",1
"Ichthyomyzon greeleyi",1
"Ichthyomyzon hubbsi",1
"Ictalurus furcatus X Ameiurus catus",1
"Ictalurus lupus",1
"Ictalurus punctatus x A. catus",1
"Ictalurus punctatus x furcatus",1
"Ictiobus cyprinellus x niger",1
"Ictiobus niger x cyprinellus",1
"Iguanodectes geisleri",1
"Ilisha elongata",1
"Imparfinis cf. guttatus",1
"Imparfinis lineatus",1
"Imparfinis nemacheir",1
"Imparfinis sp. 1",1
"Imparfinis sp. 2",1
"Imparfinis stictonotus",1
"Istiogobious sp.",1
"Ixinandria sp.",1
"Jenynsia lineata",1
"Jupiaba kurua",1
"Jupiaba n sp.",1
"Jupiaba poeketero",1
"Kaupichthys hypororoides",1
"Knodus breviceps",1
"Knodus moenkhausii",1
"Knodus sp. “upper caudal spot”",1
"Krobia sp.",1
"Kryptopterus cryptopterus",1
"Kryptopterus palembangensis",1
"Kuhlia marginata",1
"Kuhlia rupestris",1
"Kuhlia taeniura",1
"Labeo barbatus",1
"Labeo chrysophekadion",1
"Labeo coubie",1
"Labeo fulakriensis",1
"Labeo lividus",1
"Labeo macrostoma",1
"Labeobarbus batesi",1
"Labeobarbus mawambiensis",1
"Labeobarbus wurtzi",1
"Labeotropheus trewavasae",1
"Labidesthes",1
"Labidesthes sp.",1
"Labridae sp.",1
"Labrisomus guppyi",1
"Labrisomus haitiensis",1
"Lachnolaimus maximus",1
"Lactophrys triqueter",1
"Lactoria cornuta",1
"Laemolyta fernandezi",1
"Laetacara fulvipinnis",1
"Lagocephalus lunaris",1
"Lampanyctus alatus",1
"Lampetra lamottei",1
"Lamprologus brichardi",1
"Landonia latidens",1
"Lasiancistrus anthrax",1
"Lasiancistrus guacharote",1
"Lasiancistrus heteracanthus",1
"Lasiancistrus nicoi",1
"Lasiancistrus saetiger",1
"Lasiancistrus schomburghkii",1
"Lasiancistrus sp.",1
"Lates niloticus",1
"Laubuka laubuca",1
"Lebiasina bimaculata",1
"Lebiasina unitaeniata",1
"Lebiasinidae sp.",1
"Leiarius marmoratus",1
"Leiognathus sp.",1
"Lepidocephalichthys berdmorei",1
"Lepidocephalichthys kranos",1
"Lepidocephalichthys sp.",1
"Lepidocephalichthys zeppelini",1
"Lepidophanes guentheri",1
"Lepidophanes pyesobolns",1
"Lepomis auritus x L.",1
"Lepomis auritus x punctatus",1
"Lepomis cyanellus x sp.",1
"Lepomis macrochirus x gulosus",1
"Lepomis macrochrius",1
"Lepomis macropterus",1
"Lepomis megalotis x microlophus",1
"Lepomis megalotis x miniatus",1
"Lepomis miniatus x cyanellus",1
"Lepomis punctatus x auritus",1
"Lepomis punctatus x macrochirus",1
"Lepomis punctatus X miniatus x cyanellus",1
"Lepomis punctatus X miniatus x macrochirus",1
"Lepophidium sp.",1
"Leporacanthicus cf. galaxias",1
"Leporacanthicus joselimai",1
"Leporellus cf. vittatus",1
"Leporinus boehlkei",1
"Leporinus cf. agassizii",1
"Leporinus cf. friderici",1
"Leporinus muyscorum",1
"Leporinus subniger",1
"Leptobarbus hoevenii",1
"Leptocharacidium sp.",1
"Leptocypris lujae",1
"Leptodoras acipenserinus",1
"Leptodoras oyakawai",1
"Leptodoras sp. ""6""",1
"Leptorhamdia marmorata",1
"Lepturacanthus savala",1
"Leuciscus idus",1
"Limatulichthys cf. griseus",1
"Limatulichthys punctulatus",1
"Limatulichthys sp",1
"Limbochromis sp.",1
"Limia melanonotata",1
"Limia sp. cf. melanonotata",1
"Limia tridens",1
"Liparis callyodon",1
"Liparis florae",1
"Lithoxus jantjae",1
"Lithoxus n. sp.",1
"Lithoxus sp.",1
"Liza dussumieri",1
"Liza oligolepis",1
"Liza parmata",1
"Liza sp.",1
"Lobianchia dofleini",1
"Lobotes surinamensis",1
"Lonchopisthus lindneri",1
"Lonchopisthus micrognathus",1
"Loricaria clavipinna",1
"Loricaria simillima",1
"Loricaria sp",1
"Loricariichthys anus",1
"Loricariichthys typus",1
"Lumpenella longirostris",1
"Lutjanus analis",1
"Lutjanus buccanella",1
"Lutjanus fuscescens",1
"Lutjanus sp.",1
"Luxilus albeolus",1
"Luxilus chrysocephalus x N. texanus",1
"Luxilus zonistius x chrysocephalus",1
"Luxilus zonistius x N. stilbius",1
"Lycenchelys sp.",1
"Lycodichthys dearborni",1
"Lythrurus fumeus x C. venusta",1
"Macrhybopsis meeki",1
"Macrognathus siamensis",1
"Macropodus sp.",1
"Malacoctenus gilli",1
"Malacoctenus versicolor",1
"Malapterurus gossei",1
"Malapterurus melanochir",1
"Malapterurus microstoma",1
"Marcusenius brachystius",1
"Marcusenius isidori",1
"Marcusenius senegalensis",1
"Marilyna meraukensis",1
"Mastacembelidae sp.",1
"Mastacembelus cryptacanthus",1
"Mastacembelus frenatus",1
"Mastacembelus liberiensis",1
"Mastacembelus pancalus",1
"Mastiglanis sp. ""saddle""",1
"Mastiglanis sp. 1",1
"Mastiglanis sp. 2",1
"Maurolicus borealis",1
"Megalamphodus megalopterus",1
"Megalamphodus sp.",1
"Megalaspis cordyla",1
"Megalechis thoracatum",1
"Megalodoras irwini",1
"Megalops cyprinoides",1
"Mekongina erythrospila",1
"Melamphaes pumilus",1
"Melanocharacidium cf. depressum",1
"Melanocharacidium compressus",1
"Melanochromis parallelus",1
"Melanotaenia goldiei",1
"Melanotaenia iris",1
"Melanotaenia splendida",1
"Mene maculata",1
"Merodoras nheco",1
"Mesoborus crocodilus",1
"Metynnis lippincottianus",1
"Micralestes cf. elongatus",1
"Micralestes fodori",1
"Micralestes sp.",1
"Micralestes sp. “half stripe”",1
"Microcharacidium eleotrioides",1
"Microctenopoma nanum",1
"Microdesmus longipinnis",1
"Microgenys sp.",1
"Microglanis pataxo",1
"Micrognathus crinigerus",1
"Microgobius gulosos",1
"Microgobius thalassinus",1
"Microlepidogaster sp.",1
"Microphis boaja",1
"Microphis brachyurus",1
"Microphis manadensis",1
"Microphis retzii",1
"Micropoecilia parae",1
"Micropoecilia picta",1
"Micropterus ?",1
"Micropterus coosae x dolomieu",1
"Micropterus dolomieu x punctulatus",1
"Microspathodon chrysurus",1
"Microspathodon sp.",1
"Microsternarchus bilineatus",1
"Microthrissa royauxi",1
"Microthrissa whiteheadi",1
"Mochokus niloticus",1
"Mochokus sp.",1
"Moenkhausia agnesae",1
"Moenkhausia cf schultzi",1
"Moenkhausia cf shultzi",1
"Moenkhausia cf. intermedia",1
"Moenkhausia cf. pyrophthalma",1
"Moenkhausia chlorophthalma",1
"Moenkhausia ovalis",1
"Moenkhausia plumbea",1
"Moenkhausia shideleri",1
"Moenkhausia sp. “huge scales”",1
"Moenkhausia sp. “orange humeral”",1
"Moenkhausia sp. “plain”",1
"Moenkhausia sp. “wide stripe”",1
"Mogurnda pulchra",1
"Monolene sessilicauda",1
"Moringuidae sp.",1
"Mormyrus bumbanus",1
"Mormyrus macrops",1
"Morone saxatilus x chrysops",1
"Morone sp.",1
"Moxostoma cf. poecilurum",1
"Moxostoma pisolabrum",1
"Mugil abu",1
"Mugil cehpalus",1
"Mugil incilis",1
"Mugil liza",1
"Mugilogobius piapensis",1
"Mugilogobius wilsoni",1
"Mulloidichthys flavolineatus",1
"Mullus auratus",1
"Muraenesox bagio",1
"Mustelus canis",1
"Mycteroperca interstitialis",1
"Mycteroperca sp.",1
"Mycteroperca venenosa",1
"Myctophum asperum",1
"Myersglanis blythii",1
"Mylesinus schomburgkii",1
"Mylesinus sp.",1
"Myleus cf. rubripinnis",1
"Myleus maculatus",1
"Myleus rubripinnis",1
"Myleus rubripinnus",1
"Myleus sp. 2",1
"Myoglanis aspredinoides",1
"Myoxocephalus thompsoni",1
"Myripristis jacobus",1
"Mystacoleucus sp.",1
"Mystus altifasciatus",1
"Mystus atrifasciatus",1
"Mystus aurolineatus",1
"Mystus bocourti",1
"Mystus cf nemurus",1
"Mystus colvillii",1
"Mystus tengana",1
"Nandopsis haitiensis",1
"Nandus oxyrhynchus",1
"Nannacara anomala",1
"Nannocharax caudifasciatus",1
"Nannocharax elongatus",1
"Nannocharax maculicauda",1
"Nannocharax occidentalis",1
"Nannocharax schoutedeni",1
"Nannopetersius ansorgii",1
"Nannostomus bifasciatus",1
"Narcine brunnea",1
"Neblinichthys echinasus",1
"Neblinichthys peniculatus",1
"Neetroplus nematopus",1
"Nemacheilus pallidus",1
"Nemacheilus sp. cf. platiceps",1
"Nemadoras cristinae",1
"Nemadoras n. sp.",1
"Nemadoras ternetzi",1
"Nematobrycon palmeri",1
"Nematogobius maindroni",1
"Neobythites gilli",1
"Neolebias trawavasae",1
"Neolissochilus sp.",1
"Neolissochilus stracheyi",1
"Neoniphon sammara",1
"Neosilurus brevidorsalis",1
"Nettastoma sp.",1
"Netuma sp.",1
"Nezumia aequalis",1
"Nocomis baileyi",1
"Nocomis raneyi",1
"Nomeus gronovii",1
"Nomorhamphus sp.",1
"Notarius kessleri",1
"Notarius rugispinis",1
"Notemigonus chrysoleucas",1
"Notropis analostana",1
"Notropis argenteus ms",1
"Notropis chrosomus x L. chrysocephalus",1
"Notropis chrysocephalus",1
"Notropis leuciodus x L. chrysocephalus",1
"Notropis ludibundus",1
"Notropis rupestris",1
"Notropis serralatus ms.",1
"Notropis sp. cf. asperifrons",1
"Notropis sp. cf. rubellus",1
"Notropis stilbius x Cyprinella venusta",1
"Noturus gilberti",1
"Noturus gladiator",1
"Noturus lachneri",1
"Noturus maydeni",1
"Noturus placidus",1
"Noturus stigmosus",1
"Ochmacanthus orinoco",1
"Odaxothrissa losera",1
