"dwc.scientificName","freq"
"Channa limbata",27
"Chapalichthys encaustus",27
"Chelidonichthys kumu",27
"Clupeichthys aesarnensis",27
"Cottus gulosus",27
"Decapterus maruadsi",27
"Doederleinia berycoides",27
"Etheostoma serrifer",27
"Garra cambodgiensis",27
"Hyphessobrycon callistus",27
"Hypoatherina harringtonensis",27
"Lepisosteus tropicus",27
"Luxilus cerasinus",27
"Macrhybopsis hyostoma",27
"Macrhybopsis meeki",27
"Microgadus proximus",27
"Parapercis sexfasciata",27
"Pholis nebulosa",27
"Prionobrama paraguayensis",27
"Roeboides salvadoris",27
"Sander vitreus glaucum",27
"Sparisoma chrysopterum",27
"Sphoeroides maculatus",27
"Stygicola dentata",27
"Tanakius kitaharae",27
"Acarichthys heckeli",26
"Albula vulpes",26
"Ambloplites rupestris intergrade",26
"Ammocrypta clara",26
"Apistogramma sp.",26
"Botia hymenophysa",26
"Bryconamericus sp.",26
"Carpiodes sp.",26
"Cichlasoma bifasciatum",26
"Cichlasoma margaritiferum",26
"Coilia lindmani",26
"Etheostoma cragini",26
"Etheostoma obeyense",26
"Fundulus heteroclitus heteroclitus",26
"Gasterosteus aculeatus williamsoni",26
"Kareius bicoloratus",26
"Lepomis megalotis subsp. aquilensis",26
"Menticirrhus americanus",26
"Mycteroperca tigris",26
"Notropis jemezanus",26
"Notropis scepticus",26
"Odontesthes mauleanum",26
"Ophiodon elongatus",26
"Osteochilus vittatus",26
"Pampus argenteus",26
"Parasilurus asotus",26
"Poecilia koperi",26
"Poeciliopsis fasciata",26
"Polynemus aquilonaris",26
"Poropuntius laoensis",26
"Pseudolabrus japonicus",26
"Rudarius ercodes",26
"Sebastiscus marmoratus",26
"Squalus acanthias",26
"Tridentiger obscurus",26
"Xiphophorus variatus variatus",26
"Xyrauchen texanus",26
"Apistogramma borellii",25
"Apistogramma trifasciatum",25
"Apogon quadrifasciatus",25
"Bagre marinus",25
"Carangoides sp.",25
"Chaetodipterus faber",25
"Cichlasoma citrinellum",25
"Cochliodon cochliodon",25
"Corydoras aeneus",25
"Crenicichla sp.",25
"Crystallaria asprella",25
"Diapterus plumieri",25
"Engraulis japonica",25
"Gadus macrocephalus",25
"Girella punctata",25
"Gobiesox strumosus",25
"Gymnocanthus pistilliger",25
"Gymnocorymbus ternetzi",25
"Gyrinocheilus pennocki",25
"Halichoeres radiatus",25
"Hemigrammus sp.",25
"Hypostomus sp.",25
"Kryptopterus bleekeri",25
"Malacoctenus gilli",25
"Monacanthus modestus",25
"Notropis aguirrepequenoi",25
"Notropis altipinnis",25
"Notropis calientis",25
"Notropis chihuahua",25
"Otocinclus vittatus",25
"Pennahia argentata",25
"Percina hybrid",25
"Poecilia salvatoris",25
"Pomadasys crocro",25
"Pseudoblennius cottoides",25
"Scaphognathops bandanensis",25
"Scarus croicensis",25
"Seriola quinqueradiata",25
"Sphoeroides parvus",25
"Squalus suckleyi",25
"Sternopygus macrurus",25
"Acantharchus pomotis",24
"Akysis similis",24
"Apogon lineatus",24
"Charax gibbosus",24
"Chloroscombrus chrysurus",24
"Cichla ocellaris",24
"Cottus pollux",24
"Cynoscion arenarius",24
"Dangila lineata",24
"Epalzeorhynchos frenatum",24
"Esox hybrid",24
"Etheostoma virgatum",24
"Gila bicolor snyderi",24
"Gila robusta intermedia",24
"Girardinichthys multiradiatus",24
"Gonostoma elongatum",24
"Haplochromis sp.",24
"Heros severus",24
"Hyphessobrycon milleri",24
"Ichthyomyzon greeleyi",24
"Ilyodon furcidens furcidens",24
"Kryptopterus bicirrhis",24
"Lampanyctus pusillus",24
"Limanda aspera",24
"Liparis mucosa",24
"Malacoctenus macropus",24
"Morone mississippiensis",24
"Moxostoma rhothoecum",24
"Ocyurus chrysurus",24
"Onychostoma meridionale",24
"Opisthonema oglinum",24
"Oxyeleotris marmorata",24
"Paralichthys lethostigma",24
"Platycephalus indicus",24
"Poecilia marcellinoi",24
"Poeciliopsis pleurospilus",24
"Pomadasys maculatus",24
"Probarbus jullieni",24
"Scophthalmus aquosus",24
"Selar crumenophthalmus",24
"Sparisoma rubripinne",24
"Sphoeroides niphobles",24
"Stenotomus chrysops",24
"Ambassis productus",23
"Ammocrypta beani",23
"Anchoa lamprotaenia",23
"Apistus carinatus",23
"Archosargus probatocephalus",23
"Atherinops affinis littoralis",23
"Branchiostegus japonicus",23
"Calamus penna",23
"Caranx crysos",23
"Dascyllus aruanus",23
"Dictyosoma buergeri",23
"Enneacanthus chaetodon",23
"Ephippus orbis",23
"Erimystax dissimilis",23
"Etheostoma juliae",23
"Etrumeus micropus",23
"Garmanella pulchra",23
"Gerres cinereus",23
"Girardinichthys viviparus",23
"Gymnotus cylindricus",23
"Hesperoleucus symmetricus subditis",23
"Hexagrammos stelleri",23
"Ictalurus pricei",23
"Labeo chrysophekadion",23
"Lactarius lactarius",23
"Liparis callyodon",23
"Lobianchia dofleini",23
"Micropterus salmoides floridanus",23
"Mystus wolffi",23
"Osteochilus lini",23
"Percina roanoka",23
"Rasbora sp.",23
"Rhamdia guatemalensis depressa",23
"Systomus aurotaeniatus",23
"Tautogolabrus adspersus",23
"Therapon theraps",23
"Toxotes chatareus",23
"Trichomycterus areolatus",23
"Acheilognathus lanceolata",22
"Alepes para",22
"Arius maculatus",22
"Astyanax marionae",22
"Atherinopsis californiensis",22
"Bathygobius fuscus",22
"Caranx sexfasciatus",22
"Catostomus nebuliferus",22
"Cheirodon sp.",22
"Cyprinodon eximius",22
"Cyprinodon rubrofluviatilis",22
"Diapterus auratus",22
"Doryichthys boaja",22
"Epinephelus morio",22
"Etheostoma tuscumbia",22
"Gila coerulea",22
"Glossogobius sp.",22
"Hypomesus pretiosus",22
"Hypostomus boulengeri",22
"Hypsoblennius gilberti",22
"Inegocia japonica",22
"Liparis fucensis",22
"Luciosoma bleekeri",22
"Lumpenus sagitta",22
"Lycothrissa crocodilus",22
"Meda fulgida",22
"Megalops cyprinoides",22
"Menticirrhus littoralis",22
"Monacanthus cirrhifer",22
"Noturus elegans",22
"Noturus funebris",22
"Parachela siamensis",22
"Percina peltata",22
"Poeciliopsis scarlli",22
"Pomacentrus fuscus",22
"Rhinogobius mekongianus",22
"Roeboides guatemalensis",22
"Sardinia caerulea",22
"Scarus sp.",22
"Schilbe mystus",22
"Schistura nicholsi",22
"Syngnathus californiensis exilis",22
"Tautoga onitis",22
"Upeneus sulphureus",22
"Apogon maculatus",21
"Atherinops affinis",21
"Balitora sp.",21
"Barbus gonionotus",21
"Barbus orphoides",21
"Bryconops affinis",21
"Catostomus sp.",21
"Chirostoma estor",21
"Clinocottus analis australis",21
"Cycleptus elongatus",21
"Dasyatis sabina",21
"Eleotris fusca",21
"Etheostoma gutselli",21
"Etheostoma histrio",21
"Etheostoma vitreum",21
"Eucinostomus currani",21
"Evynnis japonica",21
"Formio niger",21
"Gambusia affinis subsp. intergrade",21
"Haemulon aurolineatum",21
"Hippoglossoides platessoides",21
"Histrio histrio",21
"Hydrolagus colliei",21
"Hypsoblennius ionthas",21
"Jenkinsia bermudana",21
"Kryptopterus sp.",21
"Lepidotrigla guentheri",21
"Lepomis punctatus subsp. punctatus",21
"Leporinus fasciatus",21
"Lophiomus setigerus",21
"Loricariichthys platymetopon",21
"Morone saxatilis",21
"Niphon spinosus",21
"Notropis ortenburgeri",21
"Pangasius sanitwongsei",21
"Perca fluviatilis",21
"Pholis sp.",21
"Polydactylus octonemus",21
"Poropuntius deauratus",21
"Priacanthus tayenus",21
"Pseudopimelodus zungaro",21
"Puntius conchonius",21
"Pyrrhulina sp.",21
"Rhinogobius similis",21
"Sebastes oblongus",21
"Sebastes schlegeli",21
"Serrasalmus marginatus",21
"Sphoeroides testudineus",21
"Acanthurus coeruleus",20
"Ambloplites rupestris ariommus",20
"Atherinella crystallina crystallina",20
"Atractoperca clathrata",20
"Bagarius bagarius",20
"Bathygobius curacao",20
"Botia helodes",20
"Bryconamericus iheringi",20
"Callichthys callichthys",20
"Characodon lateralis",20
"Cheirodon paraguayensis",20
"Cichlasoma guttulatum",20
"Cichlasoma lentiginosum",20
"Cleisthenes herzensteini",20
"Coregonus sp.",20
"Cottus klamathensis",20
"Cynoglossus lingua",20
"Cynoglossus microlepis",20
"Cyprinella pyrrhomelas",20
"Damalichthys vacca",20
"Diogenichthys atlanticus",20
"Erimystax x-punctatus x-punctata",20
"Genyonemus lineatus",20
"Gila cypha",20
"Gobionellus shufeldti",20
"Gymnothorax vicinus",20
"Haemulon flavolineatum",20
"Hemigrammus unilineatus",20
"Hybognathus amarus",20
"Hypsibarbus wetmorei",20
"Jenkinsia lamprotaenia",20
"Leiognathus elongatus",20
"Leiognathus jonesi",20
"Lepisosteus platyrhincus",20
"Lepomis macrochirus purpurescens",20
"Megalaspis cordyla",20
"Minous monodactylus",20
"Moxostoma mascotae",20
"Mycteroperca bonaci",20
"Mystacoleucus atridorsalis",20
"Nemipterus peronii",20
"Pennahia pawak",20
"Phoxinus steindachneri",20
"Poecilia hybrid",20
"Poptella compressa",20
"Prosopium spilonotus",20
"Psettichthys melanostictus",20
"Psettodes erumei",20
"Pseudoblennius percoides",20
"Scolopsis taeniopterus",20
"Stolephorus indicus",20
"Syngnathus californiensis californiensis",20
"Trachurus japonicus",20
"Uranoscopus japonicus",20
"Xenotaenia resolanae",20
"Acestrorhynchus microlepis",19
"Alectis indicus",19
"Ameiurus brunneus",19
"Anableps dowi",19
"Anodontostoma chacunda",19
"Apareiodon affinis",19
"Apistogramma taeniatum",19
"Arius thalassinus",19
"Astyanax aeneus",19
"Atherinella crystallina",19
"Cichlasoma bartoni",19
"Cichlasoma grammodes",19
"Cichlasoma irrregulare",19
"Corydoras ellisae",19
"Cyprinodon pisteri",19
"Diplodus bermudensis",19
"Epinephelus awoara",19
"Equetus acuminatus",19
"Erimystax harryi",19
"Etheostoma barrenense",19
"Eucyclogobius newberryi",19
"Floridichthys carpio",19
"Floridichthys polyommus",19
"Fundulus confluentus",19
"Geophagus brasiliensis",19
"Gerres filamentosus",19
"Gila elegans",19
"Gila pulchra",19
"Glyptocephalus stelleri",19
"Grammoplites scaber",19
"Hemibarbus barbus",19
"Heptapterus mustelinus",19
"Herichthys geddesi",19
"Hypsopsetta guttulata",19
"Ictiobus sp.",19
"Leiocassis siamensis",19
"Leiognathus equulus",19
"Leiognathus splendens",19
"Lepidocephalichthys hasselti",19
"Lepidocephalus guntea",19
"Leptophilypnus guatemalensis",19
"Macrhybopsis tetranema",19
"Macrognathus aculeatus",19
"Membras martinica",19
"Mycteroperca interstitialis",19
"Myrophis punctatus",19
"Mystus gulio",19
"Otocinclus maculipinnis",19
"Papuligobius ocellatus",19
"Paralaubuca riveroi",19
"Paralichthys maculosus",19
"Parambassis siamensis",19
"Percina stictogaster",19
"Pimelodella sp.",19
"Poecilia caucana",19
"Poecilia picta",19
"Pseudophallus starksi",19
"Raja binoculata",19
"Rasbora daniconius",19
"Rhamdia cabrerae",19
"Rhamdia guatemalensis godmani",19
"Rivulus punctatus",19
"Rypticus saponaceus",19
"Sardinella anchovia",19
"Sciaenops ocellatus",19
"Scombrops boops",19
"Scorpaena plumieri",19
"Siganus canaliculatus",19
"Systomus partipentazona",19
"Tetraodon sp.",19
"Trichogaster microlepis",19
"Xystreurys liolepis",19
"Zacco temmincki",19
"Zebrias zebra",19
"Acestrorhynchus lacustris",18
"Alepes melanoptera",18
"Allodontichthys tamazulae",18
"Anchoa compressa",18
"Aphyocharax dentatus",18
"Apogon novemfasciatus",18
"Astroscopus y-graecum",18
"Astyanax paucidens",18
"Atropus atropus",18
"Aulopus japonicus",18
"Badis badis",18
"Bagrichthys obscurus",18
"Boesemania microlepis",18
"Brachyrhaphis cascajalensis",18
"Bryostemma nugator",18
"Ceratoscopelus warmingii",18
"Chaetodon capistratus",18
"Chanos chanos",18
"Chasmodes saburrae",18
"Chauliodus sloani",18
"Chirostoma grandocule",18
"Cichlasoma argenteum",18
"Conger myriaster",18
"Corica soborna",18
"Couesius plumbeus dissimilis",18
"Cyclothone braueri",18
"Cynoglossus bilineatus",18
"Cynoglossus macrolepidotus",18
"Cyprinella monacha",18
"Cyprinodon artifrons",18
"Cyprinodon nevadensis",18
"Decapterus sp.",18
"Eleutheronema tetradactylum",18
"Erimystax dissimilis dissimilis",18
"Gadus ogac",18
"Galaxias maculatus",18
"Gila purpurea",18
"Gobionellus microdon",18
"Heniochus acuminatus",18
"Hypodytes rubripinnis",18
"Ichthyomyzon gagei",18
"Labeo pierrei",18
"Lavinia exilicauda",18
"Loricaria phoxocephala",18
"Lutjanus sp.",18
"Mallotus villosus",18
"Membras vagrans laciniata",18
"Moenkhausia sp.",18
"Moxostoma duquesnei alabamae",18
"Mycteroperca microlepis",18
"Mystus vittatus",18
"Neobythites sivicola",18
"Notropis nazas",18
"Notropis potteri",18
"Ophidion holbrooki",18
"Opsanus tau",18
"Paraplagusia bilineata",18
"Pholis crassispina",18
"Podothecus sachi",18
"Pomacanthus arcuatus",18
"Pomadasys kaakan",18
"Puntius gelius",18
"Raja inornata",18
"Repomucenus lunatus",18
"Richardsonius balteatus intergrade",18
"Schistura porthos",18
"Scorpaena izensis",18
"Skiffia lermae",18
"Vinciguerria poweriae",18
"Ablennes hians",17
"Acanthurus chirurgus",17
"Alphestes afer",17
"Ambloplites cavifrons",17
"Ameiurus platycephalus",17
"Amphigonopterus aurora",17
"Areliscus interruptus",17
"Astyanax ruberrimus",17
"Auxis thazard",17
"Awaous aeneofuscus",17
"Barilius bendelisis",17
"Botia eos",17
"Caranx sp.",17
"Ceratoscopelus maderensis",17
"Chasmistes liorus mictus",17
"Chirostoma attenuatum",17
"Cichlasoma loisellei",17
"Cobitis aurata",17
"Cobitis sp.",17
"Cookeolus japonicus",17
"Crenicichla macrophthalmus",17
"Dussumieria acuta",17
"Etheostoma bellum",17
"Etheostoma whipplei artesiae",17
"Etheostoma zonistium",17
"Farlowella paraguayensis",17
"Gambusia geiseri",17
"Gillichthys mirabilis",17
"Glyptothorax laosensis",17
"Gnathagnus elongatus",17
"Gobionellus oceanicus",17
"Hubbsina turneri",17
"Lagocephalus lunaris",17
"Lampetra planeri",17
"Leiognathus nuchalis",17
"Lepidotrigla abyssalis",17
"Lethrinus sp.",17
"Lile stolifera",17
"Malacoctenus erdmani",17
"Microphysogobio brevirostris",17
"Monacanthus hispidus",17
"Mystus albolineatus",17
"Nandus oxyrhynchus",17
"Noemacheilus barbatulus",17
"Notropis bairdi",17
"Notropis spectrunculus subsp. spectrunculus",17
"Notropis tropicus",17
"Odontesthes argentinensis",17
"Oreochromis niloticus",17
"Orestias agassii",17
"Orthodon microlepidotus",17
"Otolithes ruber",17
"Oxygaster oxygastroides",17
"Petroscirtes elegans",17
"Plectorhynchus cinctus",17
"Pleuronichthys ritteri",17
"Poeciliopsis monacha occidentalis",17
"Pomacentrus sp.",17
"Pseudupeneus maculatus",17
"Rhamdia guatemalensis petenensis",17
"Rhinogobius giurinus",17
"Scolopsis vosmeri",17
"Sebastes caurinus",17
"Sebastes maliger",17
"Sebastes mystinus",17
"Seriolina nigrofasciata",17
"Serranus subligarius",17
"Skiffia bilineata",17
"Sphoeroides alboplumbeus",17
"Sphoeroides sp.",17
"Synodus lucioceps",17
"Systomus orphoides",17
"Tetragonopterus argenteus",17
"Tor tambra",17
"Triacanthus biaculeatus",17
"Acanthopsis sp.",16
"Acanthopsoides sp.",16
"Acheilognathus tabira",16
"Aesopia japonica",16
"Alcichthys alcicornis",16
"Alutera schoepfii",16
"Anguilla anguilla",16
"Aphyocharax paraguayensis",16
"Astyanax erythropterus",16
"Batrachocottus baicalensis",16
"Belodontichthys truncatus",16
"Bolinichthys indicus",16
"Branchiostoma floridae",16
"Brycon falcatus",16
"Bryconamericus moenkhausi",16
"Carangoides caeruleopinnatus",16
"Carassius hybrid",16
"Cephalopholis boenak",16
"Channa gachua",16
"Chelmon rostratus",16
"Chirostoma humboldtianum",16
"Chonerhinos nefastus",16
"Cichlasoma godmani",16
"Cichlasoma nourissati",16
"Cirrhinus molitorella",16
"Clinostomus sp.",16
"Corydoras hastatus",16
"Cottus extensus",16
"Creagrutus sp.",16
"Crossocheilus atrilimes",16
"Curimata bimaculata",16
"Curimata sp.",16
"Cyclocheilichthys lagleri",16
"Cyprinodon bifasciatus",16
"Cyprinodon sp.",16
"Damalichthys argyrosomus",16
"Epinephelus septemfasciatus",16
"Epinephelus sp.",16
"Erimystax insignis eristigma",16
"Escualosa thoracata",16
"Etheostoma barbouri",16
"Etheostoma euzonum",16
"Etheostoma tippecanoe",16
"Fundulus stellifer",16
"Galeorhinus zyopterus",16
"Gambusia nobilis",16
"Gambusia punctata",16
"Gambusia sp.",16
"Gerres abbreviatus",16
"Goodea sp.",16
"Gymnothorax moringa",16
"Haplotaxodon tricoti",16
"Hemibagrus wyckioides",16
"Hemiodus notatus",16
"Hesperoleucus symmetricus venustus",16
"Hypopomus sp.",16
"Hyporhamphus limbatus",16
"Kryptopterus apogon",16
"Lagocephalus sceleratus",16
"Lates calcarifer",16
"Lepidotrigla kishinouyi",16
"Limandella yokohamae",16
"Lophogobius cyprinoides",16
"Luciosoma setigerum",16
"Menidia menidia menidia",16
"Moenkhausia cotinho",16
"Neoditrema ransonneti",16
"Notolychnus valdiviae",16
"Notropis amblops subsp. winchelli",16
"Notropis ariommus",16
"Noturus flavater",16
"Odontesthes hatcheri",16
"Oncorhynchus apache",16
"Opisthocentrus ocellatus",16
"Pangasianodon hypophthalmus",16
"Parablennius marmoreus",16
"Parapristipoma trilineatum",16
"Percilia gillissi",16
"Percina macrocephala",16
"Phalloceros caudimaculatus",16
"Podothecus acipenserinus",16
"Polydactylus sextarius",16
"Pseudocrenilabrus philander",16
"Pseudorhombus arsius",16
"Rasbora trilineata",16
"Rhinichthys cobitis",16
"Rutilus rutilus",16
"Salarichthys textilis",16
"Salvelinus leucomaenis",16
"Sardinops caerulea",16
"Scaphirhynchus albus",16
"Schistura poculi",16
"Schizodon fasciatus",16
"Scomber japonicus",16
"Scomberoides tol",16
"Secutor ruconius",16
"Siganus fuscescens",16
"Sparisoma sp.",16
"Suggrundus sp.",16
"Tilapia aurea",16
"Trichomycterus rivulatus",16
"Typhlichthys subterraneus",16
"Acanthogobius flavimanus",15
"Ahlia egmontis",15
"Anisotremus virginicus",15
"Anoplopoma fimbria",15
"Apistogramma commbrae",15
"Atheresthes stomias",15
"Benthosema glaciale",15
"Cantherhines pullus",15
"Centriscus scutatus",15
"Chanda alta",15
"Channa lucius",15
"Chirostoma labarcae",15
"Chirostoma lucius",15
"Coradion chrysozonus",15
"Cyprinodon albivelis",15
"Cyprinodon nevadensis amargosae",15
"Diaphus rafinesquii",15
"Diapterus rhombeus",15
"Dionda erimyzonops",15
"Discherodontus ashmeadi",15
"Eopsetta jordani",15
"Esox masquinongy subsp. masquinongy",15
"Etheostoma chlorobranchium",15
"Etheostoma colorosum",15
"Etheostoma longimanum",15
"Eucinostomus havana",15
"Fundulus seminolis",15
"Gambusia affinis subsp. speciosa",15
"Gambusia puncticulata",15
"Gerres sp.",15
"Goniistius zonatus",15
"Goodea luitpoldi",15
"Harengula humeralis",15
"Harengula zunasi",15
"Hemibagrus spilopterus",15
"Hemisilurus mekongensis",15
"Holacanthus bermudensis",15
"Holacanthus ciliaris",15
"Holocentrus vexillarius",15
"Holoshesthes heterodon",15
"Hyphessobrycon stictus",15
"Iguanodectes spilurus",15
"Lepomis megalotis subsp. haplognathus",15
"Leporinus striatus",15
"Leptobarbus hoeveni",15
"Limandella herzensteini",15
"Lobocheilus melanotaenia",15
"Lutjanus russelli",15
"Luxilus zonistius",15
"Markiana nigripinnis",15
"Mastacembelus favus",15
"Menidia menidia",15
"Mystus bleekeri",15
"Notropis alborus",15
"Notropis garmani",15
"Notropis lineapunctatus",15
"Odontesthes regia",15
"Ogcocephalus radiatus",15
"Ophioblennius atlanticus",15
"Osteoglossum bicirrhosum",15
"Paraclinus fasciatus",15
"Paraclinus nigripinnis",15
"Paramonacanthus sulcatus",15
"Pentapodus setosus",15
"Phenacobius crassilabrum",15
"Pholis gunnellus",15
"Pimelodus blochi",15
"Poecilia chica",15
"Poecilia hondurensis",15
"Poeciliopsis turneri",15
"Pogonias cromis",15
"Polynemus melanochir",15
"Pomoxis hybrid",15
"Psectrogaster curviventris",15
"Pseudorhombus ocellifer",15
"Quietula y-cauda",15
"Rasbora sumatrana",15
"Salangichthys microdon",15
"Sarcocheilichthys variegatus",15
"Sauvagella sp.",15
"Semitapicis sp.",15
"Seriphus politus",15
"Skiffia multipunctata",15
"Spheroides nephelus",15
"Stenogobius mekongensis",15
"Synaptura panoides",15
"Tetraodon cutcutia",15
"Thalassoma lunare",15
"Thayeria boehlkei",15
"Theragra chalcogramma chalcogramma",15
"Thoracocharax stellatus",15
"Zacco pachycephalus",15
"Acanthurus triostegus",14
"Achirus mazatlanus",14
"Alectis ciliaris",14
"Alfaro cultratus",14
"Amblyceps mangois",14
"Amblyopsis spelaea",14
"Ammodytes tobianus personatus",14
"Anacanthus barbatus",14
"Ancylopsetta quadrocellata",14
"Argentina semifasciata",14
"Arius caerulescens",14
"Artedius notospilotus",14
"Astroblepus sp.",14
"Astyanax fasciatus costaricensis",14
"Atherinomorus sp.",14
"Aulichthys japonicus",14
"Basilichthys microlepidotus",14
"Bathybagrus tetranema",14
"Bunocephalus doriae",14
"Canthigaster solanderi",14
"Chanda wolffi",14
"Chasmodes bosquianus",14
"Chirostoma patzcuaro",14
"Citharichthys gilberti",14
"Citharichthys sordidus",14
"Cottus bairdi",14
"Cottus gobio",14
"Creagrutus beni",14
"Ctenobrycon hauxwellianus",14
"Dangila sp.",14
"Dangila spilopleura",14
"Duymaeria flagellifera",14
"Epinephelus merra",14
"Etheostoma barratti barratti",14
