"dwc.scientificName","freq"
"Semicossyphus sp.",2
"Seriola peruana",2
"Serranellus subligarius",2
"Serranus analogus",2
"Serranus celebicus",2
"Serranus clathratus",2
"Serranus diacanthus",2
"Serranus hepatus",2
"Serranus hexagonatus merra",2
"Serranus jacome",2
"Serranus lunulatus",2
"Serranus macrospilos",2
"Serranus mystacinus",2
"Serranus oceanicus",2
"Serranus repandus",2
"Serranus tabacarius",2
"Serranus urodelus",2
"Serrasalminae sp.",2
"Serrasalmus (group)",2
"Serrasalmus (Serresalmus)",2
"Serrasalmus humeralis group",2
"Serrasalmus nattereri",2
"Siboma atraria longiceps",2
"Sicyases sanguinensis",2
"Sicyases yumurina",2
"Sicydium crenilabrum",2
"Siderea picta",2
"Sierrathrissa leonensis",2
"Siganus concatenatus",2
"Siganus fuscescens",2
"Siganus rivulatus",2
"Siganus rostratus",2
"Siganus virgatus",2
"Sigmops elongatum",2
"Sillago japonica",2
"Siluriformes sp.",2
"Simochromis curvifrons",2
"Siniperca",2
"Solea",2
"Solea humilis",2
"Solegnathus hardwickii",2
"Sonoda paucilampa",2
"Sparisoma cretense",2
"Sparisoma rubripinnis",2
"Sparus swinhonis oserskii",2
"Spathodus marlieri",2
"Spectrunculus crassus",2
"Sperata aorellus",2
"Spheroides",2
"Spheroides angusticeps",2
"Spheroides annulatus",2
"Sphoeroides angusticeps",2
"Sphoeroides marmoratus",2
"Sphoeroides parvus",2
"Sphyraena flavicauda",2
"Sphyraena guachanco",2
"Sphyraena sphyraena",2
"Spinachia spinachia",2
"Spinachia vulgaris",2
"Squaliolus laticaudus",2
"Squalus megalops",2
"Squalus sp.",2
"Squatina",2
"Squatina squatina",2
"Starksia lepicoelia",2
"Starksia ocellata",2
"Steatocranus glaber",2
"Steatocranus mpozoensis",2
"Steatocranus ubanguiensis",2
"Stegastes",2
"Stegastes acapulcensis",2
"Stegastes albifasciatus",2
"Stegastes dorsopunicans",2
"Stegastes flavilatus",2
"Stegastes nigricans",2
"Stegastes planifrons",2
"Stegastes rectifraenum",2
"Stegostoma fasciatum",2
"Stegostoma varium",2
"Steindachnerina leucisca",2
"Stellifer ephelis",2
"Stellifer furthii",2
"Stellifer lanceolatus",2
"Stellifer walkeri",2
"Stenogobius hawaiiensis",2
"Stenotomus caprinus",2
"Stephanolepis sp.",2
"Sternarchogiton porcinum",2
"Sternarchorhynchus mormyrus",2
"Stethojulis kalosama",2
"Stichaeopsis nana",2
"Stichaeus islandicus",2
"Stigmatopora argus",2
"Stiphodon percnopterygionus",2
"Stiphodon sp.",2
"Stizostedion vitreum",2
"Stolephorus commersonii",2
"Stolephorus delicatissima",2
"Stolephorus extensus",2
"Stolephorus insularum",2
"Stolephorus lucidus",2
"Stolephorus waitei",2
"Stomias colubrinus",2
"Stomias gracilis",2
"Stomiidae sp.",2
"Stromateidae",2
"Stromateus brasiliensis",2
"Stromateus fiatola",2
"Stromateus triacanthus",2
"Stromateus xanthurus",2
"Strongylura anastomella",2
"Sturisoma leightoni",2
"Sufflamen sp.",2
"Sundasalanx praecox",2
"Suttonia lineata",2
"Symphurus atramentatus",2
"Symphurus atricauda",2
"Symphurus caribbeanus",2
"Symphurus leei",2
"Symphurus minor",2
"Symphurus nebulosus",2
"Symphurus piger",2
"Symphurus plagusia",2
"Symphurus stigmosus",2
"Symphurus urospilus",2
"Symphurus varius",2
"Sympterygia acuta",2
"Synagrops ?",2
"Synanceia",2
"Synanceia sp.",2
"Synaphobranchus pinnatus",2
"Synbranchidae sp.",2
"Syngnathus brachycephalus",2
"Syngnathus floridae floridae",2
"Syngnathus jaumei",2
"Syngnathus pulchellus",2
"Syngnathus rousseau",2
"Synodontis caudalis",2
"Synodontis njassae",2
"Synodontis ornatipinnis",2
"Synodontis rebeli",2
"Synodontis serratus tanganaicae",2
"Synodus jaculum",2
"Synodus scituliceps",2
"Tactostoma macropus",2
"Taeniacara sp.",2
"Takifugu pardalis",2
"Takifugu rubripes",2
"Talismania aphos",2
"Taractes longipinnis",2
"Taractes princeps",2
"Tarpon atlanticus",2
"Taurulus bubalis",2
"Teleogramma brichardi",2
"Teleogramma gracile",2
"Tephrinectes sinensis",2
"Teraponidae sp.",2
"Tetragonopterus collettii",2
"Tetraodon fluviatilis",2
"Tetraodon lineatus",2
"Tetraodon mbu",2
"Tetraodon politus",2
"Teuthis caeruleus",2
"Teuthis hepatus",2
"Teuthis oramin",2
"Thalassoma",2
"Thalassoma ballieui",2
"Thalassoma bifasciatus",2
"Thalassoma duperryi",2
"Thalassoma hardwicki",2
"Thalassoma quinquevittatum",2
"Thalassoma sp.",2
"Thalassophryne punctata",2
"Thaleichthys pacificus",2
"Therapon richardsoni",2
"Thoracochromis pharyngalis",2
"Thorichthys meeki",2
"Thrattidion noctivagus",2
"Thryssa hamiltonii",2
"Thymallus arcticus grubei",2
"Thymallus signifer",2
"Thynnichthys thynnoides",2
"Thyrsites atum",2
"Thyrsites garreti",2
"Tigoma nigrecens",2
"Tigoma rhinichthyoides",2
"Tilapia cameronensis",2
"Tilapia fasciata tanganaicae",2
"Tilapia margaritacea",2
"Tilapia melanopleura",2
"Tilapia nigra",2
"Tilapia nyongana",2
"Tilapia rendalli",2
"Tilapia sparrmanii",2
"Tilapia zilli",2
"Tinca",2
"Tomicodon bidens",2
"Tomicodon sp.",2
"Torpedo californica",2
"Torpedo panthera",2
"Toxotes sp.",2
"Trachelyopterus striatulus",2
"Trachinus vipera",2
"Trachipterus arcticus",2
"Trachipterus jacksonensis",2
"Trachurus ovatus",2
"Trachycorystes",2
"Trachycorystes porosus",2
"Trachypterus articus",2
"Trachyscorpia cristulata",2
"Trematocara variabile",2
"Trematomus centronotus",2
"Trematomus newnesi",2
"Trematomus scotti",2
"Triakidae sp.",2
"Triakis",2
"Trichiurus japonicus",2
"Trichiurus nitens",2
"Trichomycterus incae",2
"Trichopodus pectoralis",2
"Tridensimilis brevis",2
"Tridentiger sp.",2
"Triglachromis otostigma",2
"Triglops beani",2
"Triglops jordani",2
"Trimma sostra",2
"Triodon macropterus",2
"Tripodichthys blochi",2
"Tripterygiidae",2
"Trisopterus minutus",2
"Trisotropis",2
"Trochocopus darwinii",2
"Trochocopus pulcher",2
"Trygon brevis",2
"Trygon longa",2
"Trygon sp.",2
"Trypauchen sp.",2
"Tylochromis lateralis",2
"Tylosurus pacificus",2
"Tympanopleura piperata",2
"Tyrannochromis polyodon",2
"Uaru amphiacantoides",2
"Uaru sp.",2
"Ulaema lefroyi",2
"Umbrina alburnus",2
"Umbrina analis",2
"Umbrina cirrhosa",2
"Umbrina coroides",2
"Umbrina roncador",2
"Umbrina undulata",2
"Upeneoides sp.",2
"Upeneus arge",2
"Upeneus barberinoides",2
"Upeneus barberinus",2
"Upeneus taeniopterus",2
"Upeneus vittatus",2
"Uraspis secunda",2
"Urobatis jamaicensis",2
"Urobatis sloani",2
"Uroconger varidens",2
"Urolophus aspidurus",2
"Urophycis brasiliensis",2
"Uropterygius polyspilus",2
"Valamugil perusii",2
"Valencia sp.",2
"Valenciennea muralis",2
"Valenciennea sexguttata",2
"Valenciennea sp.",2
"Vandellia",2
"Vandellia cirrhosa",2
"Varicorhinus capoeta",2
"Varicorhinus macrolepidotus",2
"Varicorhinus mariae",2
"Variola louti",2
"Venefica proboscidea",2
"Ventrifossa occidentalis",2
"Ventrifossa sp.",2
"Vincentia sp.",2
"Vinciguerria sanzoi",2
"Vomer brownii",2
"Vulsus dactylopus",2
"Wertheimeria maculata",2
"Wetmorella nigropinnata",2
"Xenichthys californiensis",2
"Xenocharax spilurus",2
"Xenochromis hecqui",2
"Xenocypris nitidus",2
"Xenomugil thoburni",2
"Xenotilapia ornatipinnis",2
"Xenotis megalotis marginatus",2
"Xenurobrycon",2
"Xiphasia setifer",2
"Xiphidion mucosum",2
"Xiphister rupestris",2
"Xiphorhamphus falcatus",2
"Xiphostoma cuvieri",2
"Xiphostoma maculatum",2
"Xyelacyba myersi",2
"Xyrichthys sp.",2
"Xystaema oyena",2
"Xystichromis kyoga flameback",2
"Yssichromis coop",2
"Yssichromis sp.",2
"Zanchus",2
"Zaniolepis frenatus",2
"Zaphotias nudum",2
"Zapteryx brevirostris",2
"Zenarchopterus kampeni",2
"Zingel streber",2
"Zoarces elongatus",2
"Zu",2
"Zygaena blochii",2
"Zygaena subarcuata",2
"Zygaena tiburo",2
"Zygonectes",2
"Zygonectes lateralis",2
"Zygonectes lineatus",2
"Zygonectes notatus",2
"[no taxonomy]",1
"Abeona minima",1
"Ablennes sp.",1
"Aboma etheostoma",1
"Aboma tsushimae",1
"Abramis leuckartii",1
"Abramocephalus microlepis",1
"Absalom radiatus",1
"Abudefduf amabilis",1
"Abudefduf bankieri",1
"Abudefduf bleekeri",1
"Abudefduf concolor",1
"Abudefduf cyaneus",1
"Abudefduf leucogaster",1
"Abudefduf leucopomus",1
"Abudefduf melanopus",1
"Abudefduf notatus",1
"Abudefduf phoenixensis",1
"Abudefduf saxatilis vaigensis",1
"Abudefduf taurus",1
"Abudefduf trifasciatus",1
"Abudefduf uniocellatus",1
"Abudefduf xanthurus",1
"Abudefduf zonatus",1
"Abyssobrotula galathae",1
"Acahara halonensis",1
"Acanthaluteres peroni",1
"Acanthemblemaria",1
"Acanthemblemaria harpeza",1
"Acanthemblemaria spinosa",1
"Acanthicus histrix",1
"Acanthidium aciculatum",1
"Acanthidium histricosum",1
"Acanthidium rostratum",1
"Acanthistius pictus",1
"Acanthobrama marmid",1
"Acanthocepola krustensternii",1
"Acanthocharax microlepis",1
"Acanthochromis polycanthus",1
"Acanthocottus laticeps",1
"Acantholabrus pallonii",1
"Acantholatris",1
"Acanthonus aramatus",1
"Acanthonus spinifer",1
"Acanthopagrus berda",1
"Acanthopagrus latus",1
"Acanthopagrus schlegeli",1
"Acanthophacelus bifurcus",1
"Acanthophacelus melanzonus",1
"Acanthophacelus reticulatus",1
"Acanthophthalmus myersi",1
"Acanthophthalmus semicinctus",1
"Acanthopsis choirorhynchos",1
"Acanthorhodeus asmussi",1
"Acanthorhodeus polyspinus",1
"Acanthostracion",1
"Acanthostracion polygonius",1
"Acanthurus affinis",1
"Acanthurus barbonicus",1
"Acanthurus bariene",1
"Acanthurus bleckeri",1
"Acanthurus brevirostris",1
"Acanthurus chrysosoma",1
"Acanthurus fasciatus",1
"Acanthurus fuliginosus",1
"Acanthurus garretti",1
"Acanthurus lepatus",1
"Acanthurus leucopareius",1
"Acanthurus leucostemon",1
"Acanthurus mata",1
"Acanthurus matoides",1
"Acanthurus nigros",1
"Acanthurus philippinus",1
"Acanthurus rackliffei",1
"Acanthurus rhombeus",1
"Acanthurus rostratus",1
"Acanthurus rupelii",1
"Acanthurus senodon",1
"Acanthurus shigosus",1
"Acanthurus sohal",1
"Acanthurus tetradon",1
"Acanthurus tractus",1
"Acanthurus trigasteus",1
"Acanthurus trigostegus",1
"Acanthurus triostegus sandviciensis",1
"Acanthurus velifer",1
"Acanthurus weberi",1
"Acanthus nigroris",1
"Acantophthalmus anguillaris",1
"Acantopsis choirorhynchos",1
"Acara ?",1
"Acara diadema",1
"Acara tetramerus",1
"Acaronia sp.",1
"Acaropsis nassa",1
"Acentrogobius chlorostigma",1
"Acentrogobius chlorostigmatoides",1
"Acentrogobius cyanomis",1
"Acentrogobius ferox",1
"Acentrogobius janthinopterus",1
"Acentrogobius pflaummi",1
"Acentrogobius puntang",1
"Acentronichthys leptos",1
"Acentronura tentaculata",1
"Acestridium discus",1
"Acestrorhynchus hepsetus",1
"Acestrorhynchus heterolepis",1
"Acestrorhynchus nasutus or Acestorhynchus minimus",1
"Acestrorhynchus sp.",1
"Acheilognathus barbatulus",1
"Acheilognathus limbatus",1
"Achiridae sp.",1
"Achiropsis asphyxiatus",1
"Achirus garmani",1
"Achirus klunzingeri",1
"Achirus mentalis",1
"Achirus mucuri",1
"Achirus punctifer",1
"Acipenser (Antaceus) agassizii",1
"Acipenser (Antaceus) alexandri",1
"Acipenser (Antaceus) buffalo",1
"Acipenser (Antaceus) caryi",1
"Acipenser (Antaceus) cincinnati",1
"Acipenser (Antaceus) lecontei",1
"Acipenser (Antaceus) oligopeltis",1
"Acipenser (Antaceus) putnami",1
"Acipenser (Huso) anasimos",1
"Acipenser (Huso) atelaspis",1
"Acipenser (Huso) bairdii",1
"Acipenser (Huso) copei",1
"Acipenser (Huso) dekayi",1
"Acipenser (Huso) gillii",1
"Acipenser (Huso) girardi",1
"Acipenser (Huso) holbrooki",1
"Acipenser (Huso) kennicottii",1
"Acipenser (Huso) megalaspis",1
"Acipenser (Huso) microrhynchus",1
"Acipenser (Huso) nertinianus",1
"Acipenser (Huso) paranasimos",1
"Acipenser (Huso) rafinesquii",1
"Acipenser (Huso) rauchii",1
"Acipenser (Huso) storeri",1
"Acipenser carbonarius",1
"Acipenser huso",1
"Acipenser laevis",1
"Acipenser schrenckii",1
"Acipenser sinensis",1
"Acipenser stellatus",1
"Acreichthys tomentosus",1
"Acronurus carneus",1
"Acropoma sp.",1
"Acropteryx elongata",1
"Acrossocheilus bantamensis",1
"Acrossocheilus schroederi",1
"Acyrtus",1
"Acyrtus artius",1
"Adenops analis",1
"Adenops argenteus",1
"Adioryx",1
"Adioryx coruscus",1
"Adontosternarchus devan",1
"Aelurichthys gronovii",1
"Aeoliscus sp.",1
"Aeoliscus strigatus",1
"Aequidens dorsiger",1
"Aequidens mariae",1
"Aequidens metae",1
"Aequidens potaroensis",1
"Aequidens pulcher",1
"Aequidens sapayensis",1
"Aethaloperca rogaa",1
"Aethiomastacembelus albomaculatus",1
"Aethiomastacembelus frenatus",1
"Aethiomastacembelus moorii",1
"Aethiomastacembelus traversi",1
"Aetomylaeus milvus",1
"Aetomylaeus nichofii",1
"Afromastacembelus victoriae",1
"Agamyxis pectinifrons",1
"Ageneiosus freiei",1
"Ageneiosus uruguayensis",1
"Agonomalus proboscidalis",1
"Agonostomus bryanti",1
"Agonostomus fostini",1
"Agonostomus nasutus",1
"Agonostomus salvini",1
"Agonostomus sp.",1
"Agonus decagonus",1
"Agosia chrysogaster",1
"Agosia metallica",1
"Agosia robustus",1
"Ahynnodontophis rosaliae",1
"Ailia bengalensis",1
"Ailia sp.",1
"Alabenchelys brevior",1
"Albula nemoptera",1
"Alburnellus acutus",1
"Alburnellus amoenus",1
"Alburnellus simus",1
"Alburnops blennius",1
"Alburnops hudsonius",1
"Alburnops illecebrosus",1
"Alburnus amabilis",1
"Alburnus chalcoides",1
"Alburnus dilectus",1
"Alburnus elongata",1
"Alburnus formosus",1
"Alburnus iblis",1
"Alburnus kentuckiensis",1
"Alburnus lucidus",1
"Alburnus plumbeolus",1
"Alburnus socius",1
"Alburnus umbratilus",1
"Alcichthys alcicornis",1
"Aldrovandia pallida",1
"Aldrovandia rostrata",1
"Alectis alexandrinus",1
"Alectis cicliaris",1
"Alectis ciliarus",1
"Alectis crinatus",1
"Alectis crinitus",1
"Alectis indicus",1
"Alectrias alectrolophus",1
"Alectrias alectrolophus alectrolophus",1
"Alectrias benjamini",1
"Alepes",1
"Alepes djidaba",1
"Alepes mote",1
"Alepidomus evermanni",1
"Alepisaurus",1
"Alepocephalus agassizii ?",1
"Alepocephalus convexifrons",1
"Alepocephalus rostratus",1
"Alepocephalus tenebrosus",1
"Alestes baremose",1
"Alestes bimaculatus",1
"Alestes brevis",1
"Alestes grandisquamis",1
"Alestes humilis",1
"Alestes lateralis",1
"Alestes macrophthalmus",1
"Alestes niloticus",1
"Alestes nurse cf.",1
"Alestes rhodopleura",1
"Alestes rutilus",1
"Alestes wytsi",1
"Alestopetersius hilgendorfi cf.",1
"Aleurichthys marinus",1
"Algansea formosa",1
"Algansea tincella",1
"Allanetta forskali",1
"Allenbatrachus reticulatus",1
"Allochromis Nawampasa-A",1
"Allocyttus guineensis",1
"Allogambusia tridentiger",1
"Alloophorus robustus",1
"Allotis humilis",1
"Alopias",1
"Alopias sp.",1
"Alosa alabamae",1
"Alosa alosa",1
"Alosa caspia",1
"Alosa cyanonoton",1
"Alosa maeotica",1
"Alosa ohiensis",1
"Alosa praestabilis",1
"Alosa saposchnikowii",1
"Alosa sp.",1
"Alosa volgensis",1
"Alphestes galapagensis",1
"Alphestes immaculatus",1
"Alticus",1
"Alticus biseriatus",1
"Alticus evermanni",1
"Alticus variolosus",1
"Alutera scripta",1
"Alutera sp.",1
"Aluterus armata",1
"Aluterus cuspicauda",1
"Aluterus heudeloti",1
"Aluterus punctata",1
"Alvordius phoxocephalus",1
"Amanses scopas",1
"Ambassis ambassis",1
"Ambassis batjanensis",1
"Ambassis dussimieri",1
"Ambassis lafa",1
"Ambassis nalua",1
"Ambassis vaivasensis",1
"Ambassis wolffii",1
"Amblodon concinnus",1
"Amblodon grunniens",1
"Amblyceps mangois",1
"Amblyceps sp.",1
"Amblyceps tenuispinus",1
"Amblychaeturichthys hexanernus",1
"Amblycirrhitus hubbardi",1
"Amblygaster leiogaster",1
"Amblygaster sirm",1
"Amblyglyphidodon aurens",1
"Amblyglyphidodon sp.",1
"Amblygobius bynoensis",1
"Amblygobius nocturnus",1
"Amblygobius sphynx",1
"Amblyopsidae",1
"Amblyopus caeculus",1
"Amblypharyngodon atkinsonii",1
"Amblyraja frerichsi",1
"Amblyraja hyperborea",1
"Amblyrhynchichthys miracanthus",1
"Amblyrhynchichthys truncatus",1
"Amblyrhynchotes sp.",1
"Ameiurus lacustris",1
"Ameiurus natalis or Ameiurus nebulosus",1
"Ameiurus natalus",1
"Ameiurus nebulosus cf.",1
"Ameiurus punctatus",1
"Amia binotata",1
"Ammocoetes borealis",1
"Ammocrypta clara",1
"Ammodytes hexapterus hexapterus",1
"Ammodytes lanceolatus",1
"Ammodytes personatus",1
"Ammodytes tobianus marinus",1
"Ammodytidae sp.",1
"Ammodytoides leptus",1
"Amniataba caudivittata",1
"Amphacanthus",1
"Amphilius atesuensis",1
"Amphilius athiensis",1
"Amphilius brevis",1
"Amphilius jacksonii",1
"Amphilius krefftii",1
"Amphilius maesii",1
"Amphilius nigricaudatus",1
"Amphilius uranoscopus",1
"Amphilophus citrinellus",1
"Amphioxides pelagicum",1
"Amphioxus lanceolatus",1
"Amphiprion aculeatus",1
"Amphiprion akallopitus",1
"Amphiprion ephiprium",1
"Amphiprion ocellatus",1
"Amphiprion xanthurus",1
"Amphiprionichthys",1
"Amphiprionichthys taenianotus",1
"Amphiprionichthys unipinna",1
"Amphisile punctulata",1
"Amphisile scutata",1
"Amphisile strigata",1
"Amphistichus koelzi",1
"Amphistichus similis",1
"Anabas",1
"Anabas kingsleyae",1
"Anableps athrophthalmus",1
"Anableps sp.",1
"Anableps tetrophthalmus",1
"Anacanthus",1
"Anacanthus asperrimus",1
"Anacanthus barbatus",1
"Anampses caerulopunctatus",1
"Anampses carykei punctatus",1
"Anampses coendeo punctatus",1
"Anampses coeruleo punctatus",1
"Anampses coeruleopunctatus",1
"Anampses coerulopunctatus",1
"Anampses cuvier",1
"Anampses lineolatus",1
"Anampses meleagrides",1
"Anampses neoguinaicus",1
"Anampses neogulinatus",1
"Anampses pterophthalmus",1
"Anarchias galapagensis",1
"Anarchias vomerinus",1
"Anarchias yoshiae",1
"Anarchopterus criniger",1
"Anarhichadidae",1
"Anarhichadidae sp.",1
"Anarhichas orientalis",1
"Anarmostus carbonarius",1
"Anarmostus nigripinnis",1
"Anarmostus notatus",1
"Anarmostus serratus",1
"Anarrhichas vomerinus",1
"Anarrhichthys",1
"Anchoa compressa",1
"Anchoa delicatissima",1
"Anchoa elongata",1
"Anchoa exigua exigua",1
"Anchoa ginsburgi",1
"Anchoa ischaua",1
"Anchoa lamprotaenia cf.",1
"Anchoa lyolepis cf.",1
"Anchoa mitchilli louisianae",1
"Anchoa panamensis",1
"Anchoa schultzi",1
"Anchoa tricolor",1
"Anchoa ubatubae",1
"Anchovia choerostoma",1
"Anchovia macrolepidota",1
"Anchovia magdalenae",1
"Anchovia microlepidota",1
"Anchovia mitchilli",1
"Anchovia nigra",1
"Anchovia opercularis",1
"Anchovia productus",1
"Anchovia spinifer",1
"Anchoviella ?",1
"Anchoviella balboae",1
"Anchoviella balboae aff.",1
"Anchoviella brevirostris",1
"Anchoviella cf.",1
"Anchoviella compressa",1
"Anchoviella cubana",1
"Anchoviella juruasanga",1
"Anchoviella manamensis",1
"Anchoviella nitida",1
"Anchoviella perfasciata",1
"Ancistrus brevifilis bodenhameri",1
"Ancistrus centrolepis",1
"Ancistrus damasceni",1
"Ancistrus dolichopterus cf.",1
"Ancistrus lithurgicus",1
"Ancistrus spinosa",1
"Ancistrus triradiatus",1
"Ancistrus triradiatus martini",1
"Ancylodon jaculidens",1
"Ancylopsetta microctenus",1
"Anema inerme",1
"Anguilla bicolor bicolor",1
"Anguilla chrysypa",1
"Anguilla elphinstonei",1
"Anguilla manillensis",1
"Anguilla maurittiana",1
"Anguilla mossambica",1
"Anguilla pekinensis",1
"Anguilla rheinhardtii",1
"Anguilla vulgaris",1
"Anguillidae",1
"Anguillidae sp.",1
"Anisotremis surinamensis",1
"Anisotremus bilineatus",1
"Anisotremus caesius",1
"Anisotremus longirostris",1
"Anisotremus obtusus",1
"Anisotremus sp.",1
"Anisotremus virginius",1
"Anodontostoma sp.",1
"Anodus",1
"Anodus ecuadoriensis",1
"Anomalops katoptron",1
"Anoplarchus",1
"Anoplarchus atropurpureus",1
"Anoplarchus benjamini",1
"Anoplarchus insignis",1
"Anostomus anostomus",1
"Anostomus harti",1
"Anostomus platae",1
"Anostomus ternetzi",1
"Anostomus varius nitens",1
"Antennarius avalonis",1
"Antennarius caudimaculatus",1
"Antennarius corallinus",1
"Antennarius marmoratus",1
"Antennarius stellifer",1
"Antennarius tuberosus",1
"Antennatus strigatus",1
"Antennatus tuberosus",1
"Anthias borbonius",1
"Anthias trifurca",1
"Anthiidae",1
"Anthiinae sp.",1
"Antigonia",1
"Antigonia eos",1
"Antimora microlepis",1
"Apasmogaster tasmaniensis",1
"Aphanius",1
"Aphanius fasciatus",1
"Aphanius iberus",1
"Aphanius mento ?",1
"Aphareus obtusirostris",1
"Aphareus rutilans",1
"Aphia minuta",1
"Aphoristia marginata",1
"Aphoristia nebulosa",1
"Aphoristia ornata",1
"Aphoristia pigra",1
"Aphthalmichthys abbreviatus",1
"Aphthalmichthys javanicus",1
"Aphthalmichthys mayeri",1
"Aphyocharacidium bolivianum",1
"Aphyocharax nattereri",1
"Aphyocypris chinensis shantung",1
"Aphyocypris normalis",1
"Aphyodite grammica",1
"Aphyonus mollis",1
"Aphyosemion labarrei",1
"Aphyosemion liberiensis",1
"Apistogramma eunotus",1
"Apistogramma payaminonis",1
"Apistogramma resticulosa",1
"Apistops caloundra",1
"Apistus carinatus",1
"Aplesion pottsii",1
"Apletodon incognitus",1
"Aploactisoma milesi",1
"Aplocheilichthys hutereaui",1
"Aplocheilichthys normani",1
"Aplocheilichthys sp.",1
"Aplocheilichthys spilauchen",1
"Aplocheilus johnstoni",1
"Aplochiton taeniatus",1
"Aplochiton zebra",1
"Aplodactylidae",1
"Aplodactylus vermiculatus",1
"Aplodinotus",1
"Aplodinotus sp.",1
"Apocope nubila carringtonii",1
"Apocope oscula therminalis",1
"Apocryptodon madurensis",1
"Apogon (Apogon) imberbis",1
"Apogon amboinensis",1
"Apogon americanus",1
"Apogon annularis",1
"Apogon atripes",1
"Apogon aureus",1
"Apogon aureus complex",1
"Apogon auritus",1
"Apogon bandanensis",1
"Apogon biguttatus",1
"Apogon compressus",1
"Apogon diencaeus",1
"Apogon diversus",1
"Apogon doderleini",1
"Apogon endekataenia",1
"Apogon fraenatus",1
"Apogon guamensis",1
"Apogon guentheri",1
"Apogon hartzfieldii",1
"Apogon kalosoma",1
"Apogon lateralis",1
"Apogon maculiferus",1
