"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"sbmnh","fh","104","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1264","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1361","","","",NA,NA,NA,12688
NA,"sbmnh","fh","32","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1604","","","",NA,NA,NA,12688
NA,"sbmnh","fh","945","","","",NA,NA,NA,12688
NA,"sbmnh","fh","544","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1556","","","",NA,NA,NA,12688
NA,"sbmnh","fh","371","","","",NA,NA,NA,12688
NA,"sbmnh","fh","807","","","",NA,NA,NA,12688
NA,"sbmnh","fh","154","","","",NA,NA,NA,12688
NA,"sbmnh","fh","959","","","",NA,NA,NA,12688
NA,"sbmnh","fh","922","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1356","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1680","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1644","","","",NA,NA,NA,12688
NA,"sbmnh","fh","96","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1002","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1165","","","",NA,NA,NA,12688
NA,"sbmnh","fh","901","","","",NA,NA,NA,12688
NA,"sbmnh","fh","817","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1040","","","",NA,NA,NA,12688
NA,"sbmnh","fh","139","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1470","","","",NA,NA,NA,12688
NA,"sbmnh","fh","511","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1098","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1674","","","",NA,NA,NA,12688
NA,"sbmnh","fh","49","","","",NA,NA,NA,12688
NA,"sbmnh","fh","206","","","",NA,NA,NA,12688
NA,"sbmnh","fh","190","","","",NA,NA,NA,12688
NA,"sbmnh","fh","488","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1701","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1379","","","",NA,NA,NA,12688
NA,"sbmnh","fh","539","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1618","","","",NA,NA,NA,12688
NA,"sbmnh","fh","335","","","",NA,NA,NA,12688
NA,"sbmnh","fh","953","","","",NA,NA,NA,12688
NA,"sbmnh","fh","694","","","",NA,NA,NA,12688
NA,"sbmnh","fh","753","","","",NA,NA,NA,12688
NA,"sbmnh","fh","385","","","",NA,NA,NA,12688
NA,"sbmnh","fh","135","","","",NA,NA,NA,12688
NA,"sbmnh","fh","140","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1573","","","",NA,NA,NA,12688
NA,"sbmnh","fh","796","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1230","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1834","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1590","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1398","","","",NA,NA,NA,12688
NA,"sbmnh","fh","420","","","",NA,NA,NA,12688
NA,"sbmnh","fh","612","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1378","","","",NA,NA,NA,12688
NA,"sbmnh","fh","930","","","",NA,NA,NA,12688
NA,"sbmnh","fh","822","","","",NA,NA,NA,12688
NA,"sbmnh","fh","163","","","",NA,NA,NA,12688
NA,"sbmnh","fh","60","","","",NA,NA,NA,12688
NA,"sbmnh","fh","303","","","",NA,NA,NA,12688
NA,"sbmnh","fh","428","","","",NA,NA,NA,12688
NA,"sbmnh","fh","134","","","",NA,NA,NA,12688
NA,"sbmnh","fh","422","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1190","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1046","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1737","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1495","","","",NA,NA,NA,12688
NA,"sbmnh","fh","748","","","",NA,NA,NA,12688
NA,"sbmnh","fh","124","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1266","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1365","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1532","","","",NA,NA,NA,12688
NA,"sbmnh","fh","102","","","",NA,NA,NA,12688
NA,"sbmnh","fh","996","","","",NA,NA,NA,12688
NA,"sbmnh","fh","897","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1260","","","",NA,NA,NA,12688
NA,"sbmnh","fh","838","","","",NA,NA,NA,12688
NA,"sbmnh","fh","182","","","",NA,NA,NA,12688
NA,"sbmnh","fh","349","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1686","","","",NA,NA,NA,12688
NA,"sbmnh","fh","916","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1672","","","",NA,NA,NA,12688
NA,"sbmnh","fh","21","","","",NA,NA,NA,12688
NA,"sbmnh","fh","997","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1489","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1842","","","",NA,NA,NA,12688
NA,"sbmnh","fh","873","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1302","","","",NA,NA,NA,12688
NA,"sbmnh","fh","863","","","",NA,NA,NA,12688
NA,"sbmnh","fh","162","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1428","","","",NA,NA,NA,12688
NA,"sbmnh","fh","869","","","",NA,NA,NA,12688
NA,"sbmnh","fh","125","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1657","","","",NA,NA,NA,12688
NA,"sbmnh","fh","980","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1650","","","",NA,NA,NA,12688
NA,"sbmnh","fh","619","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1085","","","",NA,NA,NA,12688
NA,"sbmnh","fh","196","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1683","","","",NA,NA,NA,12688
NA,"sbmnh","fh","113","","","",NA,NA,NA,12688
NA,"sbmnh","fh","143","","","",NA,NA,NA,12688
NA,"sbmnh","fh","307","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1709","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1459","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1113","","","",NA,NA,NA,12688
NA,"sbmnh","fh","615","","","",NA,NA,NA,12688
NA,"sbmnh","fh","773","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1132","","","",NA,NA,NA,12688
NA,"sbmnh","fh","527","","","",NA,NA,NA,12688
NA,"sbmnh","fh","246","","","",NA,NA,NA,12688
NA,"sbmnh","fh","875","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1351","","","",NA,NA,NA,12688
NA,"sbmnh","fh","954","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1107","","","",NA,NA,NA,12688
NA,"sbmnh","fh","69","","","",NA,NA,NA,12688
NA,"sbmnh","fh","7","","","",NA,NA,NA,12688
NA,"sbmnh","fh","173","","","",NA,NA,NA,12688
NA,"sbmnh","fh","347","","","",NA,NA,NA,12688
NA,"sbmnh","fh","704","","","",NA,NA,NA,12688
NA,"sbmnh","fh","450","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1243","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1092","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1032","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1614","","","",NA,NA,NA,12688
NA,"sbmnh","fh","786","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1289","","","",NA,NA,NA,12688
NA,"sbmnh","fh","958","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1199","","","",NA,NA,NA,12688
NA,"sbmnh","fh","427","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1437","","","",NA,NA,NA,12688
NA,"sbmnh","fh","129","","","",NA,NA,NA,12688
NA,"sbmnh","fh","484","","","",NA,NA,NA,12688
NA,"sbmnh","fh","826","","","",NA,NA,NA,12688
NA,"sbmnh","fh","567","","","",NA,NA,NA,12688
NA,"sbmnh","fh","743","","","",NA,NA,NA,12688
NA,"sbmnh","fh","528","","","",NA,NA,NA,12688
NA,"sbmnh","fh","593","","","",NA,NA,NA,12688
NA,"sbmnh","fh","103","","","",NA,NA,NA,12688
NA,"sbmnh","fh","100","","","",NA,NA,NA,12688
NA,"sbmnh","fh","549","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1676","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1008","","","",NA,NA,NA,12688
NA,"sbmnh","fh","47","","","",NA,NA,NA,12688
NA,"sbmnh","fh","292","","","",NA,NA,NA,12688
NA,"sbmnh","fh","110","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1179","","","",NA,NA,NA,12688
NA,"sbmnh","fh","275","","","",NA,NA,NA,12688
NA,"sbmnh","fh","405","","","",NA,NA,NA,12688
NA,"sbmnh","fh","722","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1512","","","",NA,NA,NA,12688
NA,"sbmnh","fh","831","","","",NA,NA,NA,12688
NA,"sbmnh","fh","177","","","",NA,NA,NA,12688
NA,"sbmnh","fh","538","","","",NA,NA,NA,12688
NA,"sbmnh","fh","516","","","",NA,NA,NA,12688
NA,"sbmnh","fh","910","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1258","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1367","","","",NA,NA,NA,12688
NA,"sbmnh","fh","198","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1620","","","",NA,NA,NA,12688
NA,"sbmnh","fh","480","","","",NA,NA,NA,12688
NA,"sbmnh","fh","736","","","",NA,NA,NA,12688
NA,"sbmnh","fh","719","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1653","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1099","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1569","","","",NA,NA,NA,12688
NA,"sbmnh","fh","441","","","",NA,NA,NA,12688
NA,"sbmnh","fh","535","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1360","","","",NA,NA,NA,12688
NA,"sbmnh","fh","813","","","",NA,NA,NA,12688
NA,"sbmnh","fh","739","","","",NA,NA,NA,12688
NA,"sbmnh","fh","781","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1069","","","",NA,NA,NA,12688
NA,"sbmnh","fh","436","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1065","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1831","","","",NA,NA,NA,12688
NA,"sbmnh","fh","368","","","",NA,NA,NA,12688
NA,"sbmnh","fh","679","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1221","","","",NA,NA,NA,12688
NA,"sbmnh","fh","169","","","",NA,NA,NA,12688
NA,"sbmnh","fh","431","","","",NA,NA,NA,12688
NA,"sbmnh","fh","306","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1245","","","",NA,NA,NA,12688
NA,"sbmnh","fh","432","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1619","","","",NA,NA,NA,12688
NA,"sbmnh","fh","757","","","",NA,NA,NA,12688
NA,"sbmnh","fh","207","","","",NA,NA,NA,12688
NA,"sbmnh","fh","55","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1150","","","",NA,NA,NA,12688
NA,"sbmnh","fh","259","","","",NA,NA,NA,12688
NA,"sbmnh","fh","39","","","",NA,NA,NA,12688
NA,"sbmnh","fh","343","","","",NA,NA,NA,12688
NA,"sbmnh","fh","970","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1399","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1296","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1193","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1557","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1501","","","",NA,NA,NA,12688
NA,"sbmnh","fh","34","","","",NA,NA,NA,12688
NA,"sbmnh","fh","57","","","",NA,NA,NA,12688
NA,"sbmnh","fh","841","","","",NA,NA,NA,12688
NA,"sbmnh","fh","108","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1158","","","",NA,NA,NA,12688
NA,"sbmnh","fh","651","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1787","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1669","","","",NA,NA,NA,12688
NA,"sbmnh","fh","86","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1338","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1177","","","",NA,NA,NA,12688
NA,"sbmnh","fh","384","","","",NA,NA,NA,12688
NA,"sbmnh","fh","469","","","",NA,NA,NA,12688
NA,"sbmnh","fh","51","","","",NA,NA,NA,12688
NA,"sbmnh","fh","507","","","",NA,NA,NA,12688
NA,"sbmnh","fh","203","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1499","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1020","","","",NA,NA,NA,12688
NA,"sbmnh","fh","906","","","",NA,NA,NA,12688
NA,"sbmnh","fh","213","","","",NA,NA,NA,12688
NA,"sbmnh","fh","336","","","",NA,NA,NA,12688
NA,"sbmnh","fh","456","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1792","","","",NA,NA,NA,12688
NA,"sbmnh","fh","904","","","",NA,NA,NA,12688
NA,"sbmnh","fh","323","","","",NA,NA,NA,12688
NA,"sbmnh","fh","433","","","",NA,NA,NA,12688
NA,"sbmnh","fh","123","","","",NA,NA,NA,12688
NA,"sbmnh","fh","464","","","",NA,NA,NA,12688
NA,"sbmnh","fh","955","","","",NA,NA,NA,12688
NA,"sbmnh","fh","765","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1416","","","",NA,NA,NA,12688
NA,"sbmnh","fh","144","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1426","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1545","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1259","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1483","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1523","","","",NA,NA,NA,12688
NA,"sbmnh","fh","353","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1548","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1127","","","",NA,NA,NA,12688
NA,"sbmnh","fh","512","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1741","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1298","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1471","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1402","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1223","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1023","","","",NA,NA,NA,12688
NA,"sbmnh","fh","111","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1263","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1186","","","",NA,NA,NA,12688
NA,"sbmnh","fh","388","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1294","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1204","","","",NA,NA,NA,12688
NA,"sbmnh","fh","165","","","",NA,NA,NA,12688
NA,"sbmnh","fh","543","","","",NA,NA,NA,12688
NA,"sbmnh","fh","128","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1516","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1015","","","",NA,NA,NA,12688
NA,"sbmnh","fh","603","","","",NA,NA,NA,12688
NA,"sbmnh","fh","209","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1467","","","",NA,NA,NA,12688
NA,"sbmnh","fh","274","","","",NA,NA,NA,12688
NA,"sbmnh","fh","888","","","",NA,NA,NA,12688
NA,"sbmnh","fh","6","","","",NA,NA,NA,12688
NA,"sbmnh","fh","318","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1097","","","",NA,NA,NA,12688
NA,"sbmnh","fh","299","","","",NA,NA,NA,12688
NA,"sbmnh","fh","636","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1414","","","",NA,NA,NA,12688
NA,"sbmnh","fh","438","","","",NA,NA,NA,12688
NA,"sbmnh","fh","494","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1149","","","",NA,NA,NA,12688
NA,"sbmnh","fh","479","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1480","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1445","","","",NA,NA,NA,12688
NA,"sbmnh","fh","240","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1116","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1126","","","",NA,NA,NA,12688
NA,"sbmnh","fh","568","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1494","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1320","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1330","","","",NA,NA,NA,12688
NA,"sbmnh","fh","219","","","",NA,NA,NA,12688
NA,"sbmnh","fh","155","","","",NA,NA,NA,12688
NA,"sbmnh","fh","211","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1236","","","",NA,NA,NA,12688
NA,"sbmnh","fh","463","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1563","","","",NA,NA,NA,12688
NA,"sbmnh","fh","1843","","","",NA,NA,NA,12688
NA,"sbmnh","fh","576","","","",NA,NA,NA,12688
