"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"70% ETHANOL","uwfc","adult collection","uw 009315","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005225","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013653","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006597","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006310","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021190","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017257","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004713","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029099","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000486","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019046","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016395","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007407","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008146","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028235","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000881","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016667","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017125","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017228","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009385","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009043","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004127","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029617","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016315","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016838","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020104","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000202","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000726","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016337","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010843","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012085","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020042","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011985","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000076","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027400","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001030","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022415","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027563","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016364","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019701","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026998","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012546","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006216","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001024","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008546","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022771","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003078","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001983","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011981","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 040186","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004042","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007845","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021705","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003554","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000588","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002260","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000517","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028997","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026336","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026543","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006503","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011643","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019767","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013084","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027781","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027036","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017811","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025463","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004311","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016159","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000866","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000294","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018961","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006173","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021430","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001067","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026112","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029531","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019312","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007567","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003584","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008258","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018001","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012622","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017111","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012103","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007145","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010846","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 044209","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027196","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009663","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003485","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012324","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029248","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007394","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 046439","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020750","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010528","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026353","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022604","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001968","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010216","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013888","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007531","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 040486","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014247","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005605","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004109","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015485","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006129","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005542","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003538","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014246","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021640","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021471","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021107","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013779","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010403","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025426","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017992","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009280","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008413","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010908","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012625","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019445","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027848","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000412","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003451","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015923","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018948","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005049","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014336","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001666","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006247","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010009","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022533","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011445","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021334","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002286","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001675","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002607","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003985","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014777","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021989","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003755","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000344","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005920","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021217","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012734","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002806","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007760","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010576","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025406","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012726","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016242","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001882","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018563","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016019","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002590","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021853","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010520","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008606","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002443","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012455","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026522","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017172","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019987","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022593","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001832","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015515","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019882","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026087","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007830","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018889","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009777","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026207","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028361","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015396","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005776","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010628","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008893","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018780","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019320","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003023","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013271","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012759","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021560","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006771","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016135","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001616","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005072","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010341","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028563","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009363","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007066","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002602","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011105","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006886","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016504","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019848","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010740","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008400","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004740","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009506","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002574","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022416","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006850","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027820","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015760","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010391","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014645","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028197","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020791","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006338","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022118","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021145","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004923","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005951","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027161","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011752","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003819","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020177","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019272","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001860","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000801","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010623","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003737","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014859","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 046431","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000846","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 041218","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021140","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010828","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008942","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018975","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017517","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005741","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016021","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025786","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007963","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026518","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001219","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021111","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015262","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014611","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017312","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019761","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005628","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008405","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001572","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009158","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001862","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008010","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016594","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012261","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008509","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014312","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009268","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006403","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013861","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022474","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019253","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014842","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004402","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027243","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020870","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010143","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012836","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003937","EtOH","","",NA,NA,NA,86
