"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"skeleton","ucmp","v","137963","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136898","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137072","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136928","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138546","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137623","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136724","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141206","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137936","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140986","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140688","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140848","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141190","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140680","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140251","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140845","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136997","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137920","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138344","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","65336","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140859","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140740","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137570","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137024","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141228","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136818","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140879","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141182","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140735","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137714","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137947","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138063","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140215","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","173730","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138558","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137379","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138524","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137063","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138060","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137974","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137583","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137736","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","440377","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140862","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137723","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137867","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137080","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137613","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136776","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140976","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136910","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140501","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137003","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140496","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137166","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138549","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136681","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137574","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138336","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140206","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137819","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137870","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140868","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141001","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138056","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140217","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137856","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137804","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137230","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137046","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136827","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140380","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141186","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136983","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137823","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137181","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136820","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140193","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140730","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140846","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136774","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137573","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140445","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138004","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136655","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140499","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137586","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140734","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137680","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137833","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136877","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136761","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138050","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140844","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136816","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136901","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141127","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138241","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139729","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137023","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137685","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138011","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137082","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137597","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136676","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136955","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138574","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140485","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140924","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137582","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138229","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137812","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137785","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140977","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137617","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137956","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141230","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137829","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137700","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137951","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136804","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140830","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137679","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136907","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141357","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141137","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137648","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141004","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141126","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136679","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138084","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137825","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140919","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140925","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137064","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137973","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137161","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140886","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140449","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140979","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137185","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138178","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140284","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140804","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137004","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140434","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140994","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140860","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136704","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140741","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136925","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140692","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138086","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141217","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136979","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141006","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137966","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141141","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136786","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141020","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138015","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141014","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137628","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140913","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137999","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136984","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137698","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137610","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140491","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138110","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137665","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140446","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139714","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137731","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140673","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138331","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138076","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140962","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139727","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137895","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141024","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140878","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136799","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141212","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136962","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136797","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137585","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136788","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138341","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","175158","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138324","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137020","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141148","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137601","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141239","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137744","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141214","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141177","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136699","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141233","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138695","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140613","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136656","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137740","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137569","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137777","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140843","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140714","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136990","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138091","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137912","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141022","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140212","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136922","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141165","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137844","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141123","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136650","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137000","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138538","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138059","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141144","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141131","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137957","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136706","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137658","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140672","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136806","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136694","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139721","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136903","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140279","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136870","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137757","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137981","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141241","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140684","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137013","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139723","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138039","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138268","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137813","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138081","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136686","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137631","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138254","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137738","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136783","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136929","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137165","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141351","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137710","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140687","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136722","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140905","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140478","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137376","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140384","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137016","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136994","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138088","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136697","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137713","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138034","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140932","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140385","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137935","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136773","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136959","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140720","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140459","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141209","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140815","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137618","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140378","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137706","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137691","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140708","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139724","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140890","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140704","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136941","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141015","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137871","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136857","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141179","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140242","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138844","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137077","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138120","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140900","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141175","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137616","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136790","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136924","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138368","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138545","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140705","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140831","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136657","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136850","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136796","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140280","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141180","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137932","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136830","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138233","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141130","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137739","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137800","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137606","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138072","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137891","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140807","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140487","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140488","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137913","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140430","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140938","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137772","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","140836","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136756","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138319","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137817","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137843","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137049","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137854","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136855","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137051","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136807","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137809","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136995","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137596","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141247","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136972","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137762","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141012","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","138566","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136789","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137717","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","141125","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","136808","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137818","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","137186","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139790","Skeleton","","",NA,NA,NA,402
"skeleton","ucmp","v","139380","Skeleton","","",NA,NA,NA,402
