"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"skeleton","ism","ism-fish","691915","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630055","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691284","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684455","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687497","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688796","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690912","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686964","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692006","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685698","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691556","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685591","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693986","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684457","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686197","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686948","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686594","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685577","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685204","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692001","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686696","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684798","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683764","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685765","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687571","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691554","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686036","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686239","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693360","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686132","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692019","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687573","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685793","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693945","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685601","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686443","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685727","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692133","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693977","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685532","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685202","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691214","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685587","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691285","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686633","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691006","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686956","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692050","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692189","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691143","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685787","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689374","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691153","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685475","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693373","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692058","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691139","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692089","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690510","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684334","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693929","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687574","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683769","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683755","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683739","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692098","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686141","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691999","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686411","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688698","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686037","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688237","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693384","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686068","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685193","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692131","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693973","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684572","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692024","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686952","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687568","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686963","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686481","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692005","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686232","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691912","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685506","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686639","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685684","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691300","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685507","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686939","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686645","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685709","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691099","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692908","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693997","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685670","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692154","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692011","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693468","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691997","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686047","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692122","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690953","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692163","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685733","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693937","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685595","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630059","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692040","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693392","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685574","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686965","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691261","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686428","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691010","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686043","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686152","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685962","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692909","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685474","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685487","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685413","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686399","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686025","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690963","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690336","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691995","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686969","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693383","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685187","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686480","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685783","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693970","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685679","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686482","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630062","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685495","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693422","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693380","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691667","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688331","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685724","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692157","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686477","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686618","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685611","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691312","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692079","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686949","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686427","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685172","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686087","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692052","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685969","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690905","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688755","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685704","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692034","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686101","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691555","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693980","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685442","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686123","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685760","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692065","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689016","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691140","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685538","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630045","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686469","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686483","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686933","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686241","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688743","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693969","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685794","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693388","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685790","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686914","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685824","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684644","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692155","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685610","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684794","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685395","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689017","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685925","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686077","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684437","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691146","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630043","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685791","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686063","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686400","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685486","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683754","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686612","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691215","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686472","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693959","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693950","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685923","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686112","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686700","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686961","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686119","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686242","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686041","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686703","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693368","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692184","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690348","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685937","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686434","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686095","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691012","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686653","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685664","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685439","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692165","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686384","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687309","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686098","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686630","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688794","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692109","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683742","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686704","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685715","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685695","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690970","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685836","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687565","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685181","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690871","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686614","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691813","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686120","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685676","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692118","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690961","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686445","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685703","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686636","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685584","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692060","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692039","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692123","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692097","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690965","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690977","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687564","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686151","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","683748","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692910","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692015","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691986","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691003","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684337","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691144","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685820","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685554","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692076","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692067","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691664","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692055","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690974","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691991","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686958","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686623","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685511","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692101","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685672","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686284","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686442","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685478","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692077","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","680038","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691296","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689402","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687585","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692907","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689034","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691260","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686137","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688799","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691112","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691668","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685530","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691087","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686058","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686611","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685788","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693948","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686155","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686707","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686238","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686657","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685699","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690346","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686927","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688795","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685938","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685795","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686010","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684458","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685461","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685599","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692145","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690962","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687584","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686647","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685731","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685540","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691917","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690509","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692038","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691111","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685505","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692071","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685721","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692099","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630036","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685702","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686144","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686957","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685462","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691671","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691138","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630061","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690872","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","684456","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686245","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685658","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687572","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691094","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","694003","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","689373","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691280","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686552","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686912","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686440","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686592","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688791","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686142","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685671","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686487","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691876","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686038","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","690952","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686150","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691197","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685546","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692023","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686148","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685195","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692153","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686706","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692158","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691812","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692081","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691294","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686950","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692029","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","630054","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686131","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","692448","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","687562","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","688797","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685391","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","693417","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","686143","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","685767","Skeleton","","",NA,NA,NA,402
"skeleton","ism","ism-fish","691091","Skeleton","","",NA,NA,NA,402
