"dwc.scientificName","freq"
"Cephaloscyllium isabellum",7
"Ceratobranchia binghami",7
"Cetopsorhamdia",7
"Cetostoma regani",7
"Chaenogobius macrognathus",7
"Chaetodon declivis",7
"Chaetodontoplus poliourus",7
"Chaetostoma anomala sovichthys",7
"Chaetostoma anomalum",7
"Chaeturichthys",7
"Chalceus",7
"Chalceus epakros",7
"Champsodontidae",7
"Channa marulius",7
"Characidium declivirostre",7
"Chascanopsetta prorigera",7
"Cheilodactylus zonatus",7
"Cheilodipterus nigrotaeniatus",7
"Cheilodipterus zonatus",7
"Cheilopogon intermedius",7
"Cheilopogon suttoni",7
"Cheirodon ibicuhiensis",7
"Chilorhinus platyrhynchus",7
"Chironemus marmoratus",7
"Chlopsis",7
"Chlorophthalmus brasiliensis",7
"Chlorophthalmus chalybeius",7
"Chlorurus capistratoides",7
"Choerodon graphicus",7
"Choerodon zamboangae",7
"Chondrostoma nasus",7
"Chriolepis zebra",7
"Chrionema squamentum",7
"Chrionema squamiceps",7
"Chromis intercrusma",7
"Cichlasoma amazonarum",7
"Cichlasoma orientale",7
"Cichlasoma umbriferum",7
"Cirrhimuraena",7
"Citharichthys atlanticus",7
"Citharichthys unicornis",7
"Clarias magur",7
"Clarias planiceps",7
"Clarias teysmanni",7
"Cleisthenes pinetorum",7
"Clupanodon thrissa",7
"Colisa lalia",7
"Colletteichthys occidentalis",7
"Conocara microlepis",7
"Copella eigenmanni",7
"Coregonus albula",7
"Coregonus johannae",7
"Coris",7
"Coris ballieui",7
"Coryogalops sufensis",7
"Cottus bairdi semiscaber",7
"Cottus carolinae infernatis",7
"Cottus cognatus gracilis",7
"Cottus humilis",7
"Cottus poecilopus",7
"Craterocephalus pauciradiatus",7
"Creagrutus brevipinnis",7
"Creagrutus caucanus",7
"Creagrutus cochui",7
"Creagrutus lepidus",7
"Creagrutus meridionalis",7
"Creagrutus provenzanoi",7
"Creagrutus taphorni",7
"Creagrutus veruina",7
"Crenicichla wallacii",7
"Cristiceps",7
"Crossocheilus",7
"Cryptocentroides insignis",7
"Crystallias matsushimae",7
"Ctenopharyngodon idella",7
"Ctenosciaena gracilicirrhus",7
"Culter alburnus",7
"Culter recurviceps",7
"Curimatella lepidura",7
"Cyclothone canina",7
"Cynoponticus ferox",7
"Cynoscion analis",7
"Cynoscion similis",7
"Cynoscion virescens",7
"Cyprinodon dearborni",7
"Cypselurus naresii",7
"Dactylopus dactylopus",7
"Decapterus",7
"Delolepis virgatus",7
"Dentex congoensis",7
"Dermogenys megarrhamphus",7
"Diabasis steindachneri",7
"Diancistrus atollorum",7
"Diancistrus karinae",7
"Diaphus luetkeni",7
"Dibranchus velutinus",7
"Dicentrarchus labrax",7
"Dicologoglossa hexophthalma",7
"Dinolestes lewini",7
"Diplectrum rostrum",7
"Diplodus sargus kotschyi",7
"Dipturus teevani",7
"Distichodus rostratus",7
"Doryrhamphus excisus abbreviatus",7
"Ecsenius pardus",7
"Electrona subaspera",7
"Eleotriodes sexguttatus",7
"Eleotris lebretonis",7
"Elephantichthys copeianus",7
"Elops lacerta",7
"Emblemaria caldwelli",7
"Emblemariopsis bottomei",7
"Emmelichthys nitidus",7
"Emmelichthys ruber",7
"Encheliophis homei",7
"Engraulis encrasicolus",7
"Enneapterygius randalli",7
"Epigonus oligolepis",7
"Epinephelus bruneus",7
"Epinephelus diacanthus",7
"Epinephelus heniochus",7
"Epinephelus megachir",7
"Epiplatys chaperi",7
"Erethistes filamentosa",7
"Etelis",7
"Etelis coruscans",7
"Etheostoma blennius",7
"Etheostoma osburni",7
"Euchiloglanis",7
"Eugerres lineatus",7
"Eulamia platyrhynchus",7
"Eumicrotremus phrynoides",7
"Eumicrotremus spinosus",7
"Eustomias bimargaritatus",7
"Eustomias jimcraddocki",7
"Eustomias paucifilis",7
"Eustomias radicifilis",7
"Eustomias variabilis",7
"Eviota dorsogilva",7
"Eviota epistigmata",7
"Eviota hoesei",7
"Evorthodus minutus",7
"Evynnis cardinalis",7
"Farlowella amazona",7
"Farlowella oxyrryncha",7
"Fistularia depressa",7
"Florenciella lugubris",7
"Foetorepus dagmarae",7
"Fowleria abocellata",7
"Fundulus grandis saguanus",7
"Fundulus relictus",7
"Fusigobius longispinus",7
"Galeus antillensis",7
"Galeus sauteri",7
"Gambusia senilis",7
"Garmanella pulchra",7
"Gasterosteus wheatlandi",7
"Genidens barbus",7
"Geophagus brachybranchus",7
"Geophagus pellegrini",7
"Gerres poieti",7
"Gila ditaenia",7
"Gila orcuttii",7
"Gillellus rubrocinctus",7
"Girardinichthys innominatus",7
"Girella nebulosa",7
"Glossogobius concavifrons",7
"Glyphisodon",7
"Glyptophidium",7
"Glyptophidium lucidum",7
"Glyptothorax fokiensis",7
"Gnatholepis caudimaculata",7
"Gobiesox papillifer",7
"Gobio",7
"Gobio soldatovi",7
"Gobiocichla ethelwynnae",7
"Gobiodon unicolor",7
"Gobioides peruanus",7
"Gobiomorphus cotidianus",7
"Gobionellus stigmaticus",7
"Gobiopsis macrostomus",7
"Gobiopsis malekulae",7
"Gobitrichinotus radiocularis",7
"Gobius fluviatilis",7
"Gobius ophiocephalus",7
"Gobulus myersi",7
"Grammatobothus polyophthalmus",7
"Gymnelus hemifasciatus",7
"Gymnothorax bikiniensis",7
"Gymnothorax hepaticus",7
"Gymnothorax phasmatodes",7
"Gymnothorax reticularis",7
"Gymnotus pantherinus",7
"Halicampus dunckeri",7
"Halicampus grayi",7
"Halichoeres tenuispinis",7
"Halimuraena lepopareia",7
"Halosauropsis ridgwayi",7
"Haploblepharus edwardsii",7
"Haplochilus",7
"Helicolenus percoides",7
"Hemiancistrus",7
"Hemiemblemaria simulus",7
"Hemigrammus rodwayi",7
"Hemiodus quadrimaculatus",7
"Hemisorubim",7
"Hemitaurichthys thompsoni",7
"Heniochus diphreutes",7
"Herichthys bocourti",7
"Herichthys friedrichsthalii",7
"Herichthys godmanni",7
"Hetereleotris apora",7
"Hetereleotris arenarius",7
"Hetereleotris multinotata",7
"Hetereleotris oculata",7
"Heterobranchus isopterus",7
"Heterocharax macrolepis",7
"Hexagrammos",7
"Hippopotamyrus discorhynchus",7
"Holocentrinae",7
"Homaloptera",7
"Homaloptera stephensoni",7
"Huro salmoides",7
"Hybopsis labrosa",7
"Hydrocynus",7
"Hydrolagus africanus",7
"Hydrolycus",7
"Hyphessobrycon heterorhabdus",7
"Hyphessobrycon minor",7
"Hypoclydonia bella",7
"Hyporhamphus erythrorinchus",7
"Hypostominae",7
"Hypostomus pyrineusi",7
"Hypsoblennius gilberti",7
"Hypsoblennius jenkinsi",7
"Hysteronotus megalostomus",7
"Icelus uncinalis",7
"Ichthyoelephas humeralis",7
"Ichthyomyzon gagei",7
"Ichthyomyzon greeleyi",7
"Ictalurus furcatus x punctatus",7
"Ilisha kampeni",7
"Inu ama",7
"Istiblennius afilinuchalis",7
"Istigobius campbelli",7
"Istlarius balsanus",7
"Isurus",7
"Isurus alatus",7
"Ituglanis amazonicus",7
"Johnius",7
"Johnsonina eriomma",7
"Karsten totoyensis",7
"Kribia kribensis",7
"Kryptopterus cryptopterus",7
"Labrisomus cricota",7
"Labrisomus pomaspilus",7
"Labroides",7
"Labrus merula",7
"Laemolyta proxima",7
"Lagocephalus sceleratus",7
"Lamna ditropis",7
"Lampanyctus lacerta",7
"Lamprichthys tanganicanus",7
"Larimus argenteus",7
"Leiognathus daura",7
"Leiognathus splendens",7
"Lepidocephalichthys thermalis",7
"Lepidonectes clarkhubbsi",7
"Lepidophanes supralateralis",7
"Lepidotrigla faueri",7
"Lepophidium aporrhox",7
"Lepophidium cervinum",7
"Lepophidium jeannae",7
"Leporinus trifasciatus",7
"Leptoancistrus canensis",7
"Leptoblennius serpentinus",7
"Leptocharias smithii",7
"Leptoderma",7
"Leptoderma retropinna",7
"Leptodoras cataniai",7
"Leptodoras praelongus",7
"Leptophidium cervinum",7
"Leptostomias bilobatus",7
"Leptostomias gracilis",7
"Lethrinus enigmaticus",7
"Leuroglossus",7
"Limanda iridorum",7
"Limia",7
"Liobagrus marginatus",7
"Liparis adiastolus",7
"Lobotidae",7
"Loricariichthys microdon",7
"Lotella phycis",7
"Lubbockichthys multisquamatus",7
"Lucania ommata",7
"Lutjanus fulgens",7
"Lycodapus poecilus",7
"Lycodes toyamensis",7
"Lycodes vahli gracilis",7
"Lycogramma brunnea",7
"Lythrypnus pulchellus",7
"Maccullochella peeli",7
"Macrognathus semiocellatus",7
"Macropharyngodon geoffroy",7
"Macroramphosus",7
"Malthopsis annulifera",7
"Malthopsis mitrigera",7
"Markiana geayi",7
"Mastacembelus armatus favus",7
"Megalechis thoracata",7
"Megalodoras irwini",7
"Melanochromis heterochromis",7
"Merluccius gayi",7
"Metynnis hypsauchen",7
"Microdesmus dipus",7
"Microdesmus dorsipunctatus",7
"Microdesmus multiradiatus",7
"Microdesmus retropinnis",7
"Micrognathus brevirostris brevirostris",7
"Micrognathus micronotopterus",7
"Microgobius crocatus",7
"Microgobius meeki",7
"Microgobius signatus",7
"Microlepidotus brevipinnis",7
"Micropogon ectenes",7
"Microsternarchus bilineatus",7
"Minous dempsterae",7
"Moniana formosa",7
"Monomeropus garmani",7
"Monopterus cuchia",7
"Moxostoma austrinum",7
"Moxostoma valenciennesi",7
"Muraena",7
"Muraena pinta",7
"Mustelus canis insularis",7
"Myliobatis goodei",7
"Mystus leucophasis",7
"Nannobrachium",7
"Narcine entemedor",7
"Narcine leoparda",7
"Nasisqualus profundorum",7
"Negaprion",7
"Nemadoras hemipeltis",7
"Neobythites",7
"Neobythites stigmosus",7
"Neoclinus stephensae",7
"Neopomacentrus xanthurus",7
"Neothunnus",7
"Nerophis ophidion",7
"Nettastoma parviceps",7
"Nettenchelys",7
"Nezumia suilla",7
"Nimbochromis polystigma",7
"Notarius",7
"Notolychnus",7
"Notropis boucardi",7
"Notropis cooglei",7
"Notropis umbratilis fasciolaris",7
"Noturus hildebrandi",7
"Ochmacanthus flabelliferus",7
"Odontamblyopus rubicundus",7
"Odontesthes",7
"Odontopyxis frenatus",7
"Ogilbia davidsmithi",7
"Ogilbia deroyi",7
"Oligoplites refulgens",7
"Opistognathus seminudus",7
"Oplopomops diacanthus",7
"Oplopomus vergens",7
"Opsaridium microcephalum",7
"Opua nephodes",7
"Oreochromis aureus",7
"Orestias agassii",7
"Orthosternarchus tamandua",7
"Oryzias celebensis",7
"Osteochilus melanopleura",7
"Osteochilus spilurus",7
"Osteoglossum ferreirai",7
"Ostichthys japonicus",7
"Otopharynx intermedius",7
"Otopharynx speciosus",7
"Pachyurus bonariensis",7
"Parabembras curtus",7
"Parablennius thysanius",7
"Paracheirodon innesi",7
"Paraclinus grandicomis",7
"Paraclinus integripinnis",7
"Paralepis",7
"Paraliparis calidus",7
"Paraliparis copei",7
"Paralonchurus brasiliensis",7
"Paralonchurus dumerilii",7
"Parapercis punctulata",7
"Parapercis xanthogramma",7
"Pardachirus marmoratus",7
"Pardachirus poropterus",7
"Pareques umbrosus",7
"Parmaturus",7
"Parodon pongoense",7
"Parupeneus chrysopleuron",7
"Pelates",7
"Pelates sexlineatus",7
"Pellona castelnaeana",7
"Pentapodus trivittatus",7
"Percichthys trucha",7
"Percina oxyrhyncha",7
"Percina squamata",7
"Percina uranidea",7
"Peristedion orientale",7
"Peristedion thompsoni",7
"Peristedion truncatum",7
"Peronedys anguillaris",7
"Petenia umbrifera",7
"Petrocephalus",7
"Petrotilapia",7
"Philypnodon grandiceps",7
"Pholis schultzi",7
"Photopectoralis aureus",7
"Photoplagios",7
"Piabucina elongata",7
"Pimelodus olivaceus",7
"Pimelodus vulpes",7
"Plagioscion ternetzi",7
"Plagiotremus laudandus flavus",7
"Platygillellus rubellulus",7
"Platysilurus mucosus",7
"Plectorhinchus",7
"Plectropomus laevis",7
"Podothecus sachi",7
"Poecilia dominicensis",7
"Pogonoperca punctata",7
"Pogonopoma wertheimeri",7
"Polydactylus malagasyensis",7
"Polydactylus octonemus",7
"Polyipnus unispinus",7
"Polynemus paradiseus",7
"Pomacanthus",7
"Pomacentrus beauforti",7
"Pomadasys guoraca",7
"Pomatoschistus minutus",7
"Pomotis",7
"Pomotis nefastus",7
"Pontinus kuhlii",7
"Porogadus",7
"Priacanthus prolixus",7
"Priapichthys dariensis",7
"Priolepis aureoviridis",7
"Prionotus beanii",7
"Prochilodus vimboides",7
"Prognichthys",7
"Protomelas insignis",7
"Protomyctophum",7
"Protosalanx chinensis",7
"Psenes cyanophrys",7
"Pseudanthias dispar",7
"Pseudanthias huchtii",7
"Pseudanthias hypselosoma",7
"Pseudanthias randalli",7
"Pseudanthias ventralis",7
"Pseudaphritis urvillii",7
"Pseudechidna brummeri",7
"Pseudobagrus ussuriensis",7
"Pseudochromis alticaudex",7
"Pseudochromis fridmani",7
"Pseudochromis tauberae",7
"Pseudogobius avicennia",7
"Pseudogramma xantha",7
"Pseudolabrus",7
"Pseudomugil gertrudae",7
"Pseudupeneus indicus",7
"Pterengraulis atherinoides",7
"Pterygoplichthys anisitsi",7
"Ptilichthys goodei",7
"Puntius lateristriga",7
"Puntius ticto",7
"Rachoviscus crassiceps",7
"Raiamas guttatus",7
"Rasbora caudimaculata",7
"Rasbora heteromorpha",7
"Repomucenus lunatus",7
"Rhamdia cabrerae",7
"Rhamphochromis esox",7
"Rhinobrycon negrensis",7
"Rhinoliparis barbulifer",7
"Rhinosardinia",7
"Rhodeus sericeus amarus",7
"Rhodymenichthys dolichogaster",7
"Rhynchoconger squaliceps",7
"Richardsonius balteatus x Rhinichthys osculus",7
"Rineloricaria lanceolata",7
"Rivulus hartii",7
"Rivulus holmiae",7
"Roccus chrysops",7
"Sagamia geneionema",7
"Salarias patzneri",7
"Salarias quadricornis",7
"Salvelinus fontinalis fontinalis",7
"Sanopus",7
"Sarda chiliensis",7
"Sargocentron seychellense",7
"Scarus chlorodon",7
"Scarus dussumieri",7
"Scarus forsteni",7
"Scarus gibbus",7
"Scarus perrico",7
"Schedophilus ovalis",7
"Schismatorhynchos heterorhynchos",7
"Schizothorax",7
"Sciaena",7
"Sciaena trewavasae",7
"Scolopsis taeniata",7
"Scopelosaurus mauli",7
"Scorpaena papillosa",7
"Scorpaenopsis cirrosa",7
"Scorpaenopsis gibbosa",7
"Scyliorhinus cervigoni",7
"Searsiidae",7
"Sebastes constellatus",7
"Sebastes flavidus",7
"Sebastes pachycephalus nudus",7
"Sebastes serriceps",7
"Sebastichthys atrovirens",7
"Semicossyphus darwini",7
"Seriola peruana",7
"Serrapinnus micropterus",7
"Sicydium stimpsoni",7
"Sicyopterus lagocephalus",7
"Sicyopterus macrostetholepis",7
"Sicyopus",7
"Sillago japonica",7
"Sillago macrolepis",7
"Siokunichthys herrei",7
"Siphamia argentea",7
"Siphamia elongata",7
"Siphamia permutata",7
"Solea bleekeri",7
"Sorubim elongatus",7
"Spatuloricaria gymnogaster",7
"Sphaerichthys osphromenoides",7
"Sprattus sprattus",7
"Squalus megalops",7
"Squatina oculata",7
"Stegastes beebei",7
"Stegastes otophorus",7
"Stellifer furthii",7
"Stenogobius kyphosus",7
"Stenotomus",7
"Sternarchella orthos",7
"Sternarchella schotti",7
"Sternarchogiton cuchillejo",7
"Sternarchorhynchus roseni",7
"Stolephorus baganensis",7
"Stolephorus bataviensis",7
"Stolephorus commersonii",7
"Strongylura senegalensis",7
"Strophidon",7
"Sueviota atrinasa",7
"Syacium latifrons",7
"Symphurus arawak",7
"Symphurus melasmatotheca",7
"Symphurus ommaspilus",7
"Synagrops serratospinosa",7
"Synchiropus bartelsi",7
"Synchiropus postulus",7
"Syngnathus micronotopterus",7
"Syngnathus springeri",7
"Synodus doaki",7
"Synodus similis",7
"Taeniura",7
"Takifugu pseudommus",7
"Takifugu snyderi",7
"Takifugu vermicularis",7
"Tandanus brevidorsalis",7
"Tatia intermedia",7
"Tetraodon cochinchinensis",7
"Tetraodon pustulatus",7
"Tetraroge barbata",7
"Tetraroge niger",7
"Thayeria boehlkei",7
"Thryssa dussumieri",7
"Thynnichthys thynnoides",7
"Thyrsitoides marleyi",7
"Thysanophrys",7
"Tinca vulgaris",7
"Tomicodon fasciatus australis",7
"Tor",7
"Toxotes jaculatrix",7
"Trachinops taeniatus",7
"Trachinotus paitensis",7
"Trachurus",7
"Trachurus japonicus",7
"Trachyrhamphus serratus",7
"Trematomus loennbergii",7
"Tridentiger barbatus",7
"Triportheus orinocensis",7
"Trygonorrhina fasciata",7
"Tylosurus acus imperialis",7
"Tyson belos",7
"Umbrina",7
"Umbrina dorsalis",7
"Upeneus margarethae",7
"Uranoscopus oligolepis",7
"Urolophus",7
"Urotrygon rogersi",7
"Vitraria clarescens",7
"Wetmorella ocellata",7
"Xenomystax austrinus",7
"Xiphophorus maculatus",7
"Zingel zingel",7
"Zu cristatus",7
"Zungaro zungaro",7
"Aboma lactipes",6
"Acanthemblemaria chaplini",6
"Acanthocepola abbreviata",6
"Acanthochaenus luetkenii",6
"Acanthoclinus littoreus",6
"Acanthocottus",6
"Acanthurus blochii",6
"Acestrorhynchus minimus",6
"Acinocheirodon melanogramma",6
"Acipenser stellatus",6
"Adrianichthys oophorus",6
"Aioliops novaeguineae",6
"Alburnus lucidus",6
"Alectrias alectrolophus",6
"Alepisauridae",6
"Alestes leuciscus",6
"Alestes macrophthalmus",6
"Alestes rutilus",6
"Alionematichthys samoaensis",6
"Allanetta mugiloides",6
"Alloclinus holderi",6
"Alopias superciliosus",6
"Alopias vulpes",6
"Amblygobius esakiae",6
"Amblypharyngodon atkinsonii",6
"Ameiurus natalis lividus",6
"Amia retrosella",6
"Amphilius",6
"Anableps microlepis",6
"Anacanthobatis longirostris",6
"Anacanthus barbatus",6
"Anarchias exulatus",6
"Ancherythroculter brevianalis",6
"Anchoa filifera",6
"Anchovia nigra",6
"Anduzedoras oxyrhynchus",6
"Anguilla celebesensis",6
"Anguilla megastoma",6
"Anisotremus caesius",6
"Anisotremus moricandi",6
"Anodus orinocensis",6
"Anomalops katoptron",6
"Anoplocapros inermis",6
"Anostomus ternetzi",6
"Antennablennius variopunctatus",6
"Aphanius fasciatus",6
"Aphyocharax paraguayensis",6
"Aphyosemion cameronensis",6
"Apistogramma regani",6
"Apistogramma trifasciata",6
"Apistogramma urteagai",6
"Apogon americanus",6
"Apogon campbelli",6
"Apogon dammermani",6
"Apogon guadalupensis",6
"Apogon marquesensis",6
"Apristurus manis",6
"Apristurus platyrhynchus",6
"Apterichtus flavicaudus",6
"Apteronotus cuchillo",6
"Apteronotus leptorhynchus",6
"Archamia goni",6
"Arcos erythrops",6
"Arcos poecilophthalmus",6
"Arenigobius bifrenatus",6
"Argyropelecus pacificus",6
"Argyrosomus regius",6
"Ariopsis gilberti",6
"Arius dispar",6
"Arius latiscutatus",6
"Arnoglossus maculipinnis",6
"Arothron diadematus",6
"Arrhamphus sclerolepis krefftii",6
"Arripis trutta",6
"Artediellus",6
"Aseraggodes dubius",6
"Astroblepus chotae",6
"Astronesthes caulophorus",6
"Astronesthes lamellosus",6
"Astroscopus zephyreus",6
"Astyanax maximus",6
"Ateleopus japonicus",6
"Atherina hepsetus",6
"Atherina mochon pontica",6
"Atherina rissoi",6
"Atherinella eriarcha",6
"Atherinomorus lineatus",6
"Auchenipterus nigripinnis",6
"Auchenistius stahli",6
"Aulonocara",6
"Austrolebias nigripinnis",6
"Austrolychus depressiceps",6
"Austromenidia nigricans",6
"Axelrodia riesei",6
"Bagarius bagarius",6
"Bagarius yarrelli",6
"Bairdiella chrysura",6
"Bairdiella ensifera",6
"Barbus chlorotaenia",6
"Barbus oxyrhynchus",6
"Barbus progenys",6
"Barilius guttatus",6
"Barilius nanensis",6
"Barilius senegalensis",6
"Bassozetus normalis",6
"Bathyanthias",6
"Bathyclupea argentea",6
"Bathygadus spongiceps",6
"Bathygobius andrei",6
"Batrachoides boulengeri",6
"Belontia signata",6
"Bembrops filifera",6
"Beryx",6
"Bodianus macrourus",6
"Bodianus scrofa",6
"Bodianus vulpinus",6
"Borostomias panamensis",6
"Bothus leopardus",6
"Boulengerella xyrekes",6
"Brachirus aspilos",6
"Brachirus orientalis",6
"Brachyamblyopus",6
"Brachygalaxias bullocki",6
"Branchiostoma bermudae",6
"Bregmaceros japonicus",6
"Brosmophysciops",6
"Bryaninops loki",6
"Bryaninops ridens",6
"Brycinus lateralis",6
"Bryconamericus beta motatanensis",6
"Bryconamericus exodon",6
"Bryttus humilis",6
"Buccochromis atritaeniatus",6
"Bunaka canarensis",6
"Cabdio morar",6
"Cabdio ukhrulensis",6
"Cabillus lacertops",6
"Caelorinchus carminatus",6
"Caffrogobius nudiceps",6
"Callionymus flagris",6
"Callionymus hudsoni",6
"Callionymus russelli",6
"Callionymus virgis",6
"Callogobius clarki",6
"Callogobius clitellus",6
"Callogobius dori",6
"Calotomus zonarchus",6
"Campogramma glaycos",6
"Cantherhines fronticinctus",6
"Cantherhines verecundus",6
"Canthidermis",6
"Canthigaster rapaensis",6
"Caprodon longimanus",6
"Carangoides gymnostethus",6
"Carangus",6
"Carcharhinus springeri",6
"Carinatetraodon salivator",6
"Caristius",6
"Carpiodes carpio elongatus",6
"Carpiodes cyprinus cyprinus",6
"Cathorops melanopus",6
"Catonotus lineolatus",6
"Centrobranchus",6
"Centrobranchus andreae",6
"Centrophorus",6
"Centropyge",6
"Centropyge argei",6
"Centropyge ferrugatus",6
"Cephaloscyllium stevensi",6
"Cetopsorhamdia picklei",6
"Chaetodon aureofasciatus",6
"Chaetodon ocellicaudus",6
"Channomuraena vittata",6
"Chapalichthys encaustus",6
"Characidium boaevistae",6
"Charax notulatus",6
"Charax stenopterus",6
"Cheilopogon arcticeps",6
"Cheilopogon nigricans",6
"Cheilopogon pinnatibarbatus",6
"Cheirodontops geayi",6
"Chionodraco rastrospinosus",6
"Chirolophis snyderi",6
"Chlamydoselachus anguineus",6
"Chorisochismus dentex",6
"Chriolepis vespa",6
"Chromis azurelineatus",6
"Chromis cadenati",6
"Chromis leucura",6
"Chromis limbata",6
"Chromis scotochiloptera",6
"Chrysiptera springeri",6
"Cichlasoma urophthalmus alborum",6
"Ciliata mustela",6
"Cirrhilabrus rubripinnis",6
"Cirrhitichthys",6
"Cirrhitops fasciatus",6
"Citharichthys valdezi",6
"Clariger exilis",6
"Clinus superciliosus",6
"Cnesterodon",6
"Cnesterodon brevirostratus",6
"Cochliodon",6
"Cociella somaliensis",6
"Coelorhynchus quincunciatus",6
"Coelorhynchus velifer",6
"Coelorinchus argus",6
"Conger wilsoni",6
"Corematodus taeniatus",6
"Coris pictoides",6
"Corydoras ehrhardti",6
"Corydoras erhardti",6
"Corydoras metae",6
"Corydoras nattereri",6
"Corydoras punctatus",6
"Corydoras reticulatus",6
"Coryphaenoides asper",6
"Coryphaenoides longifilis",6
"Corythoichthys ocellatus",6
"Corythoichthys paxtoni",6
"Cottus groenlandicus",6
"Creagrutus anary",6
"Creagrutus ephippiatus",6
"Creagrutus figueiredoi",6
"Creagrutus paraguayensis",6
"Creagrutus petilus",6
"Creagrutus saxatilis",6
"Creagrutus seductus",6
"Crenicichla nickeriensis",6
"Cristatogobius lophius",6
"Crossochir koelzi",6
"Cryptotrema corallinum",6
