"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"university of alberta museums","uamz","f6561","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a536","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","b7840","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a203","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5667","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2214","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5230.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1861","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2100","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1773","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1938","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3029","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6369","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2010","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3633","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f504","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1241.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1744","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a408","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2131","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3074","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4187.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8362","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1706","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a695","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4955.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6574","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7180","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a16","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1928","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1431","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3505","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2617","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10515","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1327","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8651","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2555","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2210","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f167","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2074","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f275","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7118","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2809","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a605","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a331","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1535","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6577","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f388","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1181","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2723","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5674","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5420","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1122","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a58","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f529","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a618","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3022","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3864","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4743","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4022","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f100","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3804","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8724","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f694","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1640","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2803","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4130","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3522","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1487","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1388","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7140","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2532","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2501","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2188","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5168.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2372","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a943","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1944","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4639","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7125","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1876","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7096","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1725","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5380","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7092","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a964","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4124","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5277","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2388","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3080","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a875","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3568","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a680","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1795","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2324","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a184","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4289","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3940.5","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6543","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4924","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4165","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1707","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4165.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5473","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3546","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3903.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3542.5","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4442.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3351.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3693","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2914","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4445","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1705","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f390","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5225","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1244","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2089","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f90","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","r933","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3537.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f93","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6588","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5427","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6573","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a947","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3323","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4560","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5291","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4348","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2976","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f383","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8652","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7741.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7253.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f600","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2124","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1070","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f304","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a23","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5334.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2082","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4259","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3972","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3223.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2491","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2998","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5216","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1110","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3396.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2753","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7081","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3682","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3847","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2516","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4077","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5555","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5326.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4574","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2310","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2027","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3053","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10834","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3750","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f216","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7916","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1150","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6694","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a546","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a339","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a577","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2910","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a317","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a701","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3279.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2161","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5382","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10485","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1851","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3272","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3460","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3429","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4924.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2075","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4192","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1240","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3607.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8176","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3069","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a162","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3348.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4352","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3898","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3567","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3895","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2042","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2496","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a334","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7920","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7149","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f846","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f214","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7575.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1294","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8717","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5464","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3860","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3865.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f718","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3450.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7363","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4172","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a824","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1879","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a915","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2168","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3836.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7049","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a748","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3364","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3107","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a697","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1507","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3058","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1554","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4443.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1574","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2678","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1816","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3910.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f289","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1742","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1593","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6327","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a802","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2810","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2290","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5349.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3803","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4239","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5267.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1921","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3817","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f72","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8715","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a646","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1518","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8317","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2344","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2770","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5404","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7252","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3262","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4698.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3301.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6375","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4615.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3116","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2718","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f13","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2371","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f864","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1721","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3840","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2974","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1857","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4973","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3366","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3038","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1850","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a126","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8611","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1012","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5331.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f287","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4059","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3239","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1591","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a553","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a935","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1940","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1953","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1542","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2862","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3039","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1222","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2327","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4288","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5476","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2719","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5266","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1684","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2743","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2615","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4922.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a790","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2548","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5416","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8656","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6377","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3546.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3593","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2845","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f653","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f328","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10520","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2715","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a622","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2271","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1051","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10506","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1277","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5454","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4446.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4600","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5189.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f372","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7185","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f154","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1526","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1523","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7193","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1352","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1663","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8725","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a445","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1086","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2901","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2148","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4559","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f644","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7428","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1801","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3231.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5215.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5222.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3568.8","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f8358","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5222.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3214.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a146","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2209","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1238.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2494","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2146.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f296","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1764","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f17","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3333.2","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1315","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2172","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3377","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a639","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2302","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f7080","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4296","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3414.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2542","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2562","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3412.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4155","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2784","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","m10480","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1664","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3185.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2245","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a270","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2263","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1505","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a233","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1587","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6559.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4000.4","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1136","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a702","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a2098","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f608","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1101","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f6565.1","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a700","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3199","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f847","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3403.5","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4622.3","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3998","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f4727","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5583","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a3004","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f2959","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f1666","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3899","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a803","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a80","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f5298","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3718","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","f3625","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1065","","","",NA,NA,NA,12688
NA,"university of alberta museums","uamz","a1361","","","",NA,NA,NA,12688
